rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202111017141564,TRWSSBJ,,,,08:50:30,,,,,,,false,,,,,08:48,,,
202111017141564,NRCHTPJ,,,,08:51,,,,,,,false,,,,,08:49,,,
202111017141564,NRCH,08:53,,08:53,,,,,false,,,,,,,08:50,,,,
202111017141569,LIVST,,07:30,,,07:30,,,,,,,,,false,,,07:29,,
202111017141569,BTHNLGR,,,,07:33,,,,,,,false,,,,,07:32,,,
202111017141569,BOWJ,,,,07:35,,,,,,,false,,,,,07:34,,,
202111017141569,STFD,,,,07:37:30,,,,,,,false,,,,,07:37,,,
202111017141569,MRYLAND,,,,07:38:30,,,,,,,false,,,,,07:37,,,
202111017141569,FRSTGTJ,,,,07:40,,,,,,,false,,,,,07:38,,,
202111017141569,ILFORD,,,,07:41,,,,,,,false,,,,,07:39,,,
202111017141569,MANRPK,,,,07:40:30,,,,,07:39,,false,,,,,,,,
202111017141569,SVNKNGS,,,,07:41:30,,,,,,,false,,,,,07:40,,,
202111017141569,GODMAYS,,,,07:42,,,,,,,false,,,,,07:41,,,
202111017141569,CHDWLHT,,,,07:42:30,,,,,,,false,,,,,07:41,,,
202111017141569,GIDEAPK,,,,07:45,,,,,,,false,,,,,07:44,,,
202111017141569,ROMFORD,,,,07:44,,,,,,,false,,,,,07:44,,,
202111017141569,HRLDWOD,,,,07:46,,,,,,,false,,,,,07:45,,,
202111017141569,BRTWOOD,,,,07:49,,,,,,,false,,,,,07:47,,,
202111017141569,SHENFLD,,,,07:51,,,,,,,false,,,,,07:49,,,
202111017141569,CHLMSFD,08:01,08:02,08:00:30,,08:02,,,false,,,,,,false,07:59,,08:01,,
202111017141569,WITHAME,,,,08:09:30,,,,,,,false,,,,,08:08,,,
202111017141569,MRKSTEY,,,,08:14:30,,,,,,,false,,,,,08:13,,,
202111017141569,CLCHSTR,08:21,08:22,08:21,,08:23,,,false,,,,,,false,08:19,,08:21,,
202111017141569,MANNGTR,08:30,08:30,08:30,,08:31:30,,,false,,,,,,false,08:28,,08:30,,
202111017141569,IPSWHJN,,,,08:39,,,,,,,false,,,,,08:36,,,
202111017141569,IPSWICH,08:42,08:43,08:41:30,,08:43:30,,,false,,,,,,false,08:39,,08:42,,
202111017141569,IPSWESJ,,,,08:45:30,,,,,,,false,,,,,08:44,,,
202111017141569,IPSWEPJ,,,,08:46,,,,,,,false,,,,,08:45,,,
202111017141569,STWMRKT,08:54,08:55,08:53:30,,08:55,,,false,,,,,,false,08:52,,08:54,,
202111017141569,HAGHLYJ,,,,08:57:30,,,,,,,false,,,,,08:57,,,
202111017141569,DISS,09:06,09:07,09:05:30,,09:07,,,false,,,,,,false,09:06,,09:07,,
202111017141569,TROWSEJ,,,,09:22:30,,,,,,,false,,,,,09:24,,,
202111017141569,TRWSSBJ,,,,09:23,,,,,,,false,,,,,09:25,,,
202111017141569,NRCHTPJ,,,,09:23:30,,,,,,,false,,,,,09:26,,,
202111017141569,NRCH,09:25,,09:25,,,,,false,,,,,,,09:27,,,,
202111017141572,LIVST,,07:55,,,07:55,,,,,,,,,false,,,07:55,,
202111017141572,BTHNLGR,,,,07:58,,,,,,,false,,,,,07:57,,,
202111017141572,BOWJ,,,,08:00,,,,,,,false,,,,,07:59,,,
202111017141572,STFD,,,,08:02:30,,,,,,,false,,,,,08:02,,,
202111017141572,MRYLAND,,,,08:03:30,,,,,,,false,,,,,08:02,,,
202111017141572,FRSTGTJ,,,,08:05,,,,,,,false,,,,,08:04,,,
202111017141572,MANRPK,,,,08:05:30,,,,,08:04,,false,,,,,,,,
202111017141572,ILFORD,,,,08:06,,,,,,,false,,,,,08:05,,,
202111017141572,SVNKNGS,,,,08:06:30,,,,,,,false,,,,,08:06,,,
202111017141572,GODMAYS,,,,08:07,,,,,,,false,,,,,08:06,,,
202111017141572,CHDWLHT,,,,08:07:30,,,,,,,false,,,,,08:07,,,
202111017141572,GIDEAPK,,,,08:10,,,,,,,false,,,,,08:09,,,
202111017141572,ROMFORD,,,,08:09,,,,,,,false,,,,,08:09,,,
202111017141572,HRLDWOD,,,,08:11,,,,,,,false,,,,,08:11,,,
202111017141572,BRTWOOD,,,,08:14,,,,,,,false,,,,,08:13,,,
202111017141572,SHENFLD,,,,08:16,,,,,,,false,,,,,08:15,,,
202111017141572,CHLMSFD,,,,08:24,,,,,,,false,,,,,08:24,,,
202111017141572,WITHAME,,,,08:34,,,,,,,false,,,,,08:32,,,
202111017141572,MRKSTEY,,,,08:39,,,,,,,false,,,,,08:38,,,
202111017141572,CLCHSTR,08:45,08:47,08:45,,08:47,,,false,,,,,,false,08:43,,08:46,,
202111017141572,MANNGTR,08:54,08:55,08:54,,08:55:30,,,false,,,,,,false,08:53,,08:55,,
202111017141572,IPSWHJN,,,,09:03,,,,,,,false,,,,,09:02,,,
202111017141572,IPSWICH,09:05,09:06,09:05,,09:06:30,,,false,,,,,,false,09:05,,09:06,,
202111017141572,IPSWESJ,,,,09:08,,,,,,,false,,,,,09:07,,,
202111017141572,IPSWEPJ,,,,09:08:30,,,,,,,false,,,,,09:08,,,
202111017141572,STWMRKT,,,,09:15,,,,,,,false,,,,,09:15,,,
202111017141572,HAGHLYJ,,,,09:16:30,,,,,,,false,,,,,09:16,,,
202111017141572,DISS,09:25,09:26,09:24:30,,09:26,,,false,,,,,,false,09:24,,09:26,,
202111017141572,TROWSEJ,,,,09:41:30,,,,,,,false,,,,,09:39,,,
202111017141572,TRWSSBJ,,,,09:42,,,,,,,false,,,,,09:40,,,
202111017141572,NRCHTPJ,,,,09:42:30,,,,,,,false,,,,,09:41,,,
202111017141572,NRCH,09:44,,09:44,,,,,false,,,,,,,09:42,,,,
202111017141576,LIVST,,08:30,,,08:30,,,,,,,,,false,,,08:29,,
202111017141576,BTHNLGR,,,,08:33,,,,,,,false,,,,,08:32,,,
202111017141576,BOWJ,,,,08:35,,,,,,,false,,,,,08:34,,,
202111017141576,STFD,,08:38,08:37:30,,08:38:30,,,false,,,,,,false,08:37,,08:38,,
202111017141576,MRYLAND,,,,08:39:30,,,,,,,false,,,,,08:39,,,
202111017141576,FRSTGTJ,,,,08:40:30,,,,,,,false,,,,,08:40,,,
202111017141576,ILFORD,,,,08:41:30,,,,,,,false,,,,,08:41,,,
202111017141576,SVNKNGS,,,,08:42,,,,,,,false,,,,,08:42,,,
202111017141576,GODMAYS,,,,08:42:30,,,,,,,false,,,,,08:42,,,
202111017141576,CHDWLHT,,,,08:43,,,,,,,false,,,,,08:43,,,
202111017141576,GIDEAPK,,,,08:45:30,,,,,,,false,,,,,08:45,,,
202111017141576,ROMFORD,,,,08:44,,,,,,,false,,,,,08:45,,,
202111017141576,HRLDWOD,,,,08:46,,,,,,,false,,,,,08:47,,,
202111017141576,BRTWOOD,,,,08:50,,,,,,,false,,,,,08:49,,,
202111017141576,SHENFLD,,,,08:52,,,,,,,false,,,,,08:50,,,
202111017141576,CHLMSFD,09:01,09:01,09:00:30,,09:02,,,false,,,,,,false,08:57,,09:00,,
202111017141576,WITHAME,,,,09:10,,,,,,,false,,,,,09:07,,,
202111017141576,MRKSTEY,,,,09:15,,,,,,,false,,,,,09:12,,,
202111017141576,CLCHSTR,09:21,09:21,09:21,,09:22:30,,,false,,,,,,false,09:20,,09:21,,
202111017141576,MANNGTR,09:29,09:30,09:29:30,,09:31,,,false,,,,,,false,09:27,,09:30,,
202111017141576,IPSWHJN,,,,09:39,,,,,,,false,,,,,09:36,,,
202111017141576,IPSWICH,09:41,09:43,09:41,,09:43,,,false,,,,,,false,09:38,,09:42,,
202111017141576,IPSWESJ,,,,09:44:30,,,,,,,false,,,,,09:44,,,
202111017141576,IPSWEPJ,,,,09:45,,,,,,,false,,,,,09:44,,,
202111017141576,STWMRKT,09:53,09:53,09:52:30,,09:53:30,,,false,,,,,,false,09:52,,09:52,,
202111017141576,HAGHLYJ,,,,09:56,,,,,,,false,,,,,09:56,,,
202111017141576,DISS,10:04,10:05,10:04,,10:05,,,false,,,,,,false,10:04,,10:05,,
202111017141576,TROWSEJ,,,,10:20:30,,,,,,,false,,,,,10:18,,,
202111017141576,TRWSSBJ,,,,10:21,,,,,,,false,,,,,10:19,,,
202111017141576,NRCHTPJ,,,,10:21:30,,,,,,,false,,,,,10:19,,,
202111017141576,NRCH,10:23,,10:23,,,,,false,,,,,,,10:21,,,,
202111017141583,LIVST,,09:00,,,09:00,,,,,,,,,false,,,08:59,,
202111017141583,BTHNLGR,,,,09:03,,,,,,,false,,,,,09:02,,,
202111017141583,BOWJ,,,,09:05,,,,,,,false,,,,,09:05,,,
202111017141583,STFD,,,,09:06,,,,,,,false,,,,,09:06,,,
202111017141583,MRYLAND,,,,09:06:30,,,,,,,false,,,,,09:06,,,
202111017141583,FRSTGTJ,,,,09:07:30,,,,,,,false,,,,,09:07,,,
202111017141583,ILFORD,,,,09:08:30,,,,,,,false,,,,,09:08,,,
202111017141583,SVNKNGS,,,,09:09,,,,,,,false,,,,,09:09,,,
202111017141583,GODMAYS,,,,09:09:30,,,,,,,false,,,,,09:10,,,
202111017141583,CHDWLHT,,,,09:10,,,,,,,false,,,,,09:10,,,
202111017141583,GIDEAPK,,,,09:13,,,,,,,false,,,,,09:13,,,
202111017141583,ROMFORD,,,,09:12,,,,,,,false,,,,,09:13,,,
202111017141583,HRLDWOD,,,,09:14,,,,,,,false,,,,,09:15,,,
202111017141583,BRTWOOD,,,,09:17,,,,,,,false,,,,,09:17,,,
202111017141583,SHENFLD,,,,09:19,,,,,,,false,,,,,09:20,,,
202111017141583,CHLMSFD,,,,09:27,,,,,,,false,,,,,09:27,,,
202111017141583,WITHAME,,,,09:36:30,,,,,,,false,,,,,09:34,,,
202111017141583,MRKSTEY,,,,09:41:30,,,,,,,false,,,,,09:40,,,
202111017141583,CLCHSTR,09:47,09:47,09:46:30,,09:48,,,false,,,,,,false,09:45,,09:47,,
202111017141583,MANNGTR,09:55,09:56,09:55:30,,09:57,,,false,,,,,,false,09:55,,09:57,,
202111017141583,IPSWHJN,,,,10:04:30,,,,,,,false,,,,,10:05,,,
202111017141583,IPSWICH,10:06,10:08,10:06:30,,10:09:30,,,false,,,,,,false,10:07,,10:08,,
202111017141583,IPSWESJ,,,,10:11,,,,,,,false,,,,,10:11,,,
202111017141583,IPSWEPJ,,,,10:11:30,,,,,,,false,,,,,10:11,,,
202111017141583,STWMRKT,,,,10:18,,,,,,,false,,,,,10:19,,,
202111017141583,HAGHLYJ,,,,10:19:30,,,,,,,false,,,,,10:20,,,
202111017141583,DISS,10:27,10:28,10:27:30,,10:29,,,false,,,,,,false,10:28,,10:29,,
202111017141583,TROWSEJ,,,,10:44:30,,,,,,,false,,,,,10:42,,,
202111017141583,TRWSSBJ,,,,10:45,,,,,10:42,,false,,,,,,,,
202111017141583,NRCHTPJ,,,,10:45:30,,,,,,,false,,,,,10:43,,,
202111017141583,NRCH,10:49,,10:47,,,,,false,,,,,,,10:45,,,,
202111017141587,LIVST,,09:30,,,09:30,,,,,,,,,false,,,09:29,,
202111017141587,BTHNLGR,,,,09:33,,,,,,,false,,,,,09:32,,,
202111017141587,BOWJ,,,,09:35,,,,,,,false,,,,,09:34,,,
202111017141587,STFD,,09:37,09:36:30,,09:37:30,,,false,,,,,,false,09:36,,09:37,,
202111017141587,MRYLAND,,,,09:38:30,,,,,,,false,,,,,09:38,,,
202111017141587,FRSTGTJ,,,,09:39:30,,,,,,,false,,,,,09:39,,,
202111017141587,ILFORD,,,,09:40:30,,,,,,,false,,,,,09:40,,,
202111017141587,SVNKNGS,,,,09:41,,,,,,,false,,,,,09:41,,,
202111017141587,GODMAYS,,,,09:42,,,,,,,false,,,,,09:41,,,
202111017141587,CHDWLHT,,,,09:42:30,,,,,,,false,,,,,09:42,,,
202111017141587,GIDEAPK,,,,09:45:30,,,,,,,false,,,,,09:44,,,
202111017141587,ROMFORD,,,,09:44,,,,,,,false,,,,,09:44,,,
202111017141587,HRLDWOD,,,,09:47,,,,,,,false,,,,,09:46,,,
202111017141587,BRTWOOD,,,,09:51,,,,,,,false,,,,,09:48,,,
202111017141587,SHENFLD,,,,09:53:30,,,,,,,false,,,,,09:50,,,
202111017141587,CHLMSFD,10:02,10:02,10:01:30,,10:02:30,,,false,,,,,,false,10:02,,10:03,,
202111017141587,WITHAME,,,,10:10,,,,,,,false,,,,,10:10,,,
202111017141587,MRKSTEY,,,,10:15,,,,,,,false,,,,,10:15,,,
202111017141587,CLCHSTR,10:20,10:21,10:20,,10:22,,,false,,,,,,false,10:19,,10:20,,
202111017141587,MANNGTR,10:28,10:29,10:29,,10:30:30,,,false,,,,,,false,10:27,,10:29,,
202111017141587,IPSWHJN,,,,10:38,,,,,,,false,,,,,10:35,,,
202111017141587,IPSWICH,10:40,10:42,10:40,,10:42,,,false,,,,,,false,10:37,,10:41,,
202111017141587,IPSWESJ,,,,10:43:30,,,,,,,false,,,,,10:43,,,
202111017141587,IPSWEPJ,,,,10:44,,,,,,,false,,,,,10:44,,,
202111017141587,STWMRKT,10:52,10:53,10:51:30,,10:53,,,false,,,,,,false,10:52,,10:52,,
202111017141587,HAGHLYJ,,,,10:55:30,,,,,,,false,,,,,10:55,,,
202111017141587,DISS,11:04,11:04,11:03:30,,11:04:30,,,false,,,,,,false,11:03,,11:04,,
202111017141587,TROWSEJ,,,,11:20,,,,,,,false,,,,,11:17,,,
202111017141587,TRWSSBJ,,,,11:20:30,,,,,,,false,,,,,11:18,,,
202111017141587,NRCHTPJ,,,,11:21,,,,,11:18,,false,,,,,,,,
202111017141587,NRCH,11:23,,11:23,,,,,false,,,,,,,11:20,,,,
202111017141590,LIVST,,10:00,,,10:00,,,,,,,,,false,,,09:59,,
202111017141590,BTHNLGR,,,,10:03,,,,,,,false,,,,,10:02,,,
202111017141590,BOWJ,,,,10:05,,,,,,,false,,,,,10:04,,,
202111017141590,STFD,,,,10:06,,,,,,,false,,,,,10:06,,,
202111017141590,MRYLAND,,,,10:06:30,,,,,,,false,,,,,10:06,,,
202111017141590,FRSTGTJ,,,,10:07:30,,,,,,,false,,,,,10:07,,,
202111017141590,ILFORD,,,,10:09,,,,,,,false,,,,,10:08,,,
202111017141590,MANRPK,,,,10:08,,,,,10:08,,false,,,,,,,,
202111017141590,SVNKNGS,,,,10:09:30,,,,,,,false,,,,,10:10,,,
202111017141590,GODMAYS,,,,10:10,,,,,,,false,,,,,10:10,,,
202111017141590,CHDWLHT,,,,10:10:30,,,,,,,false,,,,,10:11,,,
202111017141590,GIDEAPK,,,,10:13:30,,,,,,,false,,,,,10:13,,,
202111017141590,ROMFORD,,,,10:12,,,,,,,false,,,,,10:13,,,
202111017141590,HRLDWOD,,,,10:14,,,,,,,false,,,,,10:15,,,
202111017141590,BRTWOOD,,,,10:18,,,,,,,false,,,,,10:17,,,
202111017141590,SHENFLD,,,,10:20:30,,,,,,,false,,,,,10:19,,,
202111017141590,CHLMSFD,,,,10:28:30,,,,,,,false,,,,,10:26,,,
202111017141590,WITHAME,,,,10:35:30,,,,,,,false,,,,,10:32,,,
202111017141590,MRKSTEY,,,,10:40:30,,,,,,,false,,,,,10:37,,,
202111017141590,CLCHSTR,10:46,10:46,10:45:30,,10:47,,,false,,,,,,false,10:41,,10:45,,
202111017141590,MANNGTR,10:53,10:54,10:54,,10:55:30,,,false,,,,,,false,10:52,,10:54,,
202111017141590,IPSWHJN,,,,11:03,,,,,,,false,,,,,11:00,,,
202111017141590,IPSWICH,11:05,11:06,11:05,,11:06:30,,,false,,,,,,false,11:03,,11:05,,
202111017141590,IPSWESJ,,,,11:08,,,,,,,false,,,,,11:07,,,
202111017141590,IPSWEPJ,,,,11:08:30,,,,,,,false,,,,,11:07,,,
202111017141590,STWMRKT,,,,11:15,,,,,,,false,,,,,11:15,,,
202111017141590,HAGHLYJ,,,,11:16:30,,,,,,,false,,,,,11:16,,,
202111017141590,DISS,11:25,11:26,11:24:30,,11:26,,,false,,,,,,false,11:24,,11:26,,
202111017141590,TROWSEJ,,,,11:41:30,,,,,,,false,,,,,11:39,,,
202111017141590,TRWSSBJ,,,,11:42,,,,,11:39,,false,,,,,,,,
202111017141590,NRCHTPJ,,,,11:42:30,,,,,,,false,,,,,11:40,,,
202111017141590,NRCH,11:44,,11:44,,,,,false,,,,,,,11:42,,,,
202111017141595,LIVST,,10:30,,,10:30,,,,,,,,,false,,,10:29,,
202111017141595,BTHNLGR,,,,10:33,,,,,,,false,,,,,10:32,,,
202111017141595,BOWJ,,,,10:35,,,,,,,false,,,,,10:34,,,
202111017141595,STFD,,10:37,10:36:30,,10:37:30,,,false,,,,,,false,10:35,,10:36,,
202111017141595,MRYLAND,,,,10:38:30,,,,,,,false,,,,,10:37,,,
202111017141595,FRSTGTJ,,,,10:39:30,,,,,,,false,,,,,10:38,,,
202111017141595,ILFORD,,,,10:40:30,,,,,,,false,,,,,10:43,,,
202111017141595,SVNKNGS,,,,10:41,,,,,,,false,,,,,10:46,,,
202111017141595,GODMAYS,,,,10:41:30,,,,,,,false,,,,,10:47,,,
202111017141595,CHDWLHT,,,,10:42,,,,,,,false,,,,,10:48,,,
202111017141595,GIDEAPK,,,,10:44:30,,,,,,,false,,,,,10:50,,,
202111017141595,ROMFORD,,,,10:43,,,,,,,false,,,,,10:50,,,
202111017141595,HRLDWOD,,,,10:45,,,,,,,false,,,,,10:52,,,
202111017141595,BRTWOOD,,,,10:48,,,,,,,false,,,,,10:54,,,
202111017141595,SHENFLD,,,,10:50:30,,,,,,,false,,,,,10:56,,,824
202111017141595,CHLMSFD,11:02,11:03,11:02,,11:03:30,,,false,,,,,,false,11:03,,11:04,,824
202111017141595,WITHAME,,,,11:11,,,,,,,false,,,,,11:11,,,824
202111017141595,MRKSTEY,,,,11:16,,,,,,,false,,,,,11:16,,,824
202111017141595,CLCHSTR,11:21,11:23,11:21,,11:23,,,false,,,,,,false,11:20,,11:22,,824
202111017141595,MANNGTR,11:30,11:31,11:30,,11:31:30,,,false,,,,,,false,11:29,,11:31,,824
202111017141595,IPSWHJN,,,,11:39,,,,,,,false,,,,,11:37,,,824
202111017141595,IPSWICH,11:41,11:43,11:41,,11:43:30,,,false,,,,,,false,11:40,,11:42,,824
202111017141595,IPSWESJ,,,,11:45,,,,,,,false,,,,,11:44,,,824
202111017141595,IPSWEPJ,,,,11:45:30,,,,,,,false,,,,,11:45,,,824
202111017141595,STWMRKT,11:53,11:54,11:53,,11:54:30,,,false,,,,,,false,11:52,,11:53,,824
202111017141595,HAGHLYJ,,,,11:57,,,,,,,false,,,,,11:56,,,824
202111017141595,DISS,12:05,12:06,12:05,,12:06:30,,,false,,,,,,false,12:04,,12:06,,824
202111017141595,TROWSEJ,,,,12:23,,,,,,,false,,,,,12:19,,,824
202111017141595,TRWSSBJ,,,,12:23:30,,,,,,,false,,,,,12:20,,,824
202111017141595,NRCHTPJ,,,,12:24,,,,,,,false,,,,,12:21,,,824
202111017141595,NRCH,12:26,,12:26,,,,,false,,,,,,,12:22,,,,824
202111017141607,LIVST,,11:30,,,11:30,,,,,,,,,false,,,11:29,,
202111017141607,BTHNLGR,,,,11:33,,,,,,,false,,,,,11:33,,,
202111017141607,BOWJ,,,,11:35:30,,,,,,,false,,,,,11:35,,,
202111017141607,STFD,,11:38,11:37,,11:38,,,false,,,,,,false,11:36,,11:37,,
202111017141607,MRYLAND,,,,11:39,,,,,,,false,,,,,11:38,,,
202111017141607,FRSTGTJ,,,,11:40,,,,,,,false,,,,,11:39,,,
202111017141607,ILFORD,,,,11:41,,,,,,,false,,,,,11:40,,,
