rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201805017101294,STFD,,,,11:06,,,,,,,false,,,,,11:05,,,
201805017101294,MRYLAND,,,,11:06:30,,,,,,,false,,,,,11:06,,,
201805017101294,FRSTGTJ,,,,11:07:30,,,,,,,false,,,,,11:07,,,
201805017101294,ILFORD,,,,11:09,,,,,,,false,,,,,11:08,,,
201805017101294,MANRPK,,,,11:08,,,,,11:08,,false,,,,,,,,
201805017101294,SVNKNGS,,,,11:09:30,,,,,,,false,,,,,11:10,,,
201805017101294,GODMAYS,,,,11:10,,,,,,,false,,,,,11:10,,,
201805017101294,CHDWLHT,,,,11:10:30,,,,,,,false,,,,,11:11,,,
201805017101294,ROMFORD,,,,11:12,,,,,,,false,,,,,11:12,,,
201805017101294,GIDEAPK,,,,11:13:30,,,,,,,false,,,,,11:14,,,
201805017101294,HRLDWOD,,,,11:14,,,,,11:14,,false,,,,,,,,
201805017101294,BRTWOOD,,,,11:18,,,,,11:18,,false,,,,,,,,
201805017101294,SHENFLD,,,,11:20,,,,,,,false,,,,,11:19,,,
201805017101294,CHLMSFD,,,,11:27:30,,,,,,,false,,,,,11:27,,,
201805017101294,WITHAME,,,,11:35:30,,,,,,,false,,,,,11:34,,,
201805017101294,MRKSTEY,,,,11:40:30,,,,,,,false,,,,,11:40,,,
201805017101294,CLCHSTR,11:46,11:47,11:46,,11:48,,,false,,,,,,false,11:45,,11:47,,
201805017101294,MANNGTR,11:55,11:55,11:55:30,,11:56:30,,,false,,,,,,false,11:54,,11:55,,
201805017101294,IPSWHJN,,,,12:04:30,,,,,,,false,,,,,12:10,,,
201805017101294,IPSWICH,12:07,12:08,12:06:30,,12:08:30,,,false,,,,,,false,12:15,,12:16,,
201805017101294,IPSWESJ,,,,12:10,,,,,,,false,,,,,12:18,,,
201805017101294,IPSWEPJ,,,,12:11,,,,,12:19,,false,,,,,,,,
201805017101294,STWMRKT,,,,12:17:30,,,,,,,false,,,,,12:25,,,
201805017101294,HAGHLYJ,,,,12:19:30,,,,,,,false,,,,,12:27,,,
201805017101294,DISS,12:28,12:29,12:28,,12:29,,,false,,,,,,false,12:36,,12:37,,
201805017101294,TROWSEJ,,,,12:45,,,,,,,false,,,,,12:50,,,
201805017101294,TRWSSBJ,,,,12:46,,,,,12:51,,false,,,,,,,,
201805017101294,NRCHTPJ,,,,12:46:30,,,,,12:52,,false,,,,,,,,
201805017101294,NRCH,12:50,,12:48,,,,,false,,,,,,,12:53,,,,
201805017101376,LIVST,,17:30,,,17:30,,,,,,,,,false,,,17:30,,
201805017101376,BTHNLGR,,,,17:34,,,,,,,false,,,,,17:33,,,
201805017101376,BOWJ,,,,17:36,,,,,,,false,,,,,17:36,,,
201805017101376,STFD,,,,17:37,,,,,,,false,,,,,17:39,,,
201805017101376,MRYLAND,,,,17:37:30,,,,,,,false,,,,,17:39,,,
201805017101376,FRSTGTJ,,,,17:39:30,,,,,,,false,,,,,17:40,,,
201805017101376,MANRPK,,,,17:40,,,,,17:41,,false,,,,,,,,
201805017101376,ILFORD,,,,17:41,,,,,,,false,,,,,17:42,,,
201805017101376,SVNKNGS,,,,17:41:30,,,,,,,false,,,,,17:44,,,
201805017101376,GODMAYS,,,,17:42,,,,,,,false,,,,,17:44,,,
201805017101376,CHDWLHT,,,,17:42:30,,,,,,,false,,,,,17:45,,,
201805017101376,ROMFORD,,,,17:44,,,,,,,false,,,,,17:46,,,
201805017101376,GIDEAPK,,,,17:45:30,,,,,,,false,,,,,17:48,,,
201805017101376,HRLDWOD,,,,17:47,,,,,17:49,,false,,,,,,,,
201805017101376,BRTWOOD,,,,17:50,,,,,17:51,,false,,,,,,,,
201805017101376,SHENFLD,,,,17:53,,,,,,,false,,,,,17:52,,,
201805017101376,CHLMSFD,,,,18:00:30,,,,,,,false,,,,,18:01,,,
201805017101376,WITHAME,,,,18:10:30,,,,,,,false,,,,,18:07,,,
201805017101376,MRKSTEY,,,,18:15:30,,,,,,,false,,,,,18:14,,,
201805017101376,CLCHSTR,,,,18:19:30,,,,,,,false,,,,,18:17,,,
201805017101376,MANNGTR,18:26,18:27,18:25:30,,18:27,,,false,,,,,,false,18:24,,18:28,,
201805017101376,IPSWHJN,,,,18:35,,,,,,,false,,,,,18:35,,,
201805017101376,IPSWICH,18:37,18:39,18:37,,18:39,,,false,,,,,,false,18:38,,18:40,,
201805017101376,IPSWESJ,,,,18:40:30,,,,,,,false,,,,,18:42,,,
201805017101376,IPSWEPJ,,,,18:41:30,,,,,18:43,,false,,,,,,,,
201805017101376,STWMRKT,18:49,18:50,18:49,,18:50:30,,,false,,,,,,false,18:50,,18:52,,
201805017101376,HAGHLYJ,,,,18:54,,,,,,,false,,,,,18:56,,,
201805017101376,DISS,19:03,19:04,19:02:30,,19:04,,,false,,,,,,false,19:05,,19:06,,
201805017101376,TROWSEJ,,,,19:20,,,,,,,false,,,,,19:21,,,
201805017101376,TRWSSBJ,,,,19:21,,,,,19:22,,false,,,,,,,,
201805017101376,NRCHTPJ,,,,19:21:30,,,,,19:22,,false,,,,,,,,
201805017101376,NRCH,19:25,,19:23,,,,,false,,,,,,,19:24,,,,
201805017101423,LIVST,,20:30,,,20:30,,,,,,,,,false,,,20:29,,
201805017101423,BTHNLGR,,,,20:33,,,,,,,false,,,,,20:33,,,
201805017101423,BOWJ,,,,20:35,,,,,,,false,,,,,20:35,,,
201805017101423,STFD,,20:38,20:37:30,,20:38:30,,,false,,,,,,false,20:38,,20:44,,
201805017101423,MRYLAND,,,,20:40,,,,,,,false,,,,,20:45,,,
201805017101423,FRSTGTJ,,,,20:41,,,,,,,false,,,,,20:46,,,
201805017101423,MANRPK,,,,20:41:30,,,,,20:46,,false,,,,,,,,
201805017101423,ILFORD,,,,20:42:30,,,,,,,false,,,,,20:47,,,
201805017101423,SVNKNGS,,,,20:43,,,,,,,false,,,,,20:49,,,
201805017101423,GODMAYS,,,,20:43:30,,,,,,,false,,,,,20:49,,,
201805017101423,CHDWLHT,,,,20:44,,,,,,,false,,,,,20:50,,,
201805017101423,ROMFORD,,,,20:46,,,,,,,false,,,,,20:51,,,
201805017101423,GIDEAPK,,,,20:47,,,,,,,false,,,,,20:53,,,
201805017101423,HRLDWOD,,,,20:48,,,,,20:54,,false,,,,,,,,
201805017101423,BRTWOOD,,,,20:51,,,,,20:56,,false,,,,,,,,
201805017101423,SHENFLD,,,,20:53:30,,,,,,,false,,,,,20:57,,,
201805017101423,CHLMSFD,21:02,21:03,21:02,,21:03:30,,,false,,,,,,false,21:05,,21:07,,
201805017101423,WITHAME,,,,21:11:30,,,,,,,false,,,,,21:13,,,
201805017101423,MRKSTEY,,,,21:16:30,,,,,,,false,,,,,21:19,,,
201805017101423,CLCHSTR,21:22,21:23,21:22,,21:24,,,false,,,,,,false,21:23,,21:26,,
201805017101423,MANNGTR,21:31,21:32,21:31:30,,21:33,,,false,,,,,,false,21:33,,21:35,,
201805017101423,IPSWHJN,,,,21:41,,,,,,,false,,,,,21:42,,,
201805017101423,IPSWICH,21:43,21:45,21:43,,21:45,,,false,,,,,,false,21:44,,21:46,,
201805017101423,IPSWESJ,,,,21:46:30,,,,,,,false,,,,,21:47,,,
201805017101423,IPSWEPJ,,,,21:47:30,,,,,21:48,,false,,,,,,,,
201805017101423,STWMRKT,21:55,21:56,21:55,,21:56:30,,,false,,,,,,false,21:56,,21:57,,
201805017101423,HAGHLYJ,,,,21:59:30,,,,,,,false,,,,,22:00,,,
201805017101423,DISS,22:08,22:09,22:08,,22:09:30,,,false,,,,,,false,22:09,,22:10,,
201805017101423,TROWSEJ,,,,22:25:30,,,,,,,false,,,,,22:24,,,
201805017101423,TRWSSBJ,,,,22:26:30,,,,,22:25,,false,,,,,,,,
201805017101423,NRCHTPJ,,,,22:27,,,,,22:25,,false,,,,,,,,
201805017101423,NRCH,22:29,,22:29,,,,,false,,,,,,,22:27,,,,
201805017101435,LIVST,,21:30,,,21:30,,,,,,,,,false,,,21:29,,
201805017101435,BTHNLGR,,,,21:33,,,,,,,false,,,,,21:32,,,
201805017101435,BOWJ,,,,21:35,,,,,,,false,,,,,21:34,,,
201805017101435,STFD,,21:38,21:37:30,,21:38:30,,,false,,,,,,false,21:36,,21:38,,
201805017101435,MRYLAND,,,,21:40,,,,,,,false,,,,,21:39,,,
201805017101435,FRSTGTJ,,,,21:41,,,,,,,false,,,,,21:40,,,
201805017101435,ILFORD,,,,21:42:30,,,,,,,false,,,,,21:41,,,
201805017101435,MANRPK,,,,21:41:30,,,,,21:41,,false,,,,,,,,
201805017101435,SVNKNGS,,,,21:43,,,,,,,false,,,,,21:43,,,
201805017101435,GODMAYS,,,,21:43:30,,,,,,,false,,,,,21:44,,,
201805017101435,CHDWLHT,,,,21:44,,,,,,,false,,,,,21:44,,,
201805017101435,ROMFORD,,,,21:46,,,,,,,false,,,,,21:45,,,
201805017101435,GIDEAPK,,,,21:47,,,,,,,false,,,,,21:47,,,
201805017101435,HRLDWOD,,,,21:48,,,,,21:48,,false,,,,,,,,
201805017101435,BRTWOOD,,,,21:51,,,,,21:50,,false,,,,,,,,
201805017101435,SHENFLD,,,,21:53:30,,,,,,,false,,,,,21:51,,,
201805017101435,CHLMSFD,22:02,22:03,22:02,,22:03:30,,,false,,,,,,false,21:59,,22:02,,
201805017101435,WITHAME,,,,22:11:30,,,,,,,false,,,,,22:09,,,
201805017101435,MRKSTEY,,,,22:16:30,,,,,,,false,,,,,22:15,,,
201805017101435,CLCHSTR,22:22,22:23,22:22,,22:24,,,false,,,,,,false,22:19,,22:23,,
201805017101435,MANNGTR,22:31,22:32,22:31:30,,22:33:30,,,false,,,,,,false,22:30,,22:33,,
201805017101435,IPSWHJN,,,,22:41:30,,,,,,,false,,,,,22:40,,,
201805017101435,IPSWICH,22:44,22:45,22:43:30,,22:45:30,,,false,,,,,,false,22:42,,22:45,,
201805017101435,IPSWESJ,,,,22:47,,,,,,,false,,,,,22:47,,,
201805017101435,IPSWEPJ,,,,22:48,,,,,22:48,,false,,,,,,,,
201805017101435,STWMRKT,22:56,22:57,22:55:30,,22:57:30,,,false,,,,,,false,22:56,,22:59,,
201805017101435,HAGHLYJ,,,,23:00:30,,,,,23:02,,false,,,,,,,,
201805017101435,DISS,23:09,23:11,23:09,,23:11,23:11,,false,,,,23:12,,false,,,,,
201805017101435,TROWSEJ,,,,23:27,,,,,23:26,,false,,,,,,,,
201805017101435,TRWSSBJ,,,,23:28,,,,,23:27,,false,,,,,,,,
201805017101435,NRCHTPJ,,,,23:28:30,,,,,23:27,,false,,,,,,,,
201805017101435,NRCH,23:30,,23:30,,,23:30,23:29,false,,,,,,,,,,,
201805017101440,LIVST,,22:30,,,22:30,,,,,,,,,false,,,22:29,,
201805017101440,BTHNLGR,,,,22:33,,,,,,,false,,,,,22:32,,,
201805017101440,BOWJ,,,,22:35,,,,,,,false,,,,,22:35,,,
201805017101440,STFD,,22:38,22:37:30,,22:38:30,,,false,,,,,,false,22:37,,22:39,,
201805017101440,MRYLAND,,,,22:40,,,,,,,false,,,,,22:40,,,
201805017101440,FRSTGTJ,,,,22:41,,,,,,,false,,,,,22:41,,,
201805017101440,ILFORD,,,,22:42:30,,,,,,,false,,,,,22:42,,,
201805017101440,MANRPK,,,,22:41:30,,,,,22:42,,false,,,,,,,,
201805017101440,SVNKNGS,,,,22:43,,,,,,,false,,,,,22:44,,,
201805017101440,GODMAYS,,,,22:43:30,,,,,,,false,,,,,22:45,,,
201805017101440,CHDWLHT,,,,22:44,,,,,,,false,,,,,22:45,,,
201805017101440,ROMFORD,,,,22:46,,,,,,,false,,,,,22:46,,,
201805017101440,GIDEAPK,,,,22:47,,,,,,,false,,,,,22:48,,,
201805017101440,HRLDWOD,,,,22:48,,,,,22:49,,false,,,,,,,,
201805017101440,BRTWOOD,,,,22:51,,,,,22:51,,false,,,,,,,,
201805017101440,SHENFLD,,,,22:53:30,,,,,,,false,,,,,22:52,,,
201805017101440,CHLMSFD,23:02,23:03,23:02,,23:03:30,,,false,,,,23:03,,false,23:00,,,,
201805017101440,WITHAME,,,,23:11:30,,,,,23:10,,false,,,,,,,,
201805017101440,MRKSTEY,,,,23:16:30,,,,,23:15,,false,,,,,,,,
201805017101440,CLCHSTR,23:22,23:23,23:22,,23:24,23:22,23:19,false,,,,23:23,,false,,,,,
201805017101440,MANNGTR,23:31,23:32,23:31:30,,23:33:30,23:31,23:30,false,,,,23:32,,false,,,,,
201805017101440,IPSWHJN,,,,23:41:30,,,,,23:39,,false,,,,,,,,
201805017101440,IPSWICH,23:44,23:45,23:43:30,,23:45:30,,,false,,,,,,false,23:42,,23:45,,
201805017101440,IPSWESJ,,,,23:47,,,,,,,false,,,,,23:46,,,
201805017101440,IPSWEPJ,,,,23:48,,,,,23:47,,false,,,,,,,,
201805017101440,STWMRKT,23:56,23:57,23:55:30,,23:57:30,,,false,,,,,,false,23:55,,23:57,,
201805017101440,HAGHLYJ,,,,00:01,,,,,,,false,,,,,00:01,,,
201805017101440,DISS,00:09,00:11,00:09,,00:11,,,false,,,,,,false,00:10,,00:12,,
201805017101440,TROWSEJ,,,,00:27,,,,,,,false,,,,,00:26,,,
201805017101440,TRWSSBJ,,,,00:28,,,,,00:27,,false,,,,,,,,
201805017101440,NRCHTPJ,,,,00:28:30,,,,,00:27,,false,,,,,,,,
201805017101440,NRCH,00:30,,00:30,,,,,false,,,,,,,00:29,,,,
201805017105165,LIVST,,23:30,,,23:30,,,,,,,23:30,,false,,,,,
201805017105165,BTHNLGR,,,,23:33,,,,,23:33,,false,,,,,,,,
201805017105165,BOWJ,,,,23:35,,,,,23:35,,false,,,,,,,,
201805017105165,STFD,,23:38,23:37:30,,23:38:30,,,false,,,,,,false,23:40,,23:42,,
201805017105165,MRYLAND,,,,23:40,,,,,,,false,,,,,23:43,,,
201805017105165,FRSTGTJ,,,,23:41,,,,,,,false,,,,,23:44,,,
201805017105165,ILFORD,,,,23:42:30,,,,,,,false,,,,,23:45,,,
201805017105165,MANRPK,,,,23:41:30,,,,,23:45,,false,,,,,,,,
201805017105165,SVNKNGS,,,,23:43,,,,,,,false,,,,,23:47,,,
201805017105165,GODMAYS,,,,23:43:30,,,,,,,false,,,,,23:47,,,
201805017105165,CHDWLHT,,,,23:44,,,,,,,false,,,,,23:48,,,
201805017105165,ROMFORD,,,,23:46,,,,,,,false,,,,,23:49,,,
201805017105165,GIDEAPK,,,,23:47,,,,,,,false,,,,,23:51,,,
201805017105165,HRLDWOD,,,,23:48,,,,,23:52,,false,,,,,,,,
201805017105165,BRTWOOD,,,,23:51,,,,,23:54,,false,,,,,,,,
201805017105165,SHENFLD,,,,23:53:30,,,,,,,false,,,,,23:55,,,
201805017105165,CHLMSFD,00:02,00:03,00:02,,00:03:30,,,false,,,,,,false,00:03,,00:05,,
201805017105165,WITHAME,,,,00:11:30,,,,,,,false,,,,,00:11,,,
201805017105165,MRKSTEY,,,,00:16:30,,,,,,,false,,,,,00:17,,,
201805017105165,CLCHSTR,00:22,00:23,00:22,,00:24,,,false,,,,,,false,00:22,,00:23,,
201805017105165,MANNGTR,00:31,00:32,00:31:30,,00:33:30,,,false,,,,,,false,00:30,,00:32,,
201805017105165,IPSWHJN,,,,00:41:30,,,,,,,false,,,,,00:39,,,
201805017105165,IPSWICH,00:44,00:45,00:43:30,,00:45:30,,,false,,,,,,false,00:41,,00:45,,
201805017105165,IPSWESJ,,,,00:47,,,,,,,false,,,,,00:46,,,
201805017105165,IPSWEPJ,,,,00:48,,,,,00:47,,false,,,,,,,,
201805017105165,STWMRKT,00:56,00:57,00:55:30,,00:57:30,,,false,,,,,,false,00:56,,00:57,,
201805017105165,HAGHLYJ,,,,01:00:30,,,,,,,false,,,,,01:01,,,
201805017105165,DISS,01:09,01:11,01:09,,01:11,,,false,,,,,,false,01:10,,01:11,,
201805017105165,TROWSEJ,,,,01:33,,,,,,,false,,,,,01:24,,,
201805017105165,TRWSSBJ,,,,01:34,,,,,01:25,,false,,,,,,,,
201805017105165,NRCHTPJ,,,,01:34:30,,,,,01:26,,false,,,,,,,,
201805017105165,NRCH,01:36,,01:36,,,,,false,,,,,,,01:27,,,,
201805017621022,LIVST,,06:00,,,06:00,,,,,,,,,false,,,05:59,,
201805017621022,BTHNLGR,,,,06:03,,,,,,,false,,,,,06:03,,,
201805017621022,BOWJ,,,,06:05,,,,,,,false,,,,,06:05,,,
201805017621022,STFD,,,,06:06,,,,,,,false,,,,,06:06,,,
201805017621022,MRYLAND,,,,06:06:30,,,,,,,false,,,,,06:07,,,
201805017621022,FRSTGTJ,,,,06:07:30,,,,,,,false,,,,,06:08,,,
201805017621022,MANRPK,,,,06:08,,,,,06:08,,false,,,,,,,,
201805017621022,ILFORD,,,,06:09,,,,,,,false,,,,,06:09,,,
201805017621022,SVNKNGS,,,,06:09:30,,,,,,,false,,,,,06:11,,,
201805017621022,GODMAYS,,,,06:10,,,,,,,false,,,,,06:12,,,
201805017621022,CHDWLHT,,,,06:10:30,,,,,,,false,,,,,06:12,,,
201805017621022,ROMFORD,,,,06:12,,,,,,,false,,,,,06:13,,,
201805017621022,GIDEAPK,,,,06:13:30,,,,,,,false,,,,,06:15,,,
201805017621022,HRLDWOD,,,,06:15,,,,,06:16,,false,,,,,,,,
201805017621022,BRTWOOD,,,,06:18,,,,,06:18,,false,,,,,,,,
201805017621022,SHENFLD,,,,06:21,,,,,,,false,,,,,06:20,,,
201805017621022,CHLMSFD,06:30,06:30,06:29:30,,06:30:30,,,false,,,,,,false,06:28,,06:30,,
201805017621022,WITHAME,,,,06:38:30,,,,,,,false,,,,,06:37,,,
201805017621022,MRKSTEY,,,,06:43:30,,,,,,,false,,,,,06:43,,,
201805017621022,CLCHSTR,06:49,06:50,06:49,,06:51,,,false,,,,,,false,06:49,,06:52,,
201805017621022,MANNGTR,06:58,06:58,06:58:30,,06:59:30,,,false,,,,,,false,06:59,,07:01,,
201805017621022,IPSWHJN,,,,07:07:30,,,,,,,false,,,,,07:08,,,
201805017621022,IPSWICH,07:10,07:12,07:10,,07:12,,,false,,,,,,false,07:10,,07:12,,
201805017621022,IPSWESJ,,,,07:13:30,,,,,,,false,,,,,07:14,,,
201805017621022,IPSWEPJ,,,,07:14:30,,,,,07:15,,false,,,,,,,,
201805017621022,STWMRKT,07:22,07:23,07:22,,07:23,,,false,,,,,,false,07:23,,07:24,,
201805017621022,HAGHLYJ,,,,07:26,,,,,,,false,,,,,07:28,,,
201805017621022,DISS,07:35,07:35,07:34:30,,07:35:30,,,false,,,,,,false,07:37,,07:38,,
201805017621022,TROWSEJ,,,,07:51:30,,,,,,,false,,,,,07:53,,,
201805017621022,TRWSSBJ,,,,07:52:30,,,,,07:54,,false,,,,,,,,
201805017621022,NRCHTPJ,,,,07:53,,,,,07:54,,false,,,,,,,,
201805017621022,NRCH,07:55,,07:55,,,,,false,,,,,,,07:56,,,,
201805017621027,LIVST,,06:25,,,06:25,,,,,,,,,false,,,06:24,,
201805017621027,BTHNLGR,,,,06:28,,,,,,,false,,,,,06:27,,,
201805017621027,BOWJ,,,,06:30,,,,,,,false,,,,,06:29,,,
201805017621027,STFD,,06:33,06:32:30,,06:33:30,,06:32,false,,,,,,false,,,06:35,,
201805017621027,MRYLAND,,,,06:35,,,,,,,false,,,,,06:36,,,
201805017621027,FRSTGTJ,,,,06:36,,,,,,,false,,,,,06:37,,,
201805017621027,ILFORD,,,,06:37:30,,,,,,,false,,,,,06:38,,,
201805017621027,MANRPK,,,,06:36:30,,,,,06:38,,false,,,,,,,,
201805017621027,SVNKNGS,,,,06:38,,,,,,,false,,,,,06:40,,,
201805017621027,GODMAYS,,,,06:38:30,,,,,,,false,,,,,06:41,,,
201805017621027,CHDWLHT,,,,06:39,,,,,,,false,,,,,06:41,,,
201805017621027,ROMFORD,,,,06:41,,,,,,,false,,,,,06:42,,,
201805017621027,GIDEAPK,,,,06:42,,,,,,,false,,,,,06:44,,,
201805017621027,HRLDWOD,,,,06:43,,,,,06:45,,false,,,,,,,,
201805017621027,BRTWOOD,,,,06:46,,,,,06:47,,false,,,,,,,,
201805017621027,SHENFLD,,,,06:48:30,,,,,,,false,,,,,06:48,,,
201805017621027,CHLMSFD,06:57,06:58,06:57,,06:58:30,,,false,,,,,,false,06:56,,06:57,,
201805017621027,WITHAME,07:09,07:09,07:08:30,,07:09:30,,,false,,,,,,false,07:06,,07:08,,
201805017621027,MRKSTEY,,,,07:16,,,,,,,false,,,,,07:16,,,
201805017621027,CLCHSTR,07:22,07:23,07:21:30,,07:23,,,false,,,,,,false,07:20,,07:22,,
201805017621027,MANNGTR,07:31,07:31,07:30:30,,07:31:30,,,false,,,,,,false,07:29,,07:31,,
201805017621027,IPSWHJN,,,,07:39:30,,,,,,,false,,,,,07:39,,,
201805017621027,IPSWICH,07:42,07:44,07:42,,07:44,,,false,,,,,,false,07:41,,07:43,,
201805017621027,IPSWESJ,,,,07:46,,,,,,,false,,,,,07:45,,,
201805017621027,IPSWEPJ,,,,07:47,,,,,07:46,,false,,,,,,,,
201805017621027,STWMRKT,07:55,07:55,07:54:30,,07:55:30,,,false,,,,,,false,07:54,,07:54,,
201805017621027,HAGHLYJ,,,,07:58:30,,,,,,,false,,,,,07:58,,,
201805017621027,DISS,08:07,08:08,08:07,,08:08,,,false,,,,,,false,08:08,,08:08,,
201805017621027,TROWSEJ,,,,08:24,,,,,,,false,,,,,08:23,,,
201805017621027,TRWSSBJ,,,,08:25,,,,,08:24,,false,,,,,,,,
201805017621027,NRCHTPJ,,,,08:25:30,,,,,08:25,,false,,,,,,,,
201805017621027,NRCH,08:27,,08:27,,,,,false,,,,,,,08:26,,,,
201805017621031,LIVST,,07:00,,,07:00,,,,,,,,,false,,,07:00,,
201805017621031,BTHNLGR,,,,07:03,,,,,,,false,,,,,07:03,,,
201805017621031,BOWJ,,,,07:05,,,,,,,false,,,,,07:04,,,
201805017621031,STFD,,,,07:06,,,,,,,false,,,,,07:05,,,
201805017621031,MRYLAND,,,,07:06:30,,,,,,,false,,,,,07:06,,,
201805017621031,FRSTGTJ,,,,07:07:30,,,,,,,false,,,,,07:07,,,
201805017621031,MANRPK,,,,07:08,,,,,07:08,,false,,,,,,,,
201805017621031,ILFORD,,,,07:09,,,,,,,false,,,,,07:12,,,
201805017621031,SVNKNGS,,,,07:09:30,,,,,,,false,,,,,07:13,,,
201805017621031,GODMAYS,,,,07:10,,,,,,,false,,,,,07:14,,,
201805017621031,CHDWLHT,,,,07:10:30,,,,,,,false,,,,,07:14,,,
201805017621031,ROMFORD,,,,07:12,,,,,,,false,,,,,07:16,,,
201805017621031,GIDEAPK,,,,07:13:30,,,,,,,false,,,,,07:17,,,
201805017621031,HRLDWOD,,,,07:15,,,,,07:18,,false,,,,,,,,
201805017621031,BRTWOOD,,,,07:18,,,,,07:21,,false,,,,,,,,
201805017621031,SHENFLD,,07:22,07:21,,07:22,,,false,,,,,,false,07:22,,07:24,,
201805017621031,CHLMSFD,,,,07:30:30,,,,,,,false,,,,,07:32,,,
201805017621031,WITHAME,,,,07:37:30,,,,,,,false,,,,,07:38,,,
201805017621031,MRKSTEY,,,,07:43:30,,,,,,,false,,,,,07:44,,,
201805017621031,CLCHSTR,07:50,07:51,07:50,,07:52,,,false,,,,,,false,07:49,,07:51,,
201805017621031,MANNGTR,07:59,07:59,07:59:30,,08:00:30,,,false,,,,,,false,07:59,,08:01,,
201805017621031,IPSWHJN,,,,08:08:30,,,,,,,false,,,,,08:08,,,
201805017621031,IPSWICH,08:11,08:12,08:10:30,,08:12:30,,,false,,,,,,false,08:10,,08:12,,
201805017621031,IPSWESJ,,,,08:14,,,,,,,false,,,,,08:14,,,
201805017621031,IPSWEPJ,,,,08:15,,,,,08:15,,false,,,,,,,,
201805017621031,STWMRKT,08:23,08:23,08:22:30,,08:23:30,,,false,,,,,,false,08:23,,08:24,,
201805017621031,HAGHLYJ,,,,08:26:30,,,,,,,false,,,,,08:28,,,
201805017621031,DISS,08:35,08:36,08:35,,08:36,,,false,,,,,,false,08:36,,08:38,,
201805017621031,TROWSEJ,,,,08:52,,,,,,,false,,,,,08:52,,,
201805017621031,TRWSSBJ,,,,08:53,,,,,08:53,,false,,,,,,,,
201805017621031,NRCHTPJ,,,,08:53:30,,,,,08:54,,false,,,,,,,,
201805017621031,NRCH,08:55,,08:55,,,,,false,,,,,,,08:55,,,,
