rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201807017681085,DISS,15:09,15:10,15:09,,15:10,,,false,,,,,,false,15:09,,15:12,,
201807017681085,TROWSEJ,,,,15:26,,,,,,,false,,,,,15:26,,,
201807017681085,TRWSSBJ,,,,15:27:30,,,,,15:27,,false,,,,,,,,
201807017681085,NRCHTPJ,,,,15:28,,,,,15:28,,false,,,,,,,,
201807017681085,NRCH,15:31,,15:30,,,,,false,,,,,,,15:29,,,,
201807017681095,LIVST,,14:30,,,14:30,,,,,,,,,false,,,14:29,,
201807017681095,BTHNLGR,,,,14:33,,,,,,,false,,,,,14:33,,,
201807017681095,BOWJ,,,,14:35,,,,,,,false,,,,,14:35,,,
201807017681095,STFD,,,,14:36:30,,,,,,,false,,,,,14:36,,,
201807017681095,FRSTGT,,,,14:37,,,,,,,false,,,,,14:38,,,
201807017681095,FRSTGTJ,,,,14:38:30,,,,,,,false,,,,,14:39,,,
201807017681095,MANRPK,,,,14:39,,,,,,,false,,,,,14:39,,,
201807017681095,ILFORD,,,,14:40:30,,,,,,,false,,,,,14:41,,,
201807017681095,SVNKNGS,,,,14:42,,,,,,,false,,,,,14:42,,,
201807017681095,GODMAYS,,,,14:43,,,,,,,false,,,,,14:43,,,
201807017681095,CHDWLHT,,,,14:44,,,,,,,false,,,,,14:44,,,
201807017681095,ROMFORD,,,,14:47,,,,,,,false,,,,,14:47,,,
201807017681095,GIDEAPK,,,,14:49,,,,,,,false,,,,,14:49,,,
201807017681095,HRLDWOD,,,,14:50,,,,,14:50,,false,,,,,,,,
201807017681095,BRTWOOD,,,,14:55,,,,,14:54,,false,,,,,,,,
201807017681095,SHENFLD,,,,14:58:30,,,,,,,false,,,,,14:58,,,
201807017681095,CHLMSFD,,,,15:07,,,,,,,false,,,,,15:06,,,
201807017681095,WITHAME,,,,15:14,,,,,,,false,,,,,15:12,,,
201807017681095,MRKSTEY,,,,15:19,,,,,,,false,,,,,15:18,,,
201807017681095,CLCHSTR,15:25,15:25,15:24:30,,15:26,,,false,,,,,,false,15:22,,15:25,,
201807017681095,MANNGTR,15:33,15:33,15:33:30,,15:34:30,,,false,,,,,,false,15:32,,15:34,,
201807017681095,IPSWHJN,,,,15:42:30,,,,,,,false,,,,,15:41,,,
201807017681095,IPSWICH,15:45,15:46,15:44:30,,15:46:30,,,false,,,,,,false,15:43,,15:46,,
201807017681095,IPSWESJ,,,,15:48,,,,,,,false,,,,,15:47,,,
201807017681095,IPSWEPJ,,,,15:49,,,,,15:48,,false,,,,,,,,
201807017681095,STWMRKT,15:57,15:57,15:56:30,,15:57:30,,,false,,,,,,false,15:56,,15:57,,
201807017681095,HAGHLYJ,,,,16:00:30,,,,,,,false,,,,,16:01,,,
201807017681095,DISS,16:09,16:10,16:09,,16:10,,,false,,,,,,false,16:10,,16:11,,
201807017681095,TROWSEJ,,,,16:26,,,,,,,false,,,,,16:26,,,
201807017681095,TRWSSBJ,,,,16:27,,,,,16:27,,false,,,,,,,,
201807017681095,NRCHTPJ,,,,16:27:30,,,,,16:28,,false,,,,,,,,
201807017681095,NRCH,16:31,,16:29,,,,,false,,,,,,,16:29,,,,
201807017681105,LIVST,,15:30,,,15:30,,,,,,,,,false,,,15:30,,
201807017681105,BTHNLGR,,,,15:33,,,,,,,false,,,,,15:34,,,
201807017681105,BOWJ,,,,15:35,,,,,,,false,,,,,15:35,,,
201807017681105,STFD,,,,15:36:30,,,,,,,false,,,,,15:37,,,
201807017681105,FRSTGT,,,,15:37,,,,,,,false,,,,,15:38,,,
201807017681105,FRSTGTJ,,,,15:38:30,,,,,,,false,,,,,15:39,,,
201807017681105,MANRPK,,,,15:39,,,,,,,false,,,,,15:40,,,
201807017681105,ILFORD,,,,15:40:30,,,,,,,false,,,,,15:41,,,
201807017681105,SVNKNGS,,,,15:42,,,,,,,false,,,,,15:42,,,
201807017681105,GODMAYS,,,,15:43,,,,,,,false,,,,,15:43,,,
201807017681105,CHDWLHT,,,,15:44,,,,,,,false,,,,,15:44,,,
201807017681105,ROMFORD,,,,15:47,,,,,,,false,,,,,15:46,,,
201807017681105,GIDEAPK,,,,15:49,,,,,,,false,,,,,15:50,,,
201807017681105,HRLDWOD,,,,15:50,,,,,15:51,,false,,,,,,,,
201807017681105,BRTWOOD,,,,15:55,,,,,15:55,,false,,,,,,,,
201807017681105,SHENFLD,,,,15:58:30,,,,,,,false,,,,,15:59,,,
201807017681105,CHLMSFD,,,,16:07,,,,,,,false,,,,,16:06,,,
201807017681105,WITHAME,,,,16:14,,,,,,,false,,,,,16:13,,,
201807017681105,MRKSTEY,,,,16:19,,,,,,,false,,,,,16:18,,,
201807017681105,CLCHSTR,16:25,16:25,16:24:30,,16:26,,,false,,,,,,false,16:22,,16:25,,
201807017681105,MANNGTR,16:33,16:33,16:33:30,,16:34:30,,,false,,,,,,false,16:32,,16:34,,
201807017681105,IPSWHJN,,,,16:42:30,,,,,,,false,,,,,16:41,,,
201807017681105,IPSWICH,16:45,16:46,16:44:30,,16:46:30,,,false,,,,,,false,16:43,,16:45,,
201807017681105,IPSWESJ,,,,16:48,,,,,,,false,,,,,16:47,,,
201807017681105,IPSWEPJ,,,,16:49,,,,,16:48,,false,,,,,,,,
201807017681105,STWMRKT,16:57,16:57,16:56:30,,16:57:30,,,false,,,,,,false,16:56,,16:57,,
201807017681105,HAGHLYJ,,,,17:00:30,,,,,,,false,,,,,17:01,,,
201807017681105,DISS,17:09,17:10,17:09,,17:10,,,false,,,,,,false,17:09,,17:11,,
201807017681105,TROWSEJ,,,,17:26,,,,,,,false,,,,,17:26,,,
201807017681105,TRWSSBJ,,,,17:27,,,,,17:27,,false,,,,,,,,
201807017681105,NRCHTPJ,,,,17:27:30,,,,,17:28,,false,,,,,,,,
201807017681105,NRCH,17:31,,17:29,,,,,false,,,,,,,17:29,,,,
201807017681115,LIVST,,16:30,,,16:30,,,,,,,,,false,,,16:30,,
201807017681115,BTHNLGR,,,,16:33,,,,,,,false,,,,,16:34,,,
201807017681115,BOWJ,,,,16:35,,,,,,,false,,,,,16:36,,,
201807017681115,STFD,,,,16:36:30,,,,,,,false,,,,,16:38,,,
201807017681115,FRSTGTJ,,,,16:38:30,,,,,,,false,,,,,16:40,,,
201807017681115,FRSTGT,,,,16:37,,,,,,,false,,,,,16:40,,,
201807017681115,MANRPK,,,,16:39,,,,,,,false,,,,,16:41,,,
201807017681115,ILFORD,,,,16:40:30,,,,,,,false,,,,,16:42,,,
201807017681115,SVNKNGS,,,,16:42,,,,,,,false,,,,,16:44,,,
201807017681115,GODMAYS,,,,16:43,,,,,,,false,,,,,16:45,,,
201807017681115,CHDWLHT,,,,16:44,,,,,,,false,,,,,16:46,,,
201807017681115,ROMFORD,,,,16:47,,,,,,,false,,,,,16:48,,,
201807017681115,GIDEAPK,,,,16:49,,,,,,,false,,,,,16:54,,,
201807017681115,HRLDWOD,,,,16:50,,,,,16:55,,false,,,,,,,,
201807017681115,BRTWOOD,,,,16:55,,,,,16:59,,false,,,,,,,,
201807017681115,SHENFLD,,,,16:58:30,,,,,,,false,,,,,17:04,,,
201807017681115,CHLMSFD,,,,17:07,,,,,,,false,,,,,17:13,,,
201807017681115,WITHAME,,,,17:14,,,,,,,false,,,,,17:20,,,
201807017681115,MRKSTEY,,,,17:19,,,,,,,false,,,,,17:25,,,
201807017681115,CLCHSTR,17:25,17:25,17:24:30,,17:26,,,false,,,,,,false,17:29,,17:32,,
201807017681115,MANNGTR,17:33,17:33,17:33:30,,17:34:30,,,false,,,,,,false,17:40,,17:42,,
201807017681115,IPSWHJN,,,,17:42:30,,,,,,,false,,,,,17:49,,,
201807017681115,IPSWICH,17:45,17:46,17:44:30,,17:46:30,,,false,,,,,,false,17:51,,17:53,,
201807017681115,IPSWESJ,,,,17:48,,,,,,,false,,,,,17:55,,,
201807017681115,IPSWEPJ,,,,17:49,,,,,17:56,,false,,,,,,,,
201807017681115,STWMRKT,17:57,17:57,17:56:30,,17:57:30,,,false,,,,,,false,18:04,,18:05,,
201807017681115,HAGHLYJ,,,,18:00:30,,,,,,,false,,,,,18:09,,,
201807017681115,DISS,18:09,18:10,18:09,,18:10,,,false,,,,,,false,18:18,,18:20,,
201807017681115,TROWSEJ,,,,18:26,,,,,,,false,,,,,18:36,,,
201807017681115,TRWSSBJ,,,,18:27,,,,,18:37,,false,,,,,,,,
201807017681115,NRCHTPJ,,,,18:27:30,,,,,18:37,,false,,,,,,,,
201807017681115,NRCH,18:31,,18:29,,,,,false,,,,,,,18:39,,,,
201807017681128,LIVST,,17:30,,,17:30,,,,,,,,,false,,,17:29,,
201807017681128,BTHNLGR,,,,17:33,,,,,,,false,,,,,17:33,,,
201807017681128,BOWJ,,,,17:35,,,,,,,false,,,,,17:35,,,
201807017681128,STFD,,,,17:36:30,,,,,,,false,,,,,17:37,,,
201807017681128,FRSTGT,,,,17:37,,,,,,,false,,,,,17:39,,,
201807017681128,FRSTGTJ,,,,17:38:30,,,,,,,false,,,,,17:40,,,
201807017681128,MANRPK,,,,17:39,,,,,,,false,,,,,17:40,,,
201807017681128,ILFORD,,,,17:40:30,,,,,,,false,,,,,17:42,,,
201807017681128,SVNKNGS,,,,17:42,,,,,,,false,,,,,17:44,,,
201807017681128,GODMAYS,,,,17:43,,,,,,,false,,,,,17:45,,,
201807017681128,CHDWLHT,,,,17:44,,,,,,,false,,,,,17:45,,,
201807017681128,ROMFORD,,,,17:47,,,,,,,false,,,,,17:48,,,
201807017681128,GIDEAPK,,,,17:49,,,,,,,false,,,,,17:51,,,
201807017681128,HRLDWOD,,,,17:50,,,,,17:52,,false,,,,,,,,
201807017681128,BRTWOOD,,,,17:55,,,,,17:56,,false,,,,,,,,
201807017681128,SHENFLD,,,,17:58:30,,,,,,,false,,,,,18:00,,,
201807017681128,CHLMSFD,,,,18:07,,,,,,,false,,,,,18:08,,,
201807017681128,WITHAME,,,,18:14,,,,,,,false,,,,,18:15,,,
201807017681128,MRKSTEY,,,,18:19,,,,,,,false,,,,,18:20,,,
201807017681128,CLCHSTR,18:25,18:25,18:24:30,,18:26,,,false,,,,,,false,18:24,,18:27,,
201807017681128,MANNGTR,18:33,18:33,18:33:30,,18:34:30,,,false,,,,,,false,18:34,,18:36,,
201807017681128,IPSWHJN,,,,18:42:30,,,,,,,false,,,,,18:43,,,
201807017681128,IPSWICH,18:45,18:46,18:44:30,,18:46:30,,,false,,,,,,false,18:45,,18:47,,
201807017681128,IPSWESJ,,,,18:48,,,,,,,false,,,,,18:49,,,
201807017681128,IPSWEPJ,,,,18:49,,,,,18:50,,false,,,,,,,,
201807017681128,STWMRKT,18:57,18:57,18:56:30,,18:57:30,,,false,,,,,,false,18:57,,18:59,,
201807017681128,HAGHLYJ,,,,19:00:30,,,,,,,false,,,,,19:02,,,
201807017681128,DISS,19:09,19:10,19:09,,19:10,,,false,,,,,,false,19:11,,19:13,,
201807017681128,TROWSEJ,,,,19:26,,,,,,,false,,,,,19:28,,,
201807017681128,TRWSSBJ,,,,19:27,,,,,19:29,,false,,,,,,,,
201807017681128,NRCHTPJ,,,,19:27:30,,,,,19:29,,false,,,,,,,,
201807017681128,NRCH,19:31,,19:29,,,,,false,,,,,,,19:31,,,,
201807017681143,LIVST,,18:30,,,18:30,,,,,,,,,false,,,18:29,,
201807017681143,BTHNLGR,,,,18:33,,,,,,,false,,,,,18:34,,,
201807017681143,BOWJ,,,,18:35,,,,,,,false,,,,,18:36,,,
201807017681143,STFD,,,,18:36:30,,,,,,,false,,,,,18:38,,,
