rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201811017681026,CHDWLHT,,,,07:10:30,,,,,,,false,,,,,07:10,,,
201811017681026,ROMFORD,,,,07:12,,,,,,,false,,,,,07:12,,,
201811017681026,GIDEAPK,,,,07:13:30,,,,,,,false,,,,,07:13,,,
201811017681026,HRLDWOD,,,,07:15,,,,,,,false,,,,,07:14,,,
201811017681026,BRTWOOD,,,,07:18,,,,,,,false,,,,,07:17,,,
201811017681026,SHENFLD,,07:22,07:21,,07:22,,,false,,,,,,false,07:20,,07:22,,
201811017681026,CHLMSFD,,,,07:30:30,,,,,,,false,,,,,07:31,,,
201811017681026,WITHAME,,,,07:37:30,,,,,,,false,,,,,07:37,,,
201811017681026,MRKSTEY,,,,07:43:30,,,,,,,false,,,,,07:44,,,
201811017681026,CLCHSTR,07:50,07:51,07:50,,07:52,,,false,,,,,,false,07:50,,07:53,,
201811017681026,MANNGTR,07:59,07:59,07:59:30,,08:00:30,,,false,,,,,,false,08:00,,08:02,,
201811017681026,IPSWHJN,,,,08:08:30,,,,,,,false,,,,,08:09,,,
201811017681026,IPSWICH,08:11,08:12,08:10:30,,08:12:30,,,false,,,,,,false,08:12,,08:13,,
201811017681026,IPSWESJ,,,,08:14,,,,,,,false,,,,,08:15,,,
201811017681026,IPSWEPJ,,,,08:15,,,,,08:16,,false,,,,,,,,
201811017681026,STWMRKT,08:23,08:23,08:22:30,,08:23:30,,,false,,,,,,false,08:24,,08:25,,
201811017681026,HAGHLYJ,,,,08:26:30,,,,,,,false,,,,,08:29,,,
201811017681026,DISS,08:35,08:36,08:35,,08:36,,,false,,,,,,false,08:38,,08:40,,
201811017681026,TROWSEJ,,,,08:52,,,,,,,false,,,,,08:54,,,
201811017681026,TRWSSBJ,,,,08:53,,,,,08:55,,false,,,,,,,,
201811017681026,NRCHTPJ,,,,08:53:30,,,,,08:56,,false,,,,,,,,
201811017681026,NRCH,08:55,,08:55,,,,,false,,,,,,,08:57,,,,
201811017681032,LIVST,,07:55,,,07:55,,,,,,,,,false,,,07:55,,
201811017681032,BTHNLGR,,,,07:58,,,,,,,false,,,,,07:58,,,
201811017681032,BOWJ,,,,08:00,,,,,,,false,,,,,08:00,,,
201811017681032,STFD,,,,08:02,,,,,,,false,,,,,08:02,,,
201811017681032,MRYLAND,,,,08:03,,,,,,,false,,,,,08:03,,,
201811017681032,FRSTGTJ,,,,08:04:30,,,,,,,false,,,,,08:05,,,
201811017681032,MANRPK,,,,08:05,,,,,08:05,,false,,,,,,,,
201811017681032,ILFORD,,,,08:06,,,,,,,false,,,,,08:06,,,
201811017681032,SVNKNGS,,,,08:06:30,,,,,,,false,,,,,08:07,,,
201811017681032,GODMAYS,,,,08:07,,,,,,,false,,,,,08:07,,,
201811017681032,CHDWLHT,,,,08:07:30,,,,,,,false,,,,,08:08,,,
201811017681032,ROMFORD,,,,08:09,,,,,,,false,,,,,08:09,,,
201811017681032,GIDEAPK,,,,08:10:30,,,,,,,false,,,,,08:11,,,
201811017681032,HRLDWOD,,,,08:11,,,,,,,false,,,,,08:11,,,
201811017681032,BRTWOOD,,,,08:15,,,,,,,false,,,,,08:15,,,
201811017681032,SHENFLD,,,,08:17,,,,,,,false,,,,,08:16,,,
201811017681032,CHLMSFD,,,,08:25:30,,,,,,,false,,,,,08:27,,,
201811017681032,WITHAME,,,,08:34,,,,,,,false,,,,,08:34,,,
201811017681032,MRKSTEY,,,,08:39,,,,,,,false,,,,,08:41,,,
201811017681032,CLCHSTR,08:45,08:47,08:45,,08:48,,,false,,,,,,false,08:47,,08:49,,
201811017681032,MANNGTR,08:55,08:55,08:55:30,,08:56:30,,,false,,,,,,false,08:57,,09:00,,
201811017681032,IPSWHJN,,,,09:04:30,,,,,,,false,,,,,09:07,,,
201811017681032,IPSWICH,09:07,09:08,09:06:30,,09:08:30,,,false,,,,,,false,09:09,,09:11,,
201811017681032,IPSWESJ,,,,09:10,,,,,,,false,,,,,09:13,,,
201811017681032,IPSWEPJ,,,,09:11,,,,,09:14,,false,,,,,,,,
201811017681032,STWMRKT,,,,09:17:30,,,,,,,false,,,,,09:21,,,
201811017681032,HAGHLYJ,,,,09:19:30,,,,,,,false,,,,,09:24,,,
201811017681032,DISS,09:28,09:29,09:28,,09:29,,,false,,,,,,false,09:32,,09:34,,
201811017681032,TROWSEJ,,,,09:45,,,,,,,false,,,,,09:49,,,
201811017681032,TRWSSBJ,,,,09:46,,,,,09:50,,false,,,,,,,,
201811017681032,NRCHTPJ,,,,09:46:30,,,,,09:51,,false,,,,,,,,
201811017681032,NRCH,09:48,,09:48,,,,,false,,,,,,,09:52,,,,
201811017681035,LIVST,,08:30,,,08:30,,,,,,,,,false,,,08:30,,
201811017681035,BTHNLGR,,,,08:33,,,,,,,false,,,,,08:33,,,
201811017681035,BOWJ,,,,08:35,,,,,,,false,,,,,08:35,,,
201811017681035,STFD,,08:38,08:37:30,,08:38:30,,,false,,,,,,false,08:38,,08:40,,
201811017681035,MRYLAND,,,,08:40,,,,,,,false,,,,,08:41,,,
201811017681035,FRSTGTJ,,,,08:41:30,,,,,,,false,,,,,08:42,,,
201811017681035,ILFORD,,,,08:43,,,,,,,false,,,,,08:43,,,
201811017681035,MANRPK,,,,08:42,,,,,08:43,,false,,,,,,,,
201811017681035,SVNKNGS,,,,08:43:30,,,,,,,false,,,,,08:45,,,
201811017681035,GODMAYS,,,,08:44,,,,,,,false,,,,,08:45,,,
201811017681035,CHDWLHT,,,,08:44:30,,,,,,,false,,,,,08:46,,,
201811017681035,ROMFORD,,,,08:46,,,,,,,false,,,,,08:47,,,
201811017681035,GIDEAPK,,,,08:47:30,,,,,,,false,,,,,08:49,,,
201811017681035,HRLDWOD,,,,08:48,,,,,,,false,,,,,08:50,,,
201811017681035,BRTWOOD,,,,08:52,,,,,,,false,,,,,08:53,,,
201811017681035,SHENFLD,,,,08:54:30,,,,,,,false,,,,,08:55,,,
201811017681035,CHLMSFD,09:03,09:03,09:03,,09:04,,,false,,,,,,false,09:04,,09:06,,
201811017681035,WITHAME,,,,09:12,,,,,,,false,,,,,09:13,,,
201811017681035,MRKSTEY,,,,09:17,,,,,,,false,,,,,09:19,,,
201811017681035,CLCHSTR,09:23,09:23,09:22:30,,09:24,,,false,,,,,,false,09:23,,09:25,,
201811017681035,MANNGTR,09:31,09:31,09:31:30,,09:32:30,,,false,,,,,,false,09:32,,09:34,,
201811017681035,IPSWHJN,,,,09:40:30,,,,,,,false,,,,,09:41,,,
201811017681035,IPSWICH,09:43,09:44,09:42:30,,09:44:30,,,false,,,,,,false,09:43,,09:44,,
201811017681035,IPSWESJ,,,,09:46,,,,,,,false,,,,,09:46,,,
201811017681035,IPSWEPJ,,,,09:47,,,,,09:47,,false,,,,,,,,
201811017681035,STWMRKT,09:55,09:55,09:54:30,,09:55:30,,,false,,,,,,false,09:55,,09:56,,
201811017681035,HAGHLYJ,,,,09:58:30,,,,,,,false,,,,,09:59,,,
201811017681035,DISS,10:07,10:08,10:07,,10:08,,,false,,,,,,false,10:08,,10:10,,
201811017681035,TROWSEJ,,,,10:24,,,,,,,false,,,,,10:24,,,
201811017681035,TRWSSBJ,,,,10:25,,,,,10:25,,false,,,,,,,,
201811017681035,NRCHTPJ,,,,10:25:30,,,,,10:25,,false,,,,,,,,
201811017681035,NRCH,10:27,,10:27,,,,,false,,,,,,,10:26,,,,
201811017681041,LIVST,,09:00,,,09:00,,,,,,,,,false,,,09:00,,
201811017681041,BTHNLGR,,,,09:03,,,,,,,false,,,,,09:03,,,
201811017681041,BOWJ,,,,09:05,,,,,,,false,,,,,09:06,,,
201811017681041,STFD,,,,09:06,,,,,,,false,,,,,09:08,,,
201811017681041,MRYLAND,,,,09:06:30,,,,,,,false,,,,,09:09,,,
201811017681041,FRSTGTJ,,,,09:07:30,,,,,,,false,,,,,09:10,,,
201811017681041,ILFORD,,,,09:09,,,,,,,false,,,,,09:10,,,
201811017681041,MANRPK,,,,09:08,,,,,09:10,,false,,,,,,,,
201811017681041,SVNKNGS,,,,09:09:30,,,,,,,false,,,,,09:11,,,
201811017681041,GODMAYS,,,,09:10,,,,,,,false,,,,,09:12,,,
201811017681041,CHDWLHT,,,,09:10:30,,,,,,,false,,,,,09:12,,,
201811017681041,ROMFORD,,,,09:12,,,,,,,false,,,,,09:14,,,
201811017681041,GIDEAPK,,,,09:13:30,,,,,,,false,,,,,09:15,,,
201811017681041,HRLDWOD,,,,09:14,,,,,,,false,,,,,09:16,,,
201811017681041,BRTWOOD,,,,09:18,,,,,,,false,,,,,09:19,,,
201811017681041,SHENFLD,,,,09:20,,,,,,,false,,,,,09:21,,,
201811017681041,CHLMSFD,,,,09:27:30,,,,,,,false,,,,,09:30,,,
201811017681041,WITHAME,,,,09:35:30,,,,,,,false,,,,,09:36,,,
201811017681041,MRKSTEY,,,,09:40:30,,,,,,,false,,,,,09:41,,,
201811017681041,CLCHSTR,09:46,09:47,09:46,,09:48,,,false,,,,,,false,09:46,,09:48,,
201811017681041,MANNGTR,09:55,09:55,09:55:30,,09:56:30,,,false,,,,,,false,09:55,,09:57,,
201811017681041,IPSWHJN,,,,10:04:30,,,,,,,false,,,,,10:04,,,
201811017681041,IPSWICH,10:07,10:08,10:06:30,,10:08:30,,,false,,,,,,false,10:06,,10:08,,
201811017681041,IPSWESJ,,,,10:10,,,,,,,false,,,,,10:10,,,
201811017681041,IPSWEPJ,,,,10:11,,,,,10:11,,false,,,,,,,,
201811017681041,STWMRKT,,,,10:17:30,,,,,,,false,,,,,10:17,,,
201811017681041,HAGHLYJ,,,,10:19:30,,,,,,,false,,,,,10:20,,,
201811017681041,DISS,10:28,10:29,10:28,,10:29,,,false,,,,,,false,10:28,,10:30,,
201811017681041,TROWSEJ,,,,10:45,,,,,,,false,,,,,10:45,,,
201811017681041,TRWSSBJ,,,,10:46,,,,,10:46,,false,,,,,,,,
201811017681041,NRCHTPJ,,,,10:46:30,,,,,10:46,,false,,,,,,,,
201811017681041,NRCH,10:50,,10:48,,,,,false,,,,,,,10:47,,,,
201811017681045,LIVST,,09:30,,,09:30,,,,,,,,,false,,,09:29,,
201811017681045,BTHNLGR,,,,09:33,,,,,,,false,,,,,09:32,,,
201811017681045,BOWJ,,,,09:35,,,,,,,false,,,,,09:34,,,
201811017681045,STFD,,09:38,09:37:30,,09:38:30,,,false,,,,,,false,09:36,,09:38,,
201811017681045,MRYLAND,,,,09:40,,,,,,,false,,,,,09:39,,,
201811017681045,FRSTGTJ,,,,09:41,,,,,,,false,,,,,09:40,,,
201811017681045,MANRPK,,,,09:41:30,,,,,09:40,,false,,,,,,,,
201811017681045,ILFORD,,,,09:42:30,,,,,,,false,,,,,09:41,,,
201811017681045,SVNKNGS,,,,09:43,,,,,,,false,,,,,09:42,,,
201811017681045,GODMAYS,,,,09:43:30,,,,,,,false,,,,,09:42,,,
201811017681045,CHDWLHT,,,,09:44,,,,,,,false,,,,,09:43,,,
201811017681045,ROMFORD,,,,09:46,,,,,,,false,,,,,09:44,,,
201811017681045,GIDEAPK,,,,09:47,,,,,,,false,,,,,09:46,,,
201811017681045,HRLDWOD,,,,09:48,,,,,,,false,,,,,09:47,,,
201811017681045,BRTWOOD,,,,09:51,,,,,,,false,,,,,09:50,,,
201811017681045,SHENFLD,,,,09:53:30,,,,,,,false,,,,,09:51,,,
201811017681045,CHLMSFD,10:02,10:03,10:02,,10:03:30,,,false,,,,,,false,10:00,,10:03,,
201811017681045,WITHAME,,,,10:11:30,,,,,,,false,,,,,10:09,,,
201811017681045,MRKSTEY,,,,10:16:30,,,,,,,false,,,,,10:14,,,
201811017681045,CLCHSTR,10:22,10:23,10:22,,10:24,,,false,,,,,,false,10:20,,10:23,,
201811017681045,MANNGTR,10:31,10:31,10:31:30,,10:32:30,,,false,,,,,,false,10:30,,10:31,,
201811017681045,IPSWHJN,,,,10:40:30,,,,,,,false,,,,,10:38,,,
201811017681045,IPSWICH,10:43,10:44,10:42:30,,10:44:30,,,false,,,,,,false,10:41,,10:43,,
201811017681045,IPSWESJ,,,,10:46,,,,,,,false,,,,,10:45,,,
201811017681045,IPSWEPJ,,,,10:47,,,,,10:46,,false,,,,,,,,
201811017681045,STWMRKT,10:55,10:55,10:54:30,,10:55:30,,,false,,,,,,false,10:54,,10:55,,
201811017681045,HAGHLYJ,,,,10:58:30,,,,,,,false,,,,,10:59,,,
201811017681045,DISS,11:07,11:08,11:07,,11:08,,,false,,,,,,false,11:07,,11:08,,
201811017681045,TROWSEJ,,,,11:24,,,,,,,false,,,,,11:23,,,
201811017681045,TRWSSBJ,,,,11:25,,,,,11:24,,false,,,,,,,,
201811017681045,NRCHTPJ,,,,11:25:30,,,,,11:24,,false,,,,,,,,
201811017681045,NRCH,11:27,,11:27,,,,,false,,,,,,,11:26,,,,
201811017681048,LIVST,,10:00,,,10:00,,,,,,,,,false,,,10:00,,
201811017681048,BTHNLGR,,,,10:03,,,,,,,false,,,,,10:03,,,
201811017681048,BOWJ,,,,10:05,,,,,,,false,,,,,10:05,,,
201811017681048,STFD,,,,10:06,,,,,,,false,,,,,10:07,,,
201811017681048,MRYLAND,,,,10:06:30,,,,,,,false,,,,,10:08,,,
201811017681048,FRSTGTJ,,,,10:07:30,,,,,,,false,,,,,10:10,,,
201811017681048,MANRPK,,,,10:08,,,,,10:10,,false,,,,,,,,
201811017681048,ILFORD,,,,10:09,,,,,,,false,,,,,10:11,,,
201811017681048,SVNKNGS,,,,10:09:30,,,,,,,false,,,,,10:12,,,
201811017681048,GODMAYS,,,,10:10,,,,,,,false,,,,,10:12,,,
201811017681048,CHDWLHT,,,,10:10:30,,,,,,,false,,,,,10:13,,,
201811017681048,ROMFORD,,,,10:12,,,,,,,false,,,,,10:14,,,
201811017681048,GIDEAPK,,,,10:13:30,,,,,,,false,,,,,10:16,,,
201811017681048,HRLDWOD,,,,10:15,,,,,,,false,,,,,10:16,,,
201811017681048,BRTWOOD,,,,10:18,,,,,,,false,,,,,10:20,,,
201811017681048,SHENFLD,,,,10:21,,,,,,,false,,,,,10:22,,,
201811017681048,CHLMSFD,,,,10:28:30,,,,,,,false,,,,,10:31,,,
201811017681048,WITHAME,,,,10:35:30,,,,,,,false,,,,,10:37,,,
201811017681048,MRKSTEY,,,,10:40:30,,,,,,,false,,,,,10:42,,,
201811017681048,CLCHSTR,10:46,10:47,10:46,,10:48,,,false,,,,,,false,10:47,,10:49,,
201811017681048,MANNGTR,10:55,10:55,10:55:30,,10:56:30,,,false,,,,,,false,10:56,,10:58,,
201811017681048,IPSWHJN,,,,11:04:30,,,,,,,false,,,,,11:05,,,
201811017681048,IPSWICH,11:07,11:08,11:06:30,,11:08:30,,,false,,,,,,false,11:07,,11:09,,
201811017681048,IPSWESJ,,,,11:10,,,,,,,false,,,,,11:11,,,
201811017681048,IPSWEPJ,,,,11:11,,,,,11:12,,false,,,,,,,,
201811017681048,STWMRKT,,,,11:17:30,,,,,,,false,,,,,11:18,,,
201811017681048,HAGHLYJ,,,,11:19:30,,,,,,,false,,,,,11:21,,,
201811017681048,DISS,11:28,11:29,11:28,,11:29,,,false,,,,,,false,11:29,,11:31,,
201811017681048,TROWSEJ,,,,11:45,,,,,,,false,,,,,11:46,,,
201811017681048,TRWSSBJ,,,,11:46,,,,,11:47,,false,,,,,,,,
201811017681048,NRCHTPJ,,,,11:46:30,,,,,11:47,,false,,,,,,,,
201811017681048,NRCH,11:50,,11:48,,,,,false,,,,,,,11:48,,,,
201811017681053,LIVST,,10:30,,,10:30,,,,,,,,,false,,,10:30,,
201811017681053,BTHNLGR,,,,10:33,,,,,,,false,,,,,10:32,,,
201811017681053,BOWJ,,,,10:35,,,,,,,false,,,,,10:34,,,
201811017681053,STFD,,10:38,10:37:30,,10:38:30,,,false,,,,,,false,10:36,,10:38,,
201811017681053,MRYLAND,,,,10:40,,,,,,,false,,,,,10:39,,,
201811017681053,FRSTGTJ,,,,10:41,,,,,,,false,,,,,10:40,,,
201811017681053,ILFORD,,,,10:42:30,,,,,,,false,,,,,10:41,,,
201811017681053,MANRPK,,,,10:41:30,,,,,10:41,,false,,,,,,,,
201811017681053,SVNKNGS,,,,10:43,,,,,,,false,,,,,10:42,,,
201811017681053,GODMAYS,,,,10:43:30,,,,,,,false,,,,,10:43,,,
201811017681053,CHDWLHT,,,,10:44,,,,,,,false,,,,,10:43,,,
201811017681053,ROMFORD,,,,10:46,,,,,,,false,,,,,10:44,,,
201811017681053,GIDEAPK,,,,10:47,,,,,,,false,,,,,10:46,,,
201811017681053,HRLDWOD,,,,10:48,,,,,,,false,,,,,10:47,,,
201811017681053,BRTWOOD,,,,10:51,,,,,,,false,,,,,10:50,,,
201811017681053,SHENFLD,,,,10:53:30,,,,,,,false,,,,,10:51,,,
201811017681053,CHLMSFD,11:02,11:03,11:03,,11:04:30,,,false,,,,,,false,11:02,,11:05,,
201811017681053,WITHAME,,,,11:12:30,,,,,,,false,,,,,11:11,,,
201811017681053,MRKSTEY,,,,11:17:30,,,,,,,false,,,,,11:16,,,
201811017681053,CLCHSTR,11:22,11:23,11:23,,11:24:30,,,false,,,,,,false,11:21,,11:23,,
201811017681053,MANNGTR,11:31,11:31,11:32,,11:33,,,false,,,,,,false,11:31,,11:33,,
201811017681053,IPSWHJN,,,,11:41,,,,,,,false,,,,,11:44,,,
201811017681053,IPSWICH,11:43,11:44,11:43,,11:44:30,,,false,,,,,,false,11:47,,11:48,,
201811017681053,IPSWESJ,,,,11:46,,,,,,,false,,,,,11:50,,,
201811017681053,IPSWEPJ,,,,11:47,,,,,11:51,,false,,,,,,,,
201811017681053,STWMRKT,11:55,11:55,11:54:30,,11:55:30,,,false,,,,,,false,11:59,,12:00,,
201811017681053,HAGHLYJ,,,,11:58:30,,,,,,,false,,,,,12:04,,,
201811017681053,DISS,12:07,12:08,12:07,,12:08,,,false,,,,,,false,12:12,,12:14,,
201811017681053,TROWSEJ,,,,12:24,,,,,,,false,,,,,12:29,,,
201811017681053,TRWSSBJ,,,,12:25,,,,,12:30,,false,,,,,,,,
201811017681053,NRCHTPJ,,,,12:25:30,,,,,12:30,,false,,,,,,,,
201811017681053,NRCH,12:27,,12:27,,,,,false,,,,,,,12:32,,,,
201811017681058,LIVST,,11:00,,,11:00,,,,,,,,,false,,,10:59,,
201811017681058,BTHNLGR,,,,11:03,,,,,,,false,,,,,11:03,,,
201811017681058,BOWJ,,,,11:05,,,,,,,false,,,,,11:05,,,
201811017681058,STFD,,,,11:06,,,,,,,false,,,,,11:06,,,
201811017681058,MRYLAND,,,,11:06:30,,,,,,,false,,,,,11:07,,,
201811017681058,FRSTGTJ,,,,11:07:30,,,,,,,false,,,,,11:08,,,
201811017681058,MANRPK,,,,11:08,,,,,11:08,,false,,,,,,,,
201811017681058,ILFORD,,,,11:09,,,,,,,false,,,,,11:09,,,
201811017681058,SVNKNGS,,,,11:09:30,,,,,,,false,,,,,11:10,,,
201811017681058,GODMAYS,,,,11:10,,,,,,,false,,,,,11:10,,,
201811017681058,CHDWLHT,,,,11:10:30,,,,,,,false,,,,,11:11,,,
201811017681058,ROMFORD,,,,11:12,,,,,,,false,,,,,11:12,,,
201811017681058,GIDEAPK,,,,11:13:30,,,,,,,false,,,,,11:14,,,
201811017681058,HRLDWOD,,,,11:14,,,,,,,false,,,,,11:14,,,
201811017681058,BRTWOOD,,,,11:18,,,,,,,false,,,,,11:17,,,
201811017681058,SHENFLD,,,,11:20,,,,,,,false,,,,,11:19,,,
201811017681058,CHLMSFD,,,,11:27:30,,,,,,,false,,,,,11:29,,,
201811017681058,WITHAME,,,,11:35:30,,,,,,,false,,,,,11:37,,,
201811017681058,MRKSTEY,,,,11:40:30,,,,,,,false,,,,,11:42,,,
201811017681058,CLCHSTR,11:46,11:47,11:46,,11:48,,,false,,,,,,false,11:47,,11:50,,
201811017681058,MANNGTR,11:55,11:55,11:55:30,,11:56:30,,,false,,,,,,false,11:57,,11:59,,
201811017681058,IPSWHJN,,,,12:04:30,,,,,,,false,,,,,12:06,,,
201811017681058,IPSWICH,12:07,12:08,12:06:30,,12:08:30,,,false,,,,,,false,12:09,,12:11,,
201811017681058,IPSWESJ,,,,12:10,,,,,,,false,,,,,12:13,,,
201811017681058,IPSWEPJ,,,,12:11,,,,,12:14,,false,,,,,,,,
201811017681058,STWMRKT,,,,12:17:30,,,,,,,false,,,,,12:22,,,
201811017681058,HAGHLYJ,,,,12:19:30,,,,,,,false,,,,,12:24,,,
201811017681058,DISS,12:28,12:29,12:28,,12:29,,,false,,,,,,false,12:34,,12:36,,
201811017681058,TROWSEJ,,,,12:45,,,,,,,false,,,,,12:51,,,
201811017681058,TRWSSBJ,,,,12:46,,,,,12:52,,false,,,,,,,,
201811017681058,NRCHTPJ,,,,12:46:30,,,,,12:52,,false,,,,,,,,
201811017681058,NRCH,12:50,,12:48,,,,,false,,,,,,,12:53,,,,
201811017681063,LIVST,,11:30,,,11:30,,,,,,,,,false,,,11:31,,
201811017681063,BTHNLGR,,,,11:33,,,,,,,false,,,,,11:34,,,
