rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201704017101259,IPSWHJN,,,,08:40:30,,,,,,,false,,,,,08:38,,,
201704017101259,IPSWICH,08:43,08:44,08:42:30,,08:44:30,,,false,,,,,,false,08:40,,08:43,,
201704017101259,IPSWESJ,,,,08:46,,,,,,,false,,,,,08:45,,,
201704017101259,IPSWEPJ,,,,08:47,,,,,08:46,,false,,,,,,,,
201704017101259,STWMRKT,08:55,08:55,08:54:30,,08:55:30,,,false,,,,,,false,08:53,,08:55,,
201704017101259,HAGHLYJ,,,,08:58:30,,,,,,,false,,,,,08:59,,,
201704017101259,DISS,09:07,09:08,09:07,,09:08,,,false,,,,,,false,09:08,,09:10,,
201704017101259,TROWSEJ,,,,09:24,,,,,,,false,,,,,09:23,,,
201704017101259,TRWSSBJ,,,,09:25,,,,,09:24,,false,,,,,,,,
201704017101259,NRCHTPJ,,,,09:25:30,,,,,09:25,,false,,,,,,,,
201704017101259,NRCH,09:27,,09:27,,,,,false,,,,,,,09:26,,,,
201704017101261,LIVST,,08:00,,,08:00,,,,,,,,,false,,,07:59,,
201704017101261,BTHNLGR,,,,08:03,,,,,,,false,,,,,08:02,,,
201704017101261,BOWJ,,,,08:05,,,,,,,false,,,,,08:04,,,
201704017101261,STFD,,,,08:06,,,,,,,false,,,,,08:05,,,
201704017101261,MRYLAND,,,,08:06:30,,,,,,,false,,,,,08:06,,,
201704017101261,FRSTGTJ,,,,08:07:30,,,,,,,false,,,,,08:07,,,
201704017101261,ILFORD,,,,08:09,,,,,,,false,,,,,08:08,,,
201704017101261,MANRPK,,,,08:08,,,,,08:08,,false,,,,,,,,
201704017101261,SVNKNGS,,,,08:09:30,,,,,,,false,,,,,08:09,,,
201704017101261,GODMAYS,,,,08:10,,,,,,,false,,,,,08:09,,,
201704017101261,CHDWLHT,,,,08:10:30,,,,,,,false,,,,,08:10,,,
201704017101261,ROMFORD,,,,08:12,,,,,,,false,,,,,08:11,,,
201704017101261,GIDEAPK,,,,08:13:30,,,,,,,false,,,,,08:13,,,
201704017101261,HRLDWOD,,,,08:14,,,,,08:13,,false,,,,,,,,
201704017101261,BRTWOOD,,,,08:18,,,,,08:17,,false,,,,,,,,
201704017101261,SHENFLD,,,,08:20,,,,,,,false,,,,,08:19,,,
201704017101261,CHLMSFD,,,,08:27:30,,,,,,,false,,,,,08:27,,,
201704017101261,WITHAME,,,,08:35:30,,,,,,,false,,,,,08:33,,,
201704017101261,MRKSTEY,,,,08:40:30,,,,,,,false,,,,,08:39,,,
201704017101261,CLCHSTR,08:46,08:47,08:46,,08:48,,,false,,,,,,false,08:45,,08:47,,
201704017101261,MANNGTR,08:55,08:55,08:55:30,,08:56:30,,,false,,,,,,false,08:54,,08:56,,
201704017101261,IPSWHJN,,,,09:04:30,,,,,,,false,,,,,09:03,,,
201704017101261,IPSWICH,09:07,09:08,09:06:30,,09:08:30,,,false,,,,,,false,09:08,,09:09,,
201704017101261,IPSWESJ,,,,09:10,,,,,,,false,,,,,09:11,,,
201704017101261,IPSWEPJ,,,,09:11,,,,,09:12,,false,,,,,,,,
201704017101261,STWMRKT,,,,09:17:30,,,,,,,false,,,,,09:18,,,
201704017101261,HAGHLYJ,,,,09:19:30,,,,,,,false,,,,,09:21,,,
201704017101261,DISS,09:28,09:29,09:28,,09:29,,,false,,,,,,false,09:29,,09:30,,
201704017101261,TROWSEJ,,,,09:45,,,,,,,false,,,,,09:44,,,
201704017101261,TRWSSBJ,,,,09:46,,,,,09:45,,false,,,,,,,,
201704017101261,NRCHTPJ,,,,09:46:30,,,,,09:45,,false,,,,,,,,
201704017101261,NRCH,09:50,,09:48,,,,,false,,,,,,,09:47,,,,
201704017101265,LIVST,,08:30,,,08:30,,,,,,,,,false,,,08:29,,
201704017101265,BTHNLGR,,,,08:33,,,,,,,false,,,,,08:32,,,
201704017101265,BOWJ,,,,08:35,,,,,,,false,,,,,08:34,,,
201704017101265,STFD,,08:38,08:37:30,,08:38:30,,,false,,,,,,false,08:36,,08:37,,
201704017101265,MRYLAND,,,,08:40,,,,,,,false,,,,,08:39,,,
201704017101265,FRSTGTJ,,,,08:41,,,,,,,false,,,,,08:40,,,
201704017101265,MANRPK,,,,08:41:30,,,,,08:40,,false,,,,,,,,
201704017101265,ILFORD,,,,08:42:30,,,,,,,false,,,,,08:41,,,
201704017101265,SVNKNGS,,,,08:43,,,,,,,false,,,,,08:42,,,
201704017101265,GODMAYS,,,,08:43:30,,,,,,,false,,,,,08:42,,,
201704017101265,CHDWLHT,,,,08:44,,,,,,,false,,,,,08:43,,,
201704017101265,ROMFORD,,,,08:46,,,,,,,false,,,,,08:44,,,
201704017101265,GIDEAPK,,,,08:47,,,,,,,false,,,,,08:45,,,
201704017101265,HRLDWOD,,,,08:48,,,,,08:46,,false,,,,,,,,
201704017101265,BRTWOOD,,,,08:51,,,,,08:48,,false,,,,,,,,
201704017101265,SHENFLD,,,,08:53:30,,,,,,,false,,,,,08:51,,,
201704017101265,CHLMSFD,09:02,09:03,09:02,,09:03:30,,,false,,,,,,false,09:00,,09:02,,
201704017101265,WITHAME,,,,09:11:30,,,,,,,false,,,,,09:09,,,
201704017101265,MRKSTEY,,,,09:16:30,,,,,,,false,,,,,09:14,,,
201704017101265,CLCHSTR,09:22,09:23,09:22,,09:24,,,false,,,,,,false,09:18,,09:23,,
201704017101265,MANNGTR,09:31,09:31,09:31:30,,09:32:30,,,false,,,,,,false,09:30,,09:31,,
201704017101265,IPSWHJN,,,,09:40:30,,,,,,,false,,,,,09:38,,,
201704017101265,IPSWICH,09:43,09:44,09:42:30,,09:44:30,,,false,,,,,,false,09:40,,09:43,,
201704017101265,IPSWESJ,,,,09:46,,,,,,,false,,,,,09:45,,,
201704017101265,IPSWEPJ,,,,09:47,,,,,09:46,,false,,,,,,,,
201704017101265,STWMRKT,09:55,09:55,09:54:30,,09:55:30,,,false,,,,,,false,09:54,,09:54,,
201704017101265,HAGHLYJ,,,,09:58:30,,,,,,,false,,,,,09:58,,,
201704017101265,DISS,10:07,10:08,10:07,,10:08,,,false,,,,,,false,10:07,,10:08,,
201704017101265,TROWSEJ,,,,10:24,,,,,,,false,,,,,10:22,,,
201704017101265,TRWSSBJ,,,,10:25,,,,,10:23,,false,,,,,,,,
201704017101265,NRCHTPJ,,,,10:25:30,,,,,10:24,,false,,,,,,,,
201704017101265,NRCH,10:27,,10:27,,,,,false,,,,,,,10:25,,,,
201704017101275,LIVST,,09:00,,,09:00,,,,,,,,,false,,,08:59,,
201704017101275,BTHNLGR,,,,09:03,,,,,,,false,,,,,09:03,,,
201704017101275,BOWJ,,,,09:05,,,,,,,false,,,,,09:06,,,
201704017101275,STFD,,,,09:06,,,,,,,false,,,,,09:07,,,
201704017101275,MRYLAND,,,,09:06:30,,,,,,,false,,,,,09:07,,,
201704017101275,FRSTGTJ,,,,09:07:30,,,,,,,false,,,,,09:09,,,
201704017101275,ILFORD,,,,09:09,,,,,,,false,,,,,09:09,,,
201704017101275,MANRPK,,,,09:08,,,,,09:09,,false,,,,,,,,
201704017101275,SVNKNGS,,,,09:09:30,,,,,,,false,,,,,09:10,,,
201704017101275,GODMAYS,,,,09:10,,,,,,,false,,,,,09:11,,,
201704017101275,CHDWLHT,,,,09:10:30,,,,,,,false,,,,,09:11,,,
201704017101275,ROMFORD,,,,09:12,,,,,,,false,,,,,09:13,,,
201704017101275,GIDEAPK,,,,09:13:30,,,,,,,false,,,,,09:14,,,
201704017101275,HRLDWOD,,,,09:14,,,,,09:14,,false,,,,,,,,
201704017101275,BRTWOOD,,,,09:18,,,,,09:18,,false,,,,,,,,
201704017101275,SHENFLD,,,,09:20,,,,,,,false,,,,,09:20,,,
201704017101275,CHLMSFD,,,,09:27:30,,,,,,,false,,,,,09:28,,,
201704017101275,WITHAME,,,,09:35:30,,,,,,,false,,,,,09:34,,,
201704017101275,MRKSTEY,,,,09:40:30,,,,,,,false,,,,,09:39,,,
201704017101275,CLCHSTR,09:46,09:47,09:46,,09:48,,,false,,,,,,false,09:44,,09:47,,
201704017101275,MANNGTR,09:55,09:55,09:55:30,,09:56:30,,,false,,,,,,false,09:54,,09:56,,
201704017101275,IPSWHJN,,,,10:04:30,,,,,,,false,,,,,10:03,,,
201704017101275,IPSWICH,10:07,10:08,10:06:30,,10:08:30,,,false,,,,,,false,10:05,,10:07,,
201704017101275,IPSWESJ,,,,10:10,,,,,,,false,,,,,10:09,,,
201704017101275,IPSWEPJ,,,,10:11,,,,,10:10,,false,,,,,,,,
201704017101275,STWMRKT,,,,10:17:30,,,,,,,false,,,,,10:16,,,
201704017101275,HAGHLYJ,,,,10:19:30,,,,,,,false,,,,,10:19,,,
201704017101275,DISS,10:28,10:29,10:28,,10:29,,,false,,,,,,false,10:28,,10:29,,
201704017101275,TROWSEJ,,,,10:45,,,,,,,false,,,,,10:43,,,
201704017101275,TRWSSBJ,,,,10:46,,,,,10:44,,false,,,,,,,,
201704017101275,NRCHTPJ,,,,10:46:30,,,,,10:45,,false,,,,,,,,
201704017101275,NRCH,10:50,,10:48,,,,,false,,,,,,,10:46,,,,
201704017101279,LIVST,,09:30,,,09:30,,,,,,,,,false,,,09:30,,
201704017101279,BTHNLGR,,,,09:33,,,,,,,false,,,,,09:33,,,
201704017101279,BOWJ,,,,09:35,,,,,,,false,,,,,09:35,,,
201704017101279,STFD,,09:38,09:37:30,,09:38:30,,,false,,,,,,false,09:36,,09:38,,
201704017101279,MRYLAND,,,,09:40,,,,,,,false,,,,,09:39,,,
201704017101279,FRSTGTJ,,,,09:41,,,,,,,false,,,,,09:41,,,
201704017101279,MANRPK,,,,09:41:30,,,,,09:41,,false,,,,,,,,
201704017101279,ILFORD,,,,09:42:30,,,,,,,false,,,,,09:42,,,
201704017101279,SVNKNGS,,,,09:43,,,,,,,false,,,,,09:43,,,
201704017101279,GODMAYS,,,,09:43:30,,,,,,,false,,,,,09:43,,,
201704017101279,CHDWLHT,,,,09:44,,,,,,,false,,,,,09:44,,,
201704017101279,ROMFORD,,,,09:46,,,,,,,false,,,,,09:45,,,
201704017101279,GIDEAPK,,,,09:47,,,,,,,false,,,,,09:47,,,
201704017101279,HRLDWOD,,,,09:48,,,,,09:48,,false,,,,,,,,
201704017101279,BRTWOOD,,,,09:51,,,,,09:50,,false,,,,,,,,
201704017101279,SHENFLD,,,,09:53:30,,,,,,,false,,,,,09:53,,,
201704017101279,CHLMSFD,10:02,10:03,10:02,,10:03:30,,,false,,,,,,false,10:02,,10:03,,
201704017101279,WITHAME,,,,10:11:30,,,,,,,false,,,,,10:10,,,
201704017101279,MRKSTEY,,,,10:16:30,,,,,,,false,,,,,10:16,,,
201704017101279,CLCHSTR,10:22,10:23,10:22,,10:24,,,false,,,,,,false,10:21,,10:23,,
201704017101279,MANNGTR,10:31,10:31,10:31:30,,10:32:30,,,false,,,,,,false,10:31,,10:33,,
201704017101279,IPSWHJN,,,,10:40:30,,,,,,,false,,,,,10:41,,,
201704017101279,IPSWICH,10:43,10:44,10:42:30,,10:44:30,,,false,,,,,,false,10:43,,10:45,,
201704017101279,IPSWESJ,,,,10:46,,,,,,,false,,,,,10:47,,,
201704017101279,IPSWEPJ,,,,10:47,,,,,10:48,,false,,,,,,,,
201704017101279,STWMRKT,10:55,10:55,10:54:30,,10:55:30,,,false,,,,,,false,10:56,,10:58,,
201704017101279,HAGHLYJ,,,,10:58:30,,,,,,,false,,,,,11:02,,,
201704017101279,DISS,11:07,11:08,11:07,,11:08,,,false,,,,,,false,11:11,,11:13,,
201704017101279,TROWSEJ,,,,11:24,,,,,,,false,,,,,11:27,,,
201704017101279,TRWSSBJ,,,,11:25,,,,,11:28,,false,,,,,,,,
201704017101279,NRCHTPJ,,,,11:25:30,,,,,11:28,,false,,,,,,,,
201704017101279,NRCH,11:27,,11:27,,,,,false,,,,,,,11:29,,,,
201704017101283,LIVST,,10:00,,,10:00,,,,,,,,,false,,,09:59,,
201704017101283,BTHNLGR,,,,10:03,,,,,,,false,,,,,10:03,,,
201704017101283,BOWJ,,,,10:05,,,,,,,false,,,,,10:04,,,
201704017101283,STFD,,,,10:06,,,,,,,false,,,,,10:05,,,
201704017101283,MRYLAND,,,,10:06:30,,,,,,,false,,,,,10:06,,,
201704017101283,FRSTGTJ,,,,10:07:30,,,,,,,false,,,,,10:07,,,
201704017101283,MANRPK,,,,10:08,,,,,10:07,,false,,,,,,,,
201704017101283,ILFORD,,,,10:09,,,,,,,false,,,,,10:08,,,
201704017101283,SVNKNGS,,,,10:09:30,,,,,,,false,,,,,10:09,,,
201704017101283,GODMAYS,,,,10:10,,,,,,,false,,,,,10:10,,,
201704017101283,CHDWLHT,,,,10:10:30,,,,,,,false,,,,,10:10,,,
201704017101283,ROMFORD,,,,10:12,,,,,,,false,,,,,10:12,,,
201704017101283,GIDEAPK,,,,10:13:30,,,,,,,false,,,,,10:13,,,
201704017101283,HRLDWOD,,,,10:14,,,,,10:13,,false,,,,,,,,
201704017101283,BRTWOOD,,,,10:18,,,,,10:17,,false,,,,,,,,
201704017101283,SHENFLD,,,,10:20,,,,,,,false,,,,,10:19,,,
201704017101283,CHLMSFD,,,,10:27:30,,,,,,,false,,,,,10:27,,,
201704017101283,WITHAME,,,,10:35:30,,,,,,,false,,,,,10:33,,,
201704017101283,MRKSTEY,,,,10:40:30,,,,,,,false,,,,,10:38,,,
201704017101283,CLCHSTR,10:46,10:47,10:46,,10:48,,,false,,,,,,false,10:42,,10:46,,
201704017101283,MANNGTR,10:55,10:55,10:55:30,,10:56:30,,,false,,,,,,false,10:53,,10:56,,
201704017101283,IPSWHJN,,,,11:04:30,,,,,,,false,,,,,11:03,,,
201704017101283,IPSWICH,11:07,11:08,11:06:30,,11:08:30,,,false,,,,,,false,11:06,,11:08,,
201704017101283,IPSWESJ,,,,11:10,,,,,,,false,,,,,11:09,,,
201704017101283,IPSWEPJ,,,,11:11,,,,,11:10,,false,,,,,,,,
201704017101283,STWMRKT,,,,11:17:30,,,,,,,false,,,,,11:16,,,
201704017101283,HAGHLYJ,,,,11:19:30,,,,,,,false,,,,,11:19,,,
201704017101283,DISS,11:28,11:29,11:28,,11:29,,,false,,,,,,false,11:28,,11:30,,
201704017101283,TROWSEJ,,,,11:45,,,,,,,false,,,,,11:44,,,
201704017101283,TRWSSBJ,,,,11:46,,,,,11:45,,false,,,,,,,,
201704017101283,NRCHTPJ,,,,11:46:30,,,,,11:45,,false,,,,,,,,
201704017101283,NRCH,11:50,,11:48,,,,,false,,,,,,,11:47,,,,
201704017101289,LIVST,,10:30,,,10:30,,,,,,,,,false,,,10:30,,
201704017101289,BTHNLGR,,,,10:33,,,,,,,false,,,,,10:33,,,
201704017101289,BOWJ,,,,10:35,,,,,,,false,,,,,10:34,,,
201704017101289,STFD,,10:38,10:37:30,,10:38:30,,,false,,,,,,false,10:36,,10:38,,
201704017101289,MRYLAND,,,,10:40,,,,,,,false,,,,,10:39,,,
201704017101289,FRSTGTJ,,,,10:41,,,,,,,false,,,,,10:41,,,
201704017101289,ILFORD,,,,10:42:30,,,,,,,false,,,,,10:41,,,
201704017101289,MANRPK,,,,10:41:30,,,,,10:41,,false,,,,,,,,
201704017101289,SVNKNGS,,,,10:43,,,,,,,false,,,,,10:42,,,
201704017101289,GODMAYS,,,,10:43:30,,,,,,,false,,,,,10:43,,,
201704017101289,CHDWLHT,,,,10:44,,,,,,,false,,,,,10:43,,,
201704017101289,ROMFORD,,,,10:46,,,,,,,false,,,,,10:45,,,
201704017101289,GIDEAPK,,,,10:47,,,,,,,false,,,,,10:46,,,
201704017101289,HRLDWOD,,,,10:48,,,,,10:47,,false,,,,,,,,
201704017101289,BRTWOOD,,,,10:51,,,,,10:49,,false,,,,,,,,
201704017101289,SHENFLD,,,,10:53:30,,,,,,,false,,,,,10:52,,,
201704017101289,CHLMSFD,11:02,11:03,11:02,,11:03:30,,,false,,,,,,false,11:01,,11:03,,
201704017101289,WITHAME,,,,11:11:30,,,,,,,false,,,,,11:09,,,
201704017101289,MRKSTEY,,,,11:16:30,,,,,,,false,,,,,11:14,,,
201704017101289,CLCHSTR,11:22,11:23,11:22,,11:24,,,false,,,,,,false,11:19,,11:22,,
201704017101289,MANNGTR,11:31,11:31,11:31:30,,11:32:30,,,false,,,,,,false,11:30,,11:32,,
201704017101289,IPSWHJN,,,,11:40:30,,,,,,,false,,,,,11:39,,,
201704017101289,IPSWICH,11:43,11:44,11:42:30,,11:44:30,,,false,,,,,,false,11:41,,11:44,,
201704017101289,IPSWESJ,,,,11:46,,,,,,,false,,,,,11:45,,,
201704017101289,IPSWEPJ,,,,11:47,,,,,11:46,,false,,,,,,,,
201704017101289,STWMRKT,11:55,11:55,11:54:30,,11:55:30,,,false,,,,,,false,11:54,,11:55,,
201704017101289,HAGHLYJ,,,,11:58:30,,,,,,,false,,,,,11:59,,,
201704017101289,DISS,12:07,12:08,12:07,,12:08,,,false,,,,,,false,12:08,,12:10,,
201704017101289,TROWSEJ,,,,12:24,,,,,,,false,,,,,12:24,,,
201704017101289,TRWSSBJ,,,,12:25,,,,,12:25,,false,,,,,,,,
201704017101289,NRCHTPJ,,,,12:25:30,,,,,12:26,,false,,,,,,,,
201704017101289,NRCH,12:27,,12:27,,,,,false,,,,,,,12:27,,,,
201704017101295,LIVST,,11:00,,,11:00,,,,,,,,,false,,,10:59,,
201704017101295,BTHNLGR,,,,11:03,,,,,,,false,,,,,11:03,,,
201704017101295,BOWJ,,,,11:05,,,,,,,false,,,,,11:05,,,
201704017101295,STFD,,,,11:06,,,,,,,false,,,,,11:06,,,
201704017101295,MRYLAND,,,,11:06:30,,,,,,,false,,,,,11:07,,,
201704017101295,FRSTGTJ,,,,11:07:30,,,,,,,false,,,,,11:08,,,
201704017101295,MANRPK,,,,11:08,,,,,11:08,,false,,,,,,,,
201704017101295,ILFORD,,,,11:09,,,,,,,false,,,,,11:09,,,
201704017101295,SVNKNGS,,,,11:09:30,,,,,,,false,,,,,11:10,,,
201704017101295,GODMAYS,,,,11:10,,,,,,,false,,,,,11:10,,,
201704017101295,CHDWLHT,,,,11:10:30,,,,,,,false,,,,,11:11,,,
201704017101295,ROMFORD,,,,11:12,,,,,,,false,,,,,11:12,,,
201704017101295,GIDEAPK,,,,11:13:30,,,,,,,false,,,,,11:14,,,
201704017101295,HRLDWOD,,,,11:14,,,,,11:14,,false,,,,,,,,
201704017101295,BRTWOOD,,,,11:18,,,,,11:18,,false,,,,,,,,
201704017101295,SHENFLD,,,,11:20,,,,,,,false,,,,,11:20,,,
201704017101295,CHLMSFD,,,,11:27:30,,,,,,,false,,,,,11:29,,,
201704017101295,WITHAME,,,,11:35:30,,,,,,,false,,,,,11:35,,,
201704017101295,MRKSTEY,,,,11:40:30,,,,,,,false,,,,,11:40,,,
201704017101295,CLCHSTR,11:46,11:47,11:46,,11:48,,,false,,,,,,false,11:46,,11:49,,
201704017101295,MANNGTR,11:55,11:55,11:55:30,,11:56:30,,,false,,,,,,false,11:56,,11:59,,
201704017101295,IPSWHJN,,,,12:04:30,,,,,,,false,,,,,12:06,,,
201704017101295,IPSWICH,12:07,12:08,12:06:30,,12:08:30,,,false,,,,,,false,12:08,,12:11,,
201704017101295,IPSWESJ,,,,12:10,,,,,,,false,,,,,12:12,,,
201704017101295,IPSWEPJ,,,,12:11,,,,,12:13,,false,,,,,,,,
201704017101295,STWMRKT,,,,12:17:30,,,,,,,false,,,,,12:20,,,
201704017101295,HAGHLYJ,,,,12:19:30,,,,,,,false,,,,,12:23,,,
201704017101295,DISS,12:28,12:29,12:28,,12:29,,,false,,,,,,false,12:33,,12:35,,
201704017101295,TROWSEJ,,,,12:45,,,,,,,false,,,,,12:49,,,
201704017101295,TRWSSBJ,,,,12:46,,,,,12:50,,false,,,,,,,,
201704017101295,NRCHTPJ,,,,12:46:30,,,,,12:51,,false,,,,,,,,
201704017101295,NRCH,12:50,,12:48,,,,,false,,,,,,,12:52,,,,
201704017101301,LIVST,,11:30,,,11:30,,,,,,,,,false,,,11:29,,
201704017101301,BTHNLGR,,,,11:33,,,,,,,false,,,,,11:32,,,
201704017101301,BOWJ,,,,11:35,,,,,,,false,,,,,11:35,,,
