rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202006017020714,IPSWICH,09:42,09:44,09:42,,09:44,,,false,,,,,,false,09:40,,09:43,,
202006017020714,IPSWESJ,,,,09:45:30,,,,,,,false,,,,,09:45,,,
202006017020714,IPSWEPJ,,,,09:46:30,,,,,09:46,,false,,,,,,,,
202006017020714,STWMRKT,09:54,09:55,09:54,,09:55,,,false,,,,,,false,09:53,,09:53,,
202006017020714,HAGHLYJ,,,,09:58,,,,,,,false,,,,,09:57,,,
202006017020714,DISS,10:07,10:07,10:06:30,,10:07:30,,,false,,,,,,false,10:05,,10:06,,
202006017020714,TROWSEJ,,,,10:23:30,,,,,,,false,,,,,10:19,,,
202006017020714,TRWSSBJ,,,,10:24:30,,,,,,,false,,,,,10:20,,,
202006017020714,NRCHTPJ,,,,10:25,,,,,,,false,,,,,10:21,,,
202006017020714,NRCH,10:27,,10:27,,,,,false,,,,,,,10:22,,,,
202006017020716,LIVST,,09:30,,,09:30,,,,,,,,,false,,,09:29,,
202006017020716,BTHNLGR,,,,09:33,,,,,,,false,,,,,09:32,,,
202006017020716,BOWJ,,,,09:35,,,,,,,false,,,,,09:35,,,
202006017020716,STFD,,09:38,09:37:30,,09:38:30,,,false,,,,,,false,09:37,,09:38,,
202006017020716,MRYLAND,,,,09:40,,,,,,,false,,,,,09:39,,,
202006017020716,FRSTGTJ,,,,09:41,,,,,,,false,,,,,09:40,,,
202006017020716,ILFORD,,,,09:42:30,,,,,,,false,,,,,09:41,,,
202006017020716,MANRPK,,,,09:41:30,,,,,09:41,,false,,,,,,,,
202006017020716,SVNKNGS,,,,09:43,,,,,,,false,,,,,09:42,,,
202006017020716,GODMAYS,,,,09:43:30,,,,,,,false,,,,,09:43,,,
202006017020716,CHDWLHT,,,,09:44,,,,,,,false,,,,,09:43,,,
202006017020716,GIDEAPK,,,,09:47,,,,,,,false,,,,,09:45,,,
202006017020716,ROMFORD,,,,09:46,,,,,,,false,,,,,09:45,,,
202006017020716,HRLDWOD,,,,09:48,,,,,,,false,,,,,09:47,,,
202006017020716,BRTWOOD,,,,09:51,,,,,,,false,,,,,09:49,,,
202006017020716,SHENFLD,,,,09:53:30,,,,,,,false,,,,,09:51,,,
202006017020716,CHLMSFD,10:02,10:03,10:02,,10:03,,,false,,,,,,false,09:58,,10:02,,
202006017020716,WITHAME,,,,10:11,,,,,,,false,,,,,10:09,,,
202006017020716,MRKSTEY,,,,10:16,,,,,,,false,,,,,10:14,,,
202006017020716,CLCHSTR,10:22,10:23,10:21:30,,10:23:30,,,false,,,,,,false,10:17,,10:22,,
202006017020716,MANNGTR,10:31,10:32,10:31,,10:32,,,false,,,,,,false,10:29,,10:31,,
202006017020716,IPSWHJN,,,,10:40,,,,,,,false,,,,,10:38,,,
202006017020716,IPSWICH,10:42,10:44,10:42,,10:44,,,false,,,,,,false,10:40,,10:43,,
202006017020716,IPSWESJ,,,,10:45:30,,,,,,,false,,,,,10:45,,,
202006017020716,IPSWEPJ,,,,10:46:30,,,,,10:46,,false,,,,,,,,
202006017020716,STWMRKT,10:54,10:55,10:54,,10:55:30,,,false,,,,,,false,10:53,,10:53,,
202006017020716,HAGHLYJ,,,,10:58:30,,,,,,,false,,,,,10:57,,,
202006017020716,DISS,11:07,11:08,11:07,,11:08:30,,,false,,,,,,false,11:05,,11:07,,
202006017020716,TROWSEJ,,,,11:24:30,,,,,,,false,,,,,11:20,,,
202006017020716,TRWSSBJ,,,,11:25:30,,,,,,,false,,,,,11:21,,,
202006017020716,NRCHTPJ,,,,11:26,,,,,,,false,,,,,11:22,,,
202006017020716,NRCH,11:29,,11:29,,,,,false,,,,,,,11:23,,,,
202006017020718,LIVST,,10:30,,,10:30,,,,,,,,,false,,,10:29,,
202006017020718,BTHNLGR,,,,10:33,,,,,,,false,,,,,10:32,,,
202006017020718,BOWJ,,,,10:35,,,,,,,false,,,,,10:34,,,
202006017020718,STFD,,10:38,10:37:30,,10:38:30,,,false,,,,,,false,10:36,,10:38,,
202006017020718,MRYLAND,,,,10:40,,,,,,,false,,,,,10:38,,,
202006017020718,FRSTGTJ,,,,10:41,,,,,,,false,,,,,10:40,,,
202006017020718,MANRPK,,,,10:41:30,,,,,10:40,,false,,,,,,,,
202006017020718,ILFORD,,,,10:42:30,,,,,,,false,,,,,10:41,,,
202006017020718,SVNKNGS,,,,10:43,,,,,,,false,,,,,10:42,,,
202006017020718,GODMAYS,,,,10:43:30,,,,,,,false,,,,,10:42,,,
202006017020718,CHDWLHT,,,,10:44,,,,,,,false,,,,,10:43,,,
202006017020718,GIDEAPK,,,,10:47,,,,,,,false,,,,,10:45,,,
202006017020718,ROMFORD,,,,10:46,,,,,,,false,,,,,10:45,,,
202006017020718,HRLDWOD,,,,10:48,,,,,,,false,,,,,10:47,,,
202006017020718,BRTWOOD,,,,10:51,,,,,,,false,,,,,10:49,,,
202006017020718,SHENFLD,,,,10:53:30,,,,,,,false,,,,,10:51,,,
202006017020718,CHLMSFD,11:02,11:03,11:02,,11:03,,,false,,,,,,false,10:59,,11:02,,
202006017020718,WITHAME,,,,11:11,,,,,,,false,,,,,11:09,,,
202006017020718,MRKSTEY,,,,11:16,,,,,,,false,,,,,11:14,,,
202006017020718,CLCHSTR,11:22,11:23,11:21:30,,11:23:30,,,false,,,,,,false,11:18,,11:22,,
202006017020718,MANNGTR,11:31,11:32,11:31,,11:32,,,false,,,,,,false,11:29,,11:32,,
202006017020718,IPSWHJN,,,,11:40,,,,,,,false,,,,,11:38,,,
202006017020718,IPSWICH,11:42,11:44,11:42,,11:44,,,false,,,,,,false,11:40,,11:43,,
202006017020718,IPSWESJ,,,,11:45:30,,,,,,,false,,,,,11:45,,,
202006017020718,IPSWEPJ,,,,11:46:30,,,,,11:46,,false,,,,,,,,
202006017020718,STWMRKT,11:54,11:55,11:54,,11:55:30,,,false,,,,,,false,11:53,,11:54,,
202006017020718,HAGHLYJ,,,,11:58:30,,,,,,,false,,,,,11:57,,,
202006017020718,DISS,12:07,12:08,12:07,,12:08:30,,,false,,,,,,false,12:05,,12:08,,
202006017020718,TROWSEJ,,,,12:24:30,,,,,,,false,,,,,12:20,,,
202006017020718,TRWSSBJ,,,,12:26:30,,,,,,,false,,,,,12:21,,,
202006017020718,NRCHTPJ,,,,12:27,,,,,,,false,,,,,12:22,,,
202006017020718,NRCH,12:29,,12:29,,,,,false,,,,,,,12:23,,,,
202006017020720,LIVST,,11:30,,,11:30,,,,,,,,,false,,,11:29,,
202006017020720,BTHNLGR,,,,11:33,,,,,,,false,,,,,11:33,,,
202006017020720,BOWJ,,,,11:35,,,,,,,false,,,,,11:34,,,
202006017020720,STFD,,11:38,11:37:30,,11:38:30,,,false,,,,,,false,11:36,,11:38,,
202006017020720,MRYLAND,,,,11:40,,,,,,,false,,,,,11:39,,,
202006017020720,FRSTGTJ,,,,11:41,,,,,,,false,,,,,11:40,,,
202006017020720,ILFORD,,,,11:42:30,,,,,,,false,,,,,11:40,,,
202006017020720,MANRPK,,,,11:41:30,,,,,11:40,,false,,,,,,,,
202006017020720,SVNKNGS,,,,11:43,,,,,,,false,,,,,11:41,,,
202006017020720,GODMAYS,,,,11:43:30,,,,,,,false,,,,,11:42,,,
202006017020720,CHDWLHT,,,,11:44,,,,,,,false,,,,,11:42,,,
202006017020720,GIDEAPK,,,,11:47,,,,,,,false,,,,,11:45,,,
202006017020720,ROMFORD,,,,11:46,,,,,,,false,,,,,11:45,,,
202006017020720,HRLDWOD,,,,11:48,,,,,,,false,,,,,11:47,,,
202006017020720,BRTWOOD,,,,11:51,,,,,,,false,,,,,11:49,,,
202006017020720,SHENFLD,,,,11:53:30,,,,,,,false,,,,,11:51,,,
202006017020720,CHLMSFD,12:02,12:03,12:02,,12:03,,,false,,,,,,false,11:59,,12:02,,
202006017020720,WITHAME,,,,12:11,,,,,,,false,,,,,12:09,,,
202006017020720,MRKSTEY,,,,12:16,,,,,,,false,,,,,12:14,,,
202006017020720,CLCHSTR,12:22,12:23,12:21:30,,12:23:30,,,false,,,,,,false,12:18,,12:22,,
202006017020720,MANNGTR,12:31,12:32,12:31,,12:32,,,false,,,,,,false,12:29,,12:32,,
202006017020720,IPSWHJN,,,,12:40,,,,,,,false,,,,,12:38,,,
202006017020720,IPSWICH,12:42,12:44,12:42,,12:44,,,false,,,,,,false,12:40,,12:43,,
202006017020720,IPSWESJ,,,,12:45:30,,,,,,,false,,,,,12:45,,,
202006017020720,IPSWEPJ,,,,12:46:30,,,,,12:46,,false,,,,,,,,
202006017020720,STWMRKT,12:54,12:55,12:54,,12:55:30,,,false,,,,,,false,12:53,,12:54,,
202006017020720,HAGHLYJ,,,,12:58:30,,,,,,,false,,,,,12:57,,,
202006017020720,DISS,13:07,13:08,13:07,,13:08:30,,,false,,,,,,false,13:05,,13:08,,
202006017020720,TROWSEJ,,,,13:24:30,,,,,,,false,,,,,13:21,,,
202006017020720,TRWSSBJ,,,,13:25:30,,,,,,,false,,,,,13:22,,,
202006017020720,NRCHTPJ,,,,13:26,,,,,,,false,,,,,13:23,,,
202006017020720,NRCH,13:29,,13:29,,,,,false,,,,,,,13:24,,,,
202006017020722,LIVST,,12:30,,,12:30,,,,,,,,,false,,,12:29,,
202006017020722,BTHNLGR,,,,12:33,,,,,,,false,,,,,12:32,,,
202006017020722,BOWJ,,,,12:35,,,,,,,false,,,,,12:34,,,
202006017020722,STFD,,12:38,12:37:30,,12:38:30,,,false,,,,,,false,12:35,,12:38,,
202006017020722,MRYLAND,,,,12:40,,,,,,,false,,,,,12:39,,,
202006017020722,FRSTGTJ,,,,12:41,,,,,,,false,,,,,12:40,,,
202006017020722,ILFORD,,,,12:42:30,,,,,,,false,,,,,12:40,,,
202006017020722,MANRPK,,,,12:41:30,,,,,12:40,,false,,,,,,,,
202006017020722,SVNKNGS,,,,12:43,,,,,,,false,,,,,12:41,,,
202006017020722,GODMAYS,,,,12:43:30,,,,,,,false,,,,,12:42,,,
202006017020722,CHDWLHT,,,,12:44,,,,,,,false,,,,,12:42,,,
202006017020722,GIDEAPK,,,,12:47,,,,,,,false,,,,,12:45,,,
202006017020722,ROMFORD,,,,12:46,,,,,,,false,,,,,12:45,,,
202006017020722,HRLDWOD,,,,12:48,,,,,,,false,,,,,12:46,,,
202006017020722,BRTWOOD,,,,12:51,,,,,,,false,,,,,12:48,,,
202006017020722,SHENFLD,,,,12:53:30,,,,,,,false,,,,,12:50,,,
202006017020722,CHLMSFD,13:02,13:03,13:02,,13:03,,,false,,,,,,false,12:57,,13:02,,
202006017020722,WITHAME,,,,13:11,,,,,,,false,,,,,13:09,,,
202006017020722,MRKSTEY,,,,13:16,,,,,,,false,,,,,13:14,,,
202006017020722,CLCHSTR,13:22,13:23,13:21:30,,13:23:30,,,false,,,,,,false,13:18,,13:22,,
202006017020722,MANNGTR,13:31,13:32,13:31,,13:32,,,false,,,,,,false,13:29,,13:32,,
202006017020722,IPSWHJN,,,,13:40,,,,,,,false,,,,,13:38,,,
202006017020722,IPSWICH,13:42,13:44,13:42,,13:44,,,false,,,,,,false,13:40,,13:43,,
202006017020722,IPSWESJ,,,,13:45:30,,,,,,,false,,,,,13:44,,,
202006017020722,IPSWEPJ,,,,13:46:30,,,,,13:45,,false,,,,,,,,
202006017020722,STWMRKT,13:54,13:55,13:54,,13:55:30,,,false,,,,,,false,13:53,,13:54,,
202006017020722,HAGHLYJ,,,,13:58:30,,,,,,,false,,,,,13:57,,,
202006017020722,DISS,14:07,14:08,14:07,,14:08:30,,,false,,,,,,false,14:05,,14:08,,
202006017020722,TROWSEJ,,,,14:24:30,,,,,,,false,,,,,14:21,,,
202006017020722,TRWSSBJ,,,,14:26:30,,,,,,,false,,,,,14:21,,,
202006017020722,NRCHTPJ,,,,14:27,,,,,,,false,,,,,14:22,,,
202006017020722,NRCH,14:29,,14:29,,,,,false,,,,,,,14:24,,,,
202006017020724,LIVST,,13:30,,,13:30,,,,,,,,,false,,,13:29,,
202006017020724,BTHNLGR,,,,13:33,,,,,,,false,,,,,13:33,,,
202006017020724,BOWJ,,,,13:35,,,,,,,false,,,,,13:34,,,
202006017020724,STFD,,13:38,13:37:30,,13:38:30,,,false,,,,,,false,13:36,,13:38,,
202006017020724,MRYLAND,,,,13:40,,,,,,,false,,,,,13:39,,,
202006017020724,FRSTGTJ,,,,13:41,,,,,,,false,,,,,13:40,,,
202006017020724,MANRPK,,,,13:41:30,,,,,13:40,,false,,,,,,,,
202006017020724,ILFORD,,,,13:42:30,,,,,,,false,,,,,13:41,,,
202006017020724,SVNKNGS,,,,13:43,,,,,,,false,,,,,13:42,,,
202006017020724,GODMAYS,,,,13:43:30,,,,,,,false,,,,,13:42,,,
202006017020724,CHDWLHT,,,,13:44,,,,,,,false,,,,,13:43,,,
202006017020724,GIDEAPK,,,,13:47,,,,,,,false,,,,,13:45,,,
202006017020724,ROMFORD,,,,13:46,,,,,,,false,,,,,13:45,,,
202006017020724,HRLDWOD,,,,13:48,,,,,,,false,,,,,13:47,,,
202006017020724,BRTWOOD,,,,13:51,,,,,,,false,,,,,13:49,,,
202006017020724,SHENFLD,,,,13:53:30,,,,,,,false,,,,,13:51,,,
202006017020724,CHLMSFD,14:02,14:03,14:02,,14:03,,,false,,,,,,false,13:58,,14:02,,
202006017020724,WITHAME,,,,14:11,,,,,,,false,,,,,14:09,,,
202006017020724,MRKSTEY,,,,14:16,,,,,,,false,,,,,14:14,,,
202006017020724,CLCHSTR,14:22,14:23,14:21:30,,14:23:30,,,false,,,,,,false,14:17,,14:22,,
202006017020724,MANNGTR,14:31,14:32,14:31,,14:32,,,false,,,,,,false,14:29,,14:32,,
202006017020724,IPSWHJN,,,,14:40,,,,,,,false,,,,,14:38,,,
202006017020724,IPSWICH,14:42,14:44,14:42,,14:44,,,false,,,,,,false,14:40,,14:43,,
202006017020724,IPSWESJ,,,,14:45:30,,,,,,,false,,,,,14:45,,,
202006017020724,IPSWEPJ,,,,14:46:30,,,,,14:46,,false,,,,,,,,
202006017020724,STWMRKT,14:54,14:55,14:54,,14:55:30,,,false,,,,,,false,14:52,,14:53,,
202006017020724,HAGHLYJ,,,,14:58:30,,,,,,,false,,,,,14:56,,,
202006017020724,DISS,15:07,15:08,15:07,,15:08:30,,,false,,,,,,false,15:04,,15:07,,
202006017020724,TROWSEJ,,,,15:24:30,,,,,,,false,,,,,15:20,,,
202006017020724,TRWSSBJ,,,,15:25:30,,,,,,,false,,,,,15:21,,,
202006017020724,NRCHTPJ,,,,15:26,,,,,,,false,,,,,15:22,,,
202006017020724,NRCH,15:29,,15:29,,,,,false,,,,,,,15:23,,,,
202006017020726,LIVST,,14:30,,,14:30,,,,,,,,,false,,,14:30,,
202006017020726,BTHNLGR,,,,14:33,,,,,,,false,,,,,14:33,,,
202006017020726,BOWJ,,,,14:35,,,,,,,false,,,,,14:35,,,
202006017020726,STFD,,14:38,14:37:30,,14:38:30,,,false,,,,,,false,14:37,,14:38,,
202006017020726,MRYLAND,,,,14:40,,,,,,,false,,,,,14:39,,,
202006017020726,FRSTGTJ,,,,14:41,,,,,,,false,,,,,14:40,,,
202006017020726,ILFORD,,,,14:42:30,,,,,,,false,,,,,14:41,,,
202006017020726,MANRPK,,,,14:41:30,,,,,14:41,,false,,,,,,,,
202006017020726,SVNKNGS,,,,14:43,,,,,,,false,,,,,14:42,,,
202006017020726,GODMAYS,,,,14:43:30,,,,,,,false,,,,,14:43,,,
202006017020726,CHDWLHT,,,,14:44,,,,,,,false,,,,,14:44,,,
202006017020726,GIDEAPK,,,,14:47,,,,,,,false,,,,,14:46,,,
202006017020726,ROMFORD,,,,14:46,,,,,14:47,,false,,,,,,,,
202006017020726,HRLDWOD,,,,14:48,,,,,,,false,,,,,14:48,,,
202006017020726,BRTWOOD,,,,14:51,,,,,,,false,,,,,14:51,,,
202006017020726,SHENFLD,,,,14:53:30,,,,,,,false,,,,,14:53,,,
202006017020726,CHLMSFD,15:02,15:03,15:02,,15:03,,,false,,,,,,false,15:00,,15:02,,
202006017020726,WITHAME,,,,15:11,,,,,,,false,,,,,15:09,,,
202006017020726,MRKSTEY,,,,15:16,,,,,,,false,,,,,15:14,,,
202006017020726,CLCHSTR,15:22,15:23,15:21:30,,15:23:30,,,false,,,,,,false,15:20,,15:22,,
202006017020726,MANNGTR,15:31,15:32,15:31,,15:32,,,false,,,,,,false,15:29,,15:32,,
202006017020726,IPSWHJN,,,,15:40,,,,,,,false,,,,,15:38,,,
202006017020726,IPSWICH,15:42,15:44,15:42,,15:44,,,false,,,,,,false,15:41,,15:43,,
202006017020726,IPSWESJ,,,,15:45:30,,,,,,,false,,,,,15:45,,,
202006017020726,IPSWEPJ,,,,15:46:30,,,,,15:46,,false,,,,,,,,
202006017020726,STWMRKT,15:54,15:55,15:54,,15:55:30,,,false,,,,,,false,15:53,,15:53,,
202006017020726,HAGHLYJ,,,,15:58:30,,,,,,,false,,,,,15:57,,,
202006017020726,DISS,16:07,16:08,16:07,,16:08:30,,,false,,,,,,false,16:05,,16:07,,
202006017020726,TROWSEJ,,,,16:24:30,,,,,,,false,,,,,16:21,,,
202006017020726,TRWSSBJ,,,,16:25:30,,,,,16:22,,false,,,,,,,,
202006017020726,NRCHTPJ,,,,16:26,,,,,,,false,,,,,16:22,,,
202006017020726,NRCH,16:29,,16:29,,,,,false,,,,,,,16:24,,,,
202006017020728,LIVST,,15:30,,,15:30,,,,,,,,,false,,,15:29,,
202006017020728,BTHNLGR,,,,15:33,,,,,,,false,,,,,15:32,,,
202006017020728,BOWJ,,,,15:35,,,,,,,false,,,,,15:34,,,
202006017020728,STFD,,15:38,15:37:30,,15:38:30,,,false,,,,,,false,15:35,,15:37,,
202006017020728,MRYLAND,,,,15:40,,,,,,,false,,,,,15:38,,,
202006017020728,FRSTGTJ,,,,15:41,,,,,,,false,,,,,15:39,,,
202006017020728,ILFORD,,,,15:42:30,,,,,,,false,,,,,15:40,,,
202006017020728,MANRPK,,,,15:41:30,,,,,15:40,,false,,,,,,,,
202006017020728,SVNKNGS,,,,15:43,,,,,,,false,,,,,15:41,,,
202006017020728,GODMAYS,,,,15:43:30,,,,,,,false,,,,,15:42,,,
202006017020728,CHDWLHT,,,,15:44,,,,,,,false,,,,,15:42,,,
202006017020728,GIDEAPK,,,,15:47,,,,,,,false,,,,,15:45,,,
202006017020728,ROMFORD,,,,15:46,,,,,,,false,,,,,15:45,,,
202006017020728,HRLDWOD,,,,15:48,,,,,,,false,,,,,15:46,,,
202006017020728,BRTWOOD,,,,15:51,,,,,,,false,,,,,15:48,,,
202006017020728,SHENFLD,,,,15:53:30,,,,,,,false,,,,,15:50,,,
202006017020728,CHLMSFD,16:02,16:03,16:02,,16:03,,,false,,,,,,false,15:57,,16:02,,
202006017020728,WITHAME,,,,16:11,,,,,,,false,,,,,16:09,,,
202006017020728,MRKSTEY,,,,16:16,,,,,,,false,,,,,16:14,,,
202006017020728,CLCHSTR,16:22,16:23,16:21:30,,16:23:30,,,false,,,,,,false,16:18,,16:22,,
202006017020728,MANNGTR,16:31,16:32,16:31,,16:32,,,false,,,,,,false,16:29,,16:32,,
202006017020728,IPSWHJN,,,,16:40,,,,,,,false,,,,,16:38,,,
202006017020728,IPSWICH,16:42,16:44,16:42,,16:44,,,false,,,,,,false,16:40,,16:43,,
202006017020728,IPSWESJ,,,,16:45:30,,,,,,,false,,,,,16:44,,,
202006017020728,IPSWEPJ,,,,16:46:30,,,,,16:45,,false,,,,,,,,
202006017020728,STWMRKT,16:54,16:55,16:54,,16:55:30,,,false,,,,,,false,16:53,,16:54,,
202006017020728,HAGHLYJ,,,,16:58:30,,,,,,,false,,,,,16:57,,,
202006017020728,DISS,17:07,17:08,17:07,,17:08:30,,,false,,,,,,false,17:05,,17:08,,
202006017020728,TROWSEJ,,,,17:24:30,,,,,,,false,,,,,17:21,,,
202006017020728,TRWSSBJ,,,,17:25:30,,,,,17:22,,false,,,,,,,,
202006017020728,NRCHTPJ,,,,17:26,,,,,,,false,,,,,17:22,,,
202006017020728,NRCH,17:29,,17:29,,,,,false,,,,,,,17:24,,,,
202006017020730,LIVST,,16:30,,,16:30,,,,,,,,,false,,,16:29,,
202006017020730,BTHNLGR,,,,16:33,,,,,,,false,,,,,16:33,,,
202006017020730,BOWJ,,,,16:35,,,,,,,false,,,,,16:34,,,
202006017020730,STFD,,,,16:37,,,,,,,false,,,,,16:36,,,
202006017020730,MRYLAND,,,,16:37:30,,,,,,,false,,,,,16:36,,,
202006017020730,FRSTGTJ,,,,16:39,,,,,,,false,,,,,16:37,,,
202006017020730,MANRPK,,,,16:39:30,,,,,16:37,,false,,,,,,,,
202006017020730,ILFORD,,,,16:41:30,,,,,,,false,,,,,16:38,,,
202006017020730,SVNKNGS,,,,16:42,,,,,,,false,,,,,16:38,,,
202006017020730,GODMAYS,,,,16:42:30,,,,,,,false,,,,,16:39,,,
202006017020730,CHDWLHT,,,,16:43,,,,,,,false,,,,,16:40,,,
202006017020730,GIDEAPK,,,,16:46,,,,,,,false,,,,,16:42,,,
202006017020730,ROMFORD,,,,16:45,,,,,,,false,,,,,16:42,,,
202006017020730,HRLDWOD,,,,16:47,,,,,,,false,,,,,16:44,,,
202006017020730,BRTWOOD,,,,16:51,,,,,,,false,,,,,16:46,,,
202006017020730,SHENFLD,,,,16:53:30,,,,,,,false,,,,,16:48,,,
202006017020730,CHLMSFD,,,,17:02,,,,,,,false,,,,,16:56,,,
202006017020730,WITHAME,,,,17:10,,,,,,,false,,,,,17:04,,,
202006017020730,MRKSTEY,,,,17:16,,,,,,,false,,,,,17:12,,,
202006017020730,CLCHSTR,17:22,17:23,17:21:30,,17:23:30,,,false,,,,,,false,17:16,,17:22,,
202006017020730,MANNGTR,17:31,17:32,17:31,,17:32,,,false,,,,,,false,17:29,,17:32,,
202006017020730,IPSWHJN,,,,17:40,,,,,,,false,,,,,17:38,,,
202006017020730,IPSWICH,17:42,17:44,17:42,,17:44,,,false,,,,,,false,17:41,,17:43,,
202006017020730,IPSWESJ,,,,17:45:30,,,,,,,false,,,,,17:45,,,
202006017020730,IPSWEPJ,,,,17:46:30,,,,,17:46,,false,,,,,,,,
202006017020730,STWMRKT,17:54,17:55,17:54,,17:55:30,,,false,,,,,,false,17:53,,17:54,,
202006017020730,HAGHLYJ,,,,17:58:30,,,,,,,false,,,,,17:57,,,
202006017020730,DISS,18:07,18:08,18:07,,18:08:30,,,false,,,,,,false,18:05,,18:07,,
202006017020730,TROWSEJ,,,,18:24:30,,,,,,,false,,,,,18:20,,,
202006017020730,TRWSSBJ,,,,18:25:30,,,,,18:21,,false,,,,,,,,
202006017020730,NRCHTPJ,,,,18:26,,,,,,,false,,,,,18:22,,,
202006017020730,NRCH,18:31,,18:29,,,,,false,,,,,,,18:24,,,,
