rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202007017050545,WITHAME,,,,13:11,,,,,,,false,,,,,13:10,,,574
202007017050545,MRKSTEY,,,,13:16,,,,,,,false,,,,,13:15,,,574
202007017050545,CLCHSTR,13:22,13:23,13:21:30,,13:23:30,,,false,,,,,,false,13:20,,13:22,,574
202007017050545,MANNGTR,13:31,13:32,13:31,,13:32,,,false,,,,,,false,13:29,,13:32,,574
202007017050545,IPSWHJN,,,,13:40,,,,,,,false,,,,,13:38,,,574
202007017050545,IPSWICH,13:42,13:44,13:42,,13:44,,,false,,,,,,false,13:40,,13:43,,574
202007017050545,IPSWESJ,,,,13:45:30,,,,,,,false,,,,,13:45,,,574
202007017050545,IPSWEPJ,,,,13:46:30,,,,,13:46,,false,,,,,,,,574
202007017050545,STWMRKT,13:54,13:55,13:54,,13:55:30,,,false,,,,,,false,13:53,,14:04,,574
202007017050545,HAGHLYJ,,,,13:58:30,,,,,,,false,,,,,14:07,,,574
202007017050545,DISS,14:07,14:08,14:07,,14:08:30,,,false,,,,,,false,14:15,,14:16,,574
202007017050545,TROWSEJ,,,,14:24:30,,,,,,,false,,,,,14:29,,,574
202007017050545,TRWSSBJ,,,,14:26:30,,,,,,,false,,,,,14:30,,,574
202007017050545,NRCHTPJ,,,,14:27,,,,,,,false,,,,,14:30,,,574
202007017050545,NRCH,14:29,,14:29,,,,,false,,,,,,,14:31,,,,574
202007017050547,LIVST,,13:30,,,13:30,,,,,,,,,false,,,13:29,,
202007017050547,BTHNLGR,,,,13:33,,,,,,,false,,,,,13:32,,,
202007017050547,BOWJ,,,,13:35,,,,,,,false,,,,,13:34,,,
202007017050547,STFD,,13:38,13:37:30,,13:38:30,,,false,,,,,,false,13:35,,13:37,,
202007017050547,MRYLAND,,,,13:40,,,,,,,false,,,,,13:38,,,
202007017050547,FRSTGTJ,,,,13:41,,,,,,,false,,,,,13:39,,,
202007017050547,ILFORD,,,,13:42:30,,,,,,,false,,,,,13:40,,,
202007017050547,MANRPK,,,,13:41:30,,,,,13:40,,false,,,,,,,,
202007017050547,SVNKNGS,,,,13:43,,,,,,,false,,,,,13:41,,,
202007017050547,GODMAYS,,,,13:43:30,,,,,,,false,,,,,13:42,,,
202007017050547,CHDWLHT,,,,13:44,,,,,,,false,,,,,13:42,,,
202007017050547,GIDEAPK,,,,13:47,,,,,,,false,,,,,13:45,,,
202007017050547,ROMFORD,,,,13:46,,,,,,,false,,,,,13:45,,,
202007017050547,HRLDWOD,,,,13:48,,,,,,,false,,,,,13:47,,,
202007017050547,BRTWOOD,,,,13:51,,,,,,,false,,,,,13:49,,,
202007017050547,SHENFLD,,,,13:53:30,,,,,,,false,,,,,13:51,,,
202007017050547,CHLMSFD,14:02,14:03,14:02,,14:03,,,false,,,,,,false,13:59,,14:02,,
202007017050547,WITHAME,,,,14:11,,,,,,,false,,,,,14:09,,,
202007017050547,MRKSTEY,,,,14:16,,,,,,,false,,,,,14:14,,,
202007017050547,CLCHSTR,14:22,14:23,14:21:30,,14:23:30,,,false,,,,,,false,14:17,,14:22,,
202007017050547,MANNGTR,14:31,14:32,14:31,,14:32,,,false,,,,,,false,14:29,,14:32,,
202007017050547,IPSWHJN,,,,14:40,,,,,,,false,,,,,14:38,,,
202007017050547,IPSWICH,14:42,14:44,14:42,,14:44,,,false,,,,,,false,14:40,,14:43,,
202007017050547,IPSWESJ,,,,14:45:30,,,,,,,false,,,,,14:45,,,
202007017050547,IPSWEPJ,,,,14:46:30,,,,,14:46,,false,,,,,,,,
202007017050547,STWMRKT,14:54,14:55,14:54,,14:55:30,,,false,,,,,,false,14:54,,14:54,,
202007017050547,HAGHLYJ,,,,14:58:30,,,,,,,false,,,,,14:57,,,
202007017050547,DISS,15:07,15:08,15:07,,15:08:30,,,false,,,,,,false,15:06,,15:08,,
202007017050547,TROWSEJ,,,,15:24:30,,,,,,,false,,,,,15:20,,,
202007017050547,TRWSSBJ,,,,15:26:30,,,,,,,false,,,,,15:21,,,
202007017050547,NRCHTPJ,,,,15:27,,,,,,,false,,,,,15:22,,,
202007017050547,NRCH,15:29,,15:29,,,,,false,,,,,,,15:23,,,,
202007017050549,LIVST,,14:30,,,14:30,,,,,,,,,false,,,14:29,,
202007017050549,BTHNLGR,,,,14:33,,,,,14:34,,false,,,,,,,,
202007017050549,BOWJ,,,,14:35,,,,,,,false,,,,,14:34,,,
202007017050549,STFD,,14:38,14:37:30,,14:38:30,,,false,,,,,,false,14:36,,14:37,,
202007017050549,MRYLAND,,,,14:40,,,,,,,false,,,,,14:38,,,
202007017050549,FRSTGTJ,,,,14:41,,,,,,,false,,,,,14:39,,,
202007017050549,ILFORD,,,,14:42:30,,,,,,,false,,,,,14:40,,,
202007017050549,MANRPK,,,,14:41:30,,,,,14:40,,false,,,,,,,,
202007017050549,SVNKNGS,,,,14:43,,,,,,,false,,,,,14:41,,,
202007017050549,GODMAYS,,,,14:43:30,,,,,,,false,,,,,14:41,,,
202007017050549,CHDWLHT,,,,14:44,,,,,,,false,,,,,14:42,,,
202007017050549,GIDEAPK,,,,14:47,,,,,,,false,,,,,14:44,,,
202007017050549,ROMFORD,,,,14:46,,,,,,,false,,,,,14:44,,,
202007017050549,HRLDWOD,,,,14:48,,,,,,,false,,,,,14:46,,,
202007017050549,BRTWOOD,,,,14:51,,,,,,,false,,,,,14:48,,,
202007017050549,SHENFLD,,,,14:53:30,,,,,,,false,,,,,14:50,,,
202007017050549,CHLMSFD,15:02,15:03,15:02,,15:03,,,false,,,,,,false,14:58,,15:02,,
202007017050549,WITHAME,,,,15:11,,,,,,,false,,,,,15:09,,,
202007017050549,MRKSTEY,,,,15:16,,,,,,,false,,,,,15:14,,,
202007017050549,CLCHSTR,15:22,15:23,15:21:30,,15:23:30,,,false,,,,,,false,15:20,,15:25,,
202007017050549,MANNGTR,15:31,15:32,15:31,,15:32,,,false,,,,,,false,15:32,,15:33,,
202007017050549,IPSWHJN,,,,15:40,,,,,,,false,,,,,15:40,,,
202007017050549,IPSWICH,15:42,15:44,15:42,,15:44,,,false,,,,,,false,15:42,,15:43,,
202007017050549,IPSWESJ,,,,15:45:30,,,,,,,false,,,,,15:45,,,
202007017050549,IPSWEPJ,,,,15:46:30,,,,,15:46,,false,,,,,,,,
202007017050549,STWMRKT,15:54,15:55,15:54,,15:55:30,,,false,,,,,,false,15:53,,15:54,,
202007017050549,HAGHLYJ,,,,15:58:30,,,,,,,false,,,,,15:57,,,
202007017050549,DISS,16:07,16:08,16:07,,16:08:30,,,false,,,,,,false,16:05,,16:07,,
202007017050549,TROWSEJ,,,,16:24:30,,,,,,,false,,,,,16:20,,,
202007017050549,TRWSSBJ,,,,16:26:30,,,,,,,false,,,,,16:21,,,
202007017050549,NRCHTPJ,,,,16:27,,,,,,,false,,,,,16:22,,,
202007017050549,NRCH,16:29,,16:29,,,,,false,,,,,,,16:23,,,,
202007017050551,LIVST,,15:30,,,15:30,,,,,,,,,false,,,15:29,,
202007017050551,BTHNLGR,,,,15:33,,,,,,,false,,,,,15:33,,,
202007017050551,BOWJ,,,,15:35,,,,,,,false,,,,,15:34,,,
202007017050551,STFD,,15:38,15:37:30,,15:38:30,,,false,,,,,,false,15:36,,15:37,,
202007017050551,MRYLAND,,,,15:40,,,,,,,false,,,,,15:38,,,
202007017050551,FRSTGTJ,,,,15:41,,,,,,,false,,,,,15:39,,,
202007017050551,ILFORD,,,,15:42:30,,,,,,,false,,,,,15:40,,,
202007017050551,MANRPK,,,,15:41:30,,,,,15:40,,false,,,,,,,,
202007017050551,SVNKNGS,,,,15:43,,,,,,,false,,,,,15:41,,,
202007017050551,GODMAYS,,,,15:43:30,,,,,,,false,,,,,15:42,,,
202007017050551,CHDWLHT,,,,15:44,,,,,,,false,,,,,15:42,,,
202007017050551,ROMFORD,,,,15:46,,,,,,,false,,,,,15:44,,,
202007017050551,GIDEAPK,,,,15:47,,,,,,,false,,,,,15:45,,,
202007017050551,HRLDWOD,,,,15:48,,,,,,,false,,,,,15:47,,,
202007017050551,BRTWOOD,,,,15:51,,,,,,,false,,,,,15:50,,,
202007017050551,SHENFLD,,,,15:53:30,,,,,,,false,,,,,15:52,,,
202007017050551,CHLMSFD,16:02,16:03,16:02,,16:03,,,false,,,,,,false,16:00,,16:02,,
202007017050551,WITHAME,,,,16:11,,,,,,,false,,,,,16:09,,,
202007017050551,MRKSTEY,,,,16:16,,,,,,,false,,,,,16:14,,,
202007017050551,CLCHSTR,16:22,16:23,16:21:30,,16:23:30,,,false,,,,,,false,16:21,,16:22,,
202007017050551,MANNGTR,16:31,16:32,16:31,,16:32,,,false,,,,,,false,16:30,,16:32,,
202007017050551,IPSWHJN,,,,16:40,,,,,,,false,,,,,16:38,,,
202007017050551,IPSWICH,16:42,16:44,16:42,,16:44,,,false,,,,,,false,16:41,,16:43,,
202007017050551,IPSWESJ,,,,16:45:30,,,,,,,false,,,,,16:45,,,
202007017050551,IPSWEPJ,,,,16:46:30,,,,,16:46,,false,,,,,,,,
202007017050551,STWMRKT,16:54,16:55,16:54,,16:55:30,,,false,,,,,,false,16:53,,16:54,,
202007017050551,HAGHLYJ,,,,16:58:30,,,,,,,false,,,,,16:57,,,
202007017050551,DISS,17:07,17:08,17:07,,17:08:30,,,false,,,,,,false,17:06,,17:08,,
202007017050551,TROWSEJ,,,,17:24:30,,,,,,,false,,,,,17:20,,,
202007017050551,TRWSSBJ,,,,17:26:30,,,,,,,false,,,,,17:21,,,
202007017050551,NRCHTPJ,,,,17:27,,,,,,,false,,,,,17:22,,,
