rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202008018006204,HAGHLYJ,,,,07:58:30,,,,,,,false,,,,,07:58,,,
202008018006204,DISS,08:07,08:08,08:07,,08:08,,,false,,,,,,false,08:07,,08:08,,
202008018006204,TROWSEJ,,,,08:24,,,,,,,false,,,,,08:21,,,
202008018006204,TRWSSBJ,,,,08:25,,,,,08:22,,false,,,,,,,,
202008018006204,NRCHTPJ,,,,08:25:30,,,,,,,false,,,,,08:22,,,
202008018006204,NRCH,08:27,,08:27,,,,,false,,,,,,,08:23,,,,
202008018006212,LIVST,,07:27,,,07:27,,,,,,,,,false,,,07:28,,
202008018006212,BTHNLGR,,,,07:30,,,,,,,false,,,,,07:31,,,
202008018006212,BOWJ,,,,07:32,,,,,,,false,,,,,07:35,,,
202008018006212,STFD,,07:38,07:34:30,,07:38:30,,,false,,,,,,false,07:36,,07:38,,
202008018006212,MRYLAND,,,,07:40,,,,,,,false,,,,,07:39,,,
202008018006212,FRSTGTJ,,,,07:41,,,,,,,false,,,,,07:40,,,
202008018006212,ILFORD,,,,07:42:30,,,,,,,false,,,,,07:41,,,
202008018006212,MANRPK,,,,07:41:30,,,,,07:41,,false,,,,,,,,
202008018006212,SVNKNGS,,,,07:43,,,,,,,false,,,,,07:42,,,
202008018006212,GODMAYS,,,,07:43:30,,,,,,,false,,,,,07:43,,,
202008018006212,CHDWLHT,,,,07:44,,,,,,,false,,,,,07:43,,,
202008018006212,GIDEAPK,,,,07:47,,,,,,,false,,,,,07:45,,,
202008018006212,ROMFORD,,,,07:46,,,,,,,false,,,,,07:45,,,
202008018006212,HRLDWOD,,,,07:48,,,,,,,false,,,,,07:47,,,
202008018006212,BRTWOOD,,,,07:51,,,,,,,false,,,,,07:49,,,
202008018006212,SHENFLD,,,,07:53:30,,,,,,,false,,,,,07:52,,,
202008018006212,CHLMSFD,08:02,08:03,08:02,,08:03:30,,,false,,,,,,false,07:59,,08:03,,
202008018006212,WITHAME,,,,08:11:30,,,,,,,false,,,,,08:10,,,
202008018006212,MRKSTEY,,,,08:16:30,,,,,,,false,,,,,08:14,,,
202008018006212,CLCHSTR,08:22,08:23,08:22,,08:24,,,false,,,,,,false,08:18,,08:22,,
202008018006212,MANNGTR,08:31,08:31,08:31:30,,08:32:30,,,false,,,,,,false,08:29,,08:31,,
202008018006212,IPSWHJN,,,,08:40:30,,,,,,,false,,,,,08:37,,,
202008018006212,IPSWICH,08:43,08:44,08:42:30,,08:44:30,,,false,,,,,,false,08:39,,08:44,,
202008018006212,IPSWESJ,,,,08:46,,,,,,,false,,,,,08:45,,,
202008018006212,IPSWEPJ,,,,08:47,,,,,08:46,,false,,,,,,,,
202008018006212,STWMRKT,08:55,08:55,08:54:30,,08:55:30,,,false,,,,,,false,08:53,,08:54,,
202008018006212,HAGHLYJ,,,,08:58:30,,,,,,,false,,,,,08:57,,,
202008018006212,DISS,09:07,09:08,09:07,,09:08,,,false,,,,,,false,09:06,,09:08,,
202008018006212,TROWSEJ,,,,09:24,,,,,,,false,,,,,09:20,,,
202008018006212,TRWSSBJ,,,,09:25,,,,,,,false,,,,,09:21,,,
202008018006212,NRCHTPJ,,,,09:25:30,,,,,,,false,,,,,09:22,,,
202008018006212,NRCH,09:27,,09:27,,,,,false,,,,,,,09:23,,,,
202008018006228,LIVST,,09:27,,,09:27,,,,,,,,,false,,,09:26,,
202008018006228,BTHNLGR,,,,09:30,,,,,,,false,,,,,09:29,,,
202008018006228,BOWJ,,,,09:32,,,,,,,false,,,,,09:33,,,
202008018006228,STFD,,09:38,09:34:30,,09:38:30,,,false,,,,,,false,09:35,,09:37,,
202008018006228,MRYLAND,,,,09:40,,,,,,,false,,,,,09:38,,,
202008018006228,FRSTGTJ,,,,09:41,,,,,,,false,,,,,09:39,,,
202008018006228,ILFORD,,,,09:42:30,,,,,,,false,,,,,09:40,,,
202008018006228,MANRPK,,,,09:41:30,,,,,09:40,,false,,,,,,,,
202008018006228,SVNKNGS,,,,09:43,,,,,,,false,,,,,09:41,,,
202008018006228,GODMAYS,,,,09:43:30,,,,,,,false,,,,,09:42,,,
202008018006228,CHDWLHT,,,,09:44,,,,,,,false,,,,,09:42,,,
202008018006228,GIDEAPK,,,,09:47,,,,,,,false,,,,,09:45,,,
202008018006228,ROMFORD,,,,09:46,,,,,,,false,,,,,09:45,,,
202008018006228,HRLDWOD,,,,09:48,,,,,,,false,,,,,09:47,,,
202008018006228,BRTWOOD,,,,09:51,,,,,,,false,,,,,09:50,,,
202008018006228,SHENFLD,,,,09:53:30,,,,,,,false,,,,,09:53,,,
202008018006228,CHLMSFD,10:02,10:03,10:02,,10:03:30,,,false,,,,,,false,10:01,,10:02,,
202008018006228,WITHAME,,,,10:11:30,,,,,,,false,,,,,10:10,,,
202008018006228,MRKSTEY,,,,10:16:30,,,,,,,false,,,,,10:15,,,
202008018006228,CLCHSTR,10:22,10:23,10:22,,10:24,,,false,,,,,,false,10:20,,10:22,,
202008018006228,MANNGTR,10:31,10:31,10:31:30,,10:32:30,,,false,,,,,,false,10:29,,10:31,,
202008018006228,IPSWHJN,,,,10:40:30,,,,,,,false,,,,,10:37,,,
202008018006228,IPSWICH,10:43,10:44,10:42:30,,10:44:30,,,false,,,,,,false,10:39,,10:43,,
202008018006228,IPSWESJ,,,,10:46,,,,,,,false,,,,,10:45,,,
202008018006228,IPSWEPJ,,,,10:47,,,,,10:46,,false,,,,,,,,
202008018006228,STWMRKT,10:55,10:55,10:54:30,,10:55:30,,,false,,,,,,false,10:54,,10:54,,
202008018006228,HAGHLYJ,,,,10:58:30,,,,,,,false,,,,,10:57,,,
202008018006228,DISS,11:07,11:08,11:07,,11:08,,,false,,,,,,false,11:07,,11:08,,
202008018006228,TROWSEJ,,,,11:24,,,,,,,false,,,,,11:20,,,
202008018006228,TRWSSBJ,,,,11:25,,,,,,,false,,,,,11:21,,,
202008018006228,NRCHTPJ,,,,11:25:30,,,,,,,false,,,,,11:22,,,
202008018006228,NRCH,11:27,,11:27,,,,,false,,,,,,,11:23,,,,
202008018006231,LIVST,,09:57,,,09:57,,,,,,,,,false,,,09:56,,
202008018006231,BTHNLGR,,,,10:00,,,,,,,false,,,,,09:59,,,
202008018006231,BOWJ,,,,10:03,,,,,,,false,,,,,10:02,,,
202008018006231,STFD,,,,10:05,,,,,,,false,,,,,10:05,,,
202008018006231,MRYLAND,,,,10:05:30,,,,,,,false,,,,,10:05,,,
202008018006231,FRSTGTJ,,,,10:06:30,,,,,,,false,,,,,10:06,,,
202008018006231,ILFORD,,,,10:08,,,,,,,false,,,,,10:07,,,
202008018006231,MANRPK,,,,10:07,,,,,10:07,,false,,,,,,,,
202008018006231,SVNKNGS,,,,10:08:30,,,,,,,false,,,,,10:08,,,
202008018006231,GODMAYS,,,,10:09,,,,,,,false,,,,,10:09,,,
202008018006231,CHDWLHT,,,,10:09:30,,,,,,,false,,,,,10:10,,,
202008018006231,GIDEAPK,,,,10:12:30,,,,,,,false,,,,,10:12,,,
202008018006231,ROMFORD,,,,10:11,,,,,,,false,,,,,10:12,,,
202008018006231,HRLDWOD,,,,10:14,,,,,,,false,,,,,10:14,,,
202008018006231,BRTWOOD,,,,10:17,,,,,,,false,,,,,10:16,,,
202008018006231,SHENFLD,,,,10:20,,,,,,,false,,,,,10:19,,,
202008018006231,CHLMSFD,,,,10:27:30,,,,,,,false,,,,,10:27,,,
202008018006231,WITHAME,,,,10:35:30,,,,,,,false,,,,,10:33,,,
202008018006231,MRKSTEY,,,,10:40:30,,,,,,,false,,,,,10:38,,,
202008018006231,CLCHSTR,10:46,10:47,10:46,,10:48,,,false,,,,,,false,10:43,,10:47,,
202008018006231,MANNGTR,10:55,10:55,10:55:30,,10:56:30,,,false,,,,,,false,10:54,,10:56,,
202008018006231,IPSWHJN,,,,11:04:30,,,,,,,false,,,,,11:02,,,
202008018006231,IPSWICH,11:07,11:08,11:06:30,,11:08:30,,,false,,,,,,false,11:04,,11:07,,
202008018006231,IPSWESJ,,,,11:10,,,,,,,false,,,,,11:09,,,
202008018006231,IPSWEPJ,,,,11:11,,,,,11:10,,false,,,,,,,,
202008018006231,STWMRKT,,,,11:17:30,,,,,,,false,,,,,11:18,,,
202008018006231,HAGHLYJ,,,,11:19:30,,,,,,,false,,,,,11:20,,,
202008018006231,DISS,11:28,11:29,11:28,,11:29,,,false,,,,,,false,11:29,,11:29,,
202008018006231,TROWSEJ,,,,11:45,,,,,,,false,,,,,11:42,,,
202008018006231,TRWSSBJ,,,,11:46,,,,,,,false,,,,,11:43,,,
202008018006231,NRCHTPJ,,,,11:46:30,,,,,,,false,,,,,11:43,,,
202008018006231,NRCH,11:50,,11:48,,,,,false,,,,,,,11:45,,,,
202008018006236,LIVST,,10:27,,,10:27,,,,,,,,,false,,,10:27,,
202008018006236,BTHNLGR,,,,10:30,,,,,,,false,,,,,10:31,,,
202008018006236,BOWJ,,,,10:32,,,,,,,false,,,,,10:33,,,
202008018006236,STFD,,10:38,10:34:30,,10:38:30,,,false,,,,,,false,10:35,,10:37,,
202008018006236,MRYLAND,,,,10:40,,,,,,,false,,,,,10:38,,,
202008018006236,FRSTGTJ,,,,10:41,,,,,,,false,,,,,10:39,,,
202008018006236,ILFORD,,,,10:42:30,,,,,,,false,,,,,10:40,,,
202008018006236,MANRPK,,,,10:41:30,,,,,10:40,,false,,,,,,,,
202008018006236,SVNKNGS,,,,10:43,,,,,,,false,,,,,10:41,,,
202008018006236,GODMAYS,,,,10:43:30,,,,,,,false,,,,,10:42,,,
202008018006236,CHDWLHT,,,,10:44,,,,,,,false,,,,,10:42,,,
202008018006236,GIDEAPK,,,,10:47,,,,,,,false,,,,,10:44,,,
202008018006236,ROMFORD,,,,10:46,,,,,,,false,,,,,10:44,,,
202008018006236,HRLDWOD,,,,10:48,,,,,,,false,,,,,10:46,,,
202008018006236,BRTWOOD,,,,10:51,,,,,,,false,,,,,10:48,,,
202008018006236,SHENFLD,,,,10:53:30,,,,,,,false,,,,,10:53,,,
202008018006236,CHLMSFD,11:02,11:02,11:02,,11:03:30,,,false,,,,,,false,11:02,,11:03,,
202008018006236,WITHAME,,,,11:11:30,,,,,,,false,,,,,11:11,,,
202008018006236,MRKSTEY,,,,11:16:30,,,,,,,false,,,,,11:19,,,
202008018006236,CLCHSTR,11:22,11:22,11:22,,11:23:30,,,false,,,,,,false,11:23,,11:24,,
202008018006236,MANNGTR,11:31,11:31,11:31,,11:32,,,false,,,,,,false,11:31,,11:32,,
202008018006236,IPSWHJN,,,,11:40,,,,,,,false,,,,,11:43,,,
202008018006236,IPSWICH,11:43,11:43,11:42:30,,11:44,,,false,,,,,,false,11:46,,11:46,,
202008018006236,IPSWESJ,,,,11:46,,,,,,,false,,,,,11:48,,,
202008018006236,IPSWEPJ,,,,11:47,,,,,11:49,,false,,,,,,,,
202008018006236,STWMRKT,11:54,11:54,11:54:30,,11:55:30,,,false,,,,,,false,11:56,,11:56,,
202008018006236,HAGHLYJ,,,,11:58:30,,,,,,,false,,,,,12:00,,,
202008018006236,DISS,12:07,12:07,12:07,,12:08,,,false,,,,,,false,12:09,,12:09,,
202008018006236,TROWSEJ,,,,12:24,,,,,,,false,,,,,12:22,,,
202008018006236,TRWSSBJ,,,,12:25,,,,,,,false,,,,,12:23,,,
202008018006236,NRCHTPJ,,,,12:25:30,,,,,,,false,,,,,12:23,,,
202008018006236,NRCH,12:27,,12:27,,,,,false,,,,,,,12:25,,,,
202008018006242,LIVST,,10:57,,,10:57,,,,,,,,,false,,,10:56,,
202008018006242,BTHNLGR,,,,11:00,,,,,,,false,,,,,10:59,,,
202008018006242,BOWJ,,,,11:03,,,,,,,false,,,,,11:03,,,
202008018006242,STFD,,,,11:05,,,,,,,false,,,,,11:04,,,
202008018006242,MRYLAND,,,,11:05:30,,,,,,,false,,,,,11:04,,,
202008018006242,FRSTGTJ,,,,11:06:30,,,,,,,false,,,,,11:05,,,
202008018006242,ILFORD,,,,11:08,,,,,,,false,,,,,11:06,,,
202008018006242,MANRPK,,,,11:07,,,,,11:06,,false,,,,,,,,
202008018006242,SVNKNGS,,,,11:08:30,,,,,,,false,,,,,11:08,,,
202008018006242,GODMAYS,,,,11:09,,,,,,,false,,,,,11:08,,,
202008018006242,CHDWLHT,,,,11:09:30,,,,,,,false,,,,,11:09,,,
202008018006242,GIDEAPK,,,,11:12:30,,,,,,,false,,,,,11:11,,,
202008018006242,ROMFORD,,,,11:11,,,,,,,false,,,,,11:11,,,
202008018006242,HRLDWOD,,,,11:14,,,,,,,false,,,,,11:13,,,
202008018006242,BRTWOOD,,,,11:19,,,,,,,false,,,,,11:15,,,
202008018006242,SHENFLD,,,,11:22,,,,,,,false,,,,,11:20,,,
202008018006242,CHLMSFD,,,,11:29:30,,,,,,,false,,,,,11:29,,,
202008018006242,WITHAME,,,,11:36:30,,,,,,,false,,,,,11:36,,,
202008018006242,MRKSTEY,,,,11:41:30,,,,,,,false,,,,,11:41,,,
202008018006242,CLCHSTR,11:47,11:48,11:47,,11:49,,,false,,,,,,false,11:44,,11:47,,
202008018006242,MANNGTR,11:56,11:56,11:56:30,,11:57:30,,,false,,,,,,false,11:54,,11:56,,
202008018006242,IPSWHJN,,,,12:05:30,,,,,,,false,,,,,12:02,,,
202008018006242,IPSWICH,12:07,12:09,12:08,,12:10,,,false,,,,,,false,12:05,,12:08,,
202008018006242,IPSWESJ,,,,12:12,,,,,,,false,,,,,12:10,,,
202008018006242,IPSWEPJ,,,,12:13,,,,,12:11,,false,,,,,,,,
202008018006242,STWMRKT,,,,12:19:30,,,,,,,false,,,,,12:18,,,
202008018006242,HAGHLYJ,,,,12:21:30,,,,,,,false,,,,,12:20,,,
202008018006242,DISS,12:29,12:30,12:30,,12:31,,,false,,,,,,false,12:29,,12:30,,
202008018006242,TROWSEJ,,,,12:47,,,,,,,false,,,,,12:43,,,
202008018006242,TRWSSBJ,,,,12:48,,,,,,,false,,,,,12:44,,,
202008018006242,NRCHTPJ,,,,12:48:30,,,,,,,false,,,,,12:45,,,
202008018006242,NRCH,12:52,,12:50,,,,,false,,,,,,,12:46,,,,
202008018006248,LIVST,,11:27,,,11:27,,,,,,,,,false,,,11:26,,
202008018006248,BTHNLGR,,,,11:30,,,,,,,false,,,,,11:29,,,
202008018006248,BOWJ,,,,11:32,,,,,,,false,,,,,11:32,,,
202008018006248,STFD,,11:38,11:34:30,,11:38:30,,,false,,,,,,false,11:33,,11:37,,
202008018006248,MRYLAND,,,,11:40,,,,,,,false,,,,,11:38,,,
202008018006248,FRSTGTJ,,,,11:41,,,,,,,false,,,,,11:40,,,
202008018006248,MANRPK,,,,11:41:30,,,,,11:40,,false,,,,,,,,
202008018006248,ILFORD,,,,11:42:30,,,,,,,false,,,,,11:41,,,
202008018006248,SVNKNGS,,,,11:43,,,,,,,false,,,,,11:42,,,
202008018006248,GODMAYS,,,,11:43:30,,,,,,,false,,,,,11:43,,,
202008018006248,CHDWLHT,,,,11:44,,,,,,,false,,,,,11:43,,,
202008018006248,ROMFORD,,,,11:46,,,,,,,false,,,,,11:45,,,
202008018006248,GIDEAPK,,,,11:47,,,,,,,false,,,,,11:46,,,
202008018006248,HRLDWOD,,,,11:48,,,,,,,false,,,,,11:47,,,
202008018006248,BRTWOOD,,,,11:51,,,,,,,false,,,,,11:49,,,
202008018006248,SHENFLD,,,,11:53:30,,,,,,,false,,,,,11:52,,,
202008018006248,CHLMSFD,12:02,12:03,12:02,,12:03:30,,,false,,,,,,false,11:59,,12:02,,
202008018006248,WITHAME,,,,12:11:30,,,,,,,false,,,,,12:09,,,
202008018006248,MRKSTEY,,,,12:16:30,,,,,,,false,,,,,12:14,,,
202008018006248,CLCHSTR,12:22,12:23,12:22,,12:24,,,false,,,,,,false,12:17,,12:22,,
202008018006248,MANNGTR,12:31,12:31,12:31:30,,12:32:30,,,false,,,,,,false,12:29,,12:32,,
202008018006248,IPSWHJN,,,,12:40:30,,,,,,,false,,,,,12:38,,,
202008018006248,IPSWICH,12:43,12:44,12:42:30,,12:44:30,,,false,,,,,,false,12:40,,12:43,,
202008018006248,IPSWESJ,,,,12:46,,,,,,,false,,,,,12:45,,,
202008018006248,IPSWEPJ,,,,12:47,,,,,12:46,,false,,,,,,,,
202008018006248,STWMRKT,12:55,12:55,12:54:30,,12:55:30,,,false,,,,,,false,12:53,,12:54,,
202008018006248,HAGHLYJ,,,,12:58:30,,,,,,,false,,,,,12:57,,,
202008018006248,DISS,13:07,13:08,13:07,,13:08,,,false,,,,,,false,13:06,,13:08,,
202008018006248,TROWSEJ,,,,13:24,,,,,,,false,,,,,13:21,,,
202008018006248,TRWSSBJ,,,,13:25,,,,,13:22,,false,,,,,,,,
202008018006248,NRCHTPJ,,,,13:25:30,,,,,,,false,,,,,13:22,,,
202008018006248,NRCH,13:27,,13:27,,,,,false,,,,,,,13:23,,,,
202008018006258,LIVST,,12:27,,,12:27,,,,,,,,,false,,,12:26,,
202008018006258,BTHNLGR,,,,12:30,,,,,,,false,,,,,12:31,,,
202008018006258,BOWJ,,,,12:32,,,,,,,false,,,,,12:34,,,
202008018006258,STFD,,12:38,12:34:30,,12:38:30,,,false,,,,,,false,12:35,,12:38,,
202008018006258,MRYLAND,,,,12:40,,,,,,,false,,,,,12:39,,,
202008018006258,FRSTGTJ,,,,12:41,,,,,,,false,,,,,12:40,,,
202008018006258,ILFORD,,,,12:42:30,,,,,,,false,,,,,12:41,,,
202008018006258,MANRPK,,,,12:41:30,,,,,12:41,,false,,,,,,,,
202008018006258,SVNKNGS,,,,12:43,,,,,,,false,,,,,12:42,,,
202008018006258,GODMAYS,,,,12:43:30,,,,,,,false,,,,,12:43,,,
202008018006258,CHDWLHT,,,,12:44,,,,,,,false,,,,,12:44,,,
202008018006258,GIDEAPK,,,,12:47,,,,,,,false,,,,,12:46,,,
202008018006258,ROMFORD,,,,12:46,,,,,,,false,,,,,12:46,,,
202008018006258,HRLDWOD,,,,12:48,,,,,,,false,,,,,12:48,,,
202008018006258,BRTWOOD,,,,12:51,,,,,,,false,,,,,12:50,,,
202008018006258,SHENFLD,,,,12:53:30,,,,,,,false,,,,,12:54,,,
202008018006258,CHLMSFD,13:02,13:03,13:02,,13:03:30,,,false,,,,,,false,13:01,,13:03,,
202008018006258,WITHAME,,,,13:11:30,,,,,,,false,,,,,13:10,,,
202008018006258,MRKSTEY,,,,13:16:30,,,,,,,false,,,,,13:16,,,
202008018006258,CLCHSTR,13:22,13:23,13:22,,13:24,,,false,,,,,,false,13:20,,13:23,,
202008018006258,MANNGTR,13:31,13:31,13:31:30,,13:32:30,,,false,,,,,,false,13:30,,13:32,,
202008018006258,IPSWHJN,,,,13:40:30,,,,,,,false,,,,,13:40,,,
202008018006258,IPSWICH,13:43,13:44,13:42:30,,13:44:30,,,false,,,,,,false,13:43,,13:44,,
202008018006258,IPSWESJ,,,,13:46,,,,,,,false,,,,,13:46,,,
202008018006258,IPSWEPJ,,,,13:47,,,,,13:47,,false,,,,,,,,
202008018006258,STWMRKT,13:55,13:55,13:54:30,,13:55:30,,,false,,,,,,false,13:54,,13:56,,
202008018006258,HAGHLYJ,,,,13:58:30,,,,,,,false,,,,,13:59,,,
202008018006258,DISS,14:07,14:08,14:07,,14:08,,,false,,,,,,false,14:08,,14:09,,
202008018006258,TROWSEJ,,,,14:24,,,,,,,false,,,,,14:23,,,
202008018006258,TRWSSBJ,,,,14:25,,,,,,,false,,,,,14:24,,,
202008018006258,NRCHTPJ,,,,14:25:30,,,,,,,false,,,,,14:25,,,
202008018006258,NRCH,14:27,,14:27,,,,,false,,,,,,,14:26,,,,
202008018006268,LIVST,,13:27,,,13:27,,,,,,,,,false,,,13:28,,
202008018006268,BTHNLGR,,,,13:30,,,,,,,false,,,,,13:31,,,
202008018006268,BOWJ,,,,13:32,,,,,,,false,,,,,13:34,,,
202008018006268,STFD,,13:38,13:34:30,,13:38:30,,,false,,,,,,false,13:36,,13:37,,
202008018006268,MRYLAND,,,,13:40,,,,,,,false,,,,,13:38,,,
202008018006268,FRSTGTJ,,,,13:41,,,,,,,false,,,,,13:39,,,
202008018006268,ILFORD,,,,13:42:30,,,,,,,false,,,,,13:40,,,
202008018006268,MANRPK,,,,13:41:30,,,,,13:40,,false,,,,,,,,
202008018006268,SVNKNGS,,,,13:43,,,,,,,false,,,,,13:41,,,
202008018006268,GODMAYS,,,,13:43:30,,,,,,,false,,,,,13:42,,,
202008018006268,CHDWLHT,,,,13:44,,,,,,,false,,,,,13:43,,,
202008018006268,GIDEAPK,,,,13:47,,,,,,,false,,,,,13:45,,,
202008018006268,ROMFORD,,,,13:46,,,,,,,false,,,,,13:45,,,
202008018006268,HRLDWOD,,,,13:48,,,,,,,false,,,,,13:47,,,
202008018006268,BRTWOOD,,,,13:51,,,,,,,false,,,,,13:49,,,
202008018006268,SHENFLD,,,,13:53:30,,,,,,,false,,,,,13:52,,,
202008018006268,CHLMSFD,14:02,14:03,14:02,,14:03:30,,,false,,,,,,false,14:02,,14:03,,
202008018006268,WITHAME,,,,14:11:30,,,,,,,false,,,,,14:10,,,
202008018006268,MRKSTEY,,,,14:16:30,,,,,,,false,,,,,14:16,,,
202008018006268,CLCHSTR,14:22,14:23,14:22,,14:24,,,false,,,,,,false,14:21,,14:23,,
202008018006268,MANNGTR,14:31,14:31,14:31:30,,14:32:30,,,false,,,,,,false,14:30,,14:33,,
202008018006268,IPSWHJN,,,,14:40:30,,,,,,,false,,,,,14:41,,,
202008018006268,IPSWICH,14:43,14:44,14:42:30,,14:44:30,,,false,,,,,,false,14:44,,14:45,,
202008018006268,IPSWESJ,,,,14:46,,,,,,,false,,,,,14:46,,,
202008018006268,IPSWEPJ,,,,14:47,,,,,14:47,,false,,,,,,,,
202008018006268,STWMRKT,14:55,14:55,14:54:30,,14:55:30,,,false,,,,,,false,14:55,,14:55,,
202008018006268,HAGHLYJ,,,,14:58:30,,,,,,,false,,,,,14:59,,,
202008018006268,DISS,15:07,15:08,15:07,,15:08,,,false,,,,,,false,15:08,,15:08,,
202008018006268,TROWSEJ,,,,15:24,,,,,,,false,,,,,15:22,,,
202008018006268,TRWSSBJ,,,,15:25,,,,,,,false,,,,,15:23,,,
202008018006268,NRCHTPJ,,,,15:25:30,,,,,,,false,,,,,15:24,,,
202008018006268,NRCH,15:27,,15:27,,,,,false,,,,,,,15:25,,,,
