rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201909017671056,ILFORD,,,,11:42:30,,,,,,,false,,,,,11:42,,,
201909017671056,SVNKNGS,,,,11:43,,,,,,,false,,,,,11:43,,,
201909017671056,GODMAYS,,,,11:43:30,,,,,,,false,,,,,11:43,,,
201909017671056,CHDWLHT,,,,11:44,,,,,,,false,,,,,11:44,,,
201909017671056,ROMFORD,,,,11:46,,,,,,,false,,,,,11:45,,,
201909017671056,GIDEAPK,,,,11:47,,,,,,,false,,,,,11:46,,,
201909017671056,HRLDWOD,,,,11:48,,,,,,,false,,,,,11:47,,,
201909017671056,BRTWOOD,,,,11:51,,,,,,,false,,,,,11:49,,,
201909017671056,SHENFLD,,,,11:53:30,,,,,,,false,,,,,11:51,,,
201909017671056,CHLMSFD,,,,12:01,,,,,,,false,,,,,11:58,,,
201909017671056,WITHAME,,,,12:08,,,,,,,false,,,,,12:04,,,
201909017671056,MRKSTEY,,,,12:13,,,,,,,false,,,,,12:10,,,
201909017671056,CLCHSTR,12:19,12:20,12:18:30,,12:20:30,,,false,,,,,,false,12:20,,12:22,,
201909017671056,MANNGTR,12:28,12:29,12:28,,12:29:30,,,false,,,,,,false,12:29,,12:31,,
201909017671056,IPSWHJN,,,,12:37:30,,,,,,,false,,,,,12:38,,,
201909017671056,IPSWICH,12:40,12:41,12:39:30,,12:41:30,,,false,,,,,,false,12:40,,12:42,,
201909017671056,IPSWESJ,,,,12:43,,,,,,,false,,,,,12:43,,,
201909017671056,IPSWEPJ,,,,12:44,,,,,12:44,,false,,,,,,,,
201909017671056,STWMRKT,12:52,12:53,12:51:30,,12:53,,,false,,,,,,false,12:52,,12:53,,
201909017671056,HAGHLYJ,,,,12:56,,,,,,,false,,,,,12:57,,,
201909017671056,DISS,13:05,13:06,13:04:30,,13:06,,,false,,,,,,false,13:05,,13:06,,
201909017671056,TROWSEJ,,,,13:22,,,,,,,false,,,,,13:20,,,
201909017671056,TRWSSBJ,,,,13:23,,,,,,,false,,,,,13:21,,,
201909017671056,NRCHTPJ,,,,13:23:30,,,,,,,false,,,,,13:22,,,
201909017671056,NRCH,13:27,,13:25,,,,,false,,,,,,,13:23,,,,
201909017671066,LIVST,,12:30,,,12:30,,,,,,,,,false,,,12:30,,
201909017671066,BTHNLGR,,,,12:33,,,,,,,false,,,,,12:33,,,
201909017671066,BOWJ,,,,12:35,,,,,,,false,,,,,12:35,,,
201909017671066,STFD,,12:38,12:37:30,,12:38:30,,,false,,,,,,false,12:36,,12:38,,
201909017671066,MRYLAND,,,,12:40,,,,,,,false,,,,,12:40,,,
201909017671066,FRSTGTJ,,,,12:41,,,,,,,false,,,,,12:41,,,
201909017671066,MANRPK,,,,12:41:30,,,,,12:41,,false,,,,,,,,
201909017671066,ILFORD,,,,12:42:30,,,,,,,false,,,,,12:42,,,
201909017671066,SVNKNGS,,,,12:43,,,,,,,false,,,,,12:43,,,
201909017671066,GODMAYS,,,,12:43:30,,,,,,,false,,,,,12:43,,,
201909017671066,CHDWLHT,,,,12:44,,,,,,,false,,,,,12:43,,,
201909017671066,ROMFORD,,,,12:46,,,,,,,false,,,,,12:45,,,
201909017671066,GIDEAPK,,,,12:47,,,,,,,false,,,,,12:46,,,
201909017671066,HRLDWOD,,,,12:48,,,,,,,false,,,,,12:47,,,
201909017671066,BRTWOOD,,,,12:51,,,,,,,false,,,,,12:49,,,
201909017671066,SHENFLD,,,,12:53:30,,,,,,,false,,,,,12:51,,,
201909017671066,CHLMSFD,,,,13:01,,,,,,,false,,,,,12:58,,,
201909017671066,WITHAME,,,,13:08,,,,,,,false,,,,,13:05,,,
201909017671066,MRKSTEY,,,,13:13,,,,,,,false,,,,,13:10,,,
201909017671066,CLCHSTR,13:19,13:20,13:18:30,,13:20:30,,,false,,,,,,false,13:15,,13:19,,
201909017671066,MANNGTR,13:28,13:29,13:28,,13:29:30,,,false,,,,,,false,13:27,,13:29,,
201909017671066,IPSWHJN,,,,13:37:30,,,,,,,false,,,,,13:36,,,
201909017671066,IPSWICH,13:40,13:41,13:39:30,,13:41:30,,,false,,,,,,false,13:38,,13:40,,
201909017671066,IPSWESJ,,,,13:43,,,,,,,false,,,,,13:42,,,
201909017671066,IPSWEPJ,,,,13:44,,,,,13:43,,false,,,,,,,,
201909017671066,STWMRKT,13:52,13:53,13:51:30,,13:53,,,false,,,,,,false,13:51,,13:52,,
201909017671066,HAGHLYJ,,,,13:56,,,,,,,false,,,,,13:55,,,
201909017671066,DISS,14:05,14:06,14:04:30,,14:06,,,false,,,,,,false,14:04,,14:06,,
201909017671066,TROWSEJ,,,,14:22,,,,,,,false,,,,,14:20,,,
201909017671066,TRWSSBJ,,,,14:24:30,,,,,,,false,,,,,14:21,,,
201909017671066,NRCHTPJ,,,,14:25,,,,,,,false,,,,,14:22,,,
201909017671066,NRCH,14:27,,14:27,,,,,false,,,,,,,14:22,,,,
201909017671076,LIVST,,13:30,,,13:30,,,,,,,,,false,,,13:29,,
201909017671076,BTHNLGR,,,,13:33,,,,,,,false,,,,,13:33,,,
201909017671076,BOWJ,,,,13:35,,,,,,,false,,,,,13:35,,,
201909017671076,STFD,13:38,13:38,13:37:30,,13:38:30,,,false,,,,,,false,13:36,,13:39,,
201909017671076,MRYLAND,,,,13:40,,,,,,,false,,,,,13:40,,,
201909017671076,FRSTGTJ,,,,13:41,,,,,,,false,,,,,13:41,,,
201909017671076,MANRPK,,,,13:41:30,,,,,13:41,,false,,,,,,,,
201909017671076,ILFORD,,,,13:42:30,,,,,,,false,,,,,13:42,,,
201909017671076,SVNKNGS,,,,13:43,,,,,,,false,,,,,13:43,,,
201909017671076,GODMAYS,,,,13:43:30,,,,,,,false,,,,,13:43,,,
201909017671076,CHDWLHT,,,,13:44,,,,,,,false,,,,,13:44,,,
201909017671076,ROMFORD,,,,13:46,,,,,,,false,,,,,13:45,,,
201909017671076,GIDEAPK,,,,13:47,,,,,,,false,,,,,13:47,,,
201909017671076,HRLDWOD,,,,13:48,,,,,,,false,,,,,13:47,,,
201909017671076,BRTWOOD,,,,13:51,,,,,,,false,,,,,13:49,,,
201909017671076,SHENFLD,,,,13:53:30,,,,,,,false,,,,,13:51,,,
201909017671076,CHLMSFD,,,,14:01,,,,,,,false,,,,,13:59,,,
201909017671076,WITHAME,,,,14:08,,,,,,,false,,,,,14:05,,,
201909017671076,MRKSTEY,,,,14:13,,,,,,,false,,,,,14:10,,,
201909017671076,CLCHSTR,14:19,14:20,14:18:30,,14:20:30,,,false,,,,,,false,14:16,,14:19,,
201909017671076,MANNGTR,14:28,14:29,14:28,,14:29,,,false,,,,,,false,14:27,,14:29,,
201909017671076,IPSWHJN,,,,14:37,,,,,,,false,,,,,14:36,,,
201909017671076,IPSWICH,14:39,14:41,14:39,,14:41,,,false,,,,,,false,14:38,,14:40,,
201909017671076,IPSWESJ,,,,14:42:30,,,,,,,false,,,,,14:42,,,
201909017671076,IPSWEPJ,,,,14:43:30,,,,,14:43,,false,,,,,,,,
201909017671076,STWMRKT,14:51,14:52,14:51,,14:52:30,,,false,,,,,,false,14:51,,14:52,,
201909017671076,HAGHLYJ,,,,14:55:30,,,,,,,false,,,,,14:55,,,
201909017671076,DISS,15:04,15:05,15:04,,15:05:30,,,false,,,,,,false,15:04,,15:05,,
201909017671076,TROWSEJ,,,,15:23:30,,,,,,,false,,,,,15:20,,,
201909017671076,TRWSSBJ,,,,15:26:30,,,,,,,false,,,,,15:25,,,
201909017671076,NRCHTPJ,,,,15:27,,,,,,,false,,,,,15:26,,,
201909017671076,NRCH,15:29,,15:29,,,,,false,,,,,,,15:27,,,,
201909017671086,LIVST,,14:30,,,14:30,,,,,,,,,false,,,14:30,,
201909017671086,BTHNLGR,,,,14:33,,,,,,,false,,,,,14:33,,,
201909017671086,BOWJ,,,,14:35,,,,,,,false,,,,,14:35,,,
201909017671086,STFD,,14:38,14:37:30,,14:38:30,,,false,,,,,,false,14:36,,14:39,,
201909017671086,MRYLAND,,,,14:40,,,,,,,false,,,,,14:40,,,
201909017671086,FRSTGTJ,,,,14:41,,,,,,,false,,,,,14:41,,,
201909017671086,MANRPK,,,,14:41:30,,,,,14:41,,false,,,,,,,,
201909017671086,ILFORD,,,,14:42:30,,,,,,,false,,,,,14:42,,,
201909017671086,SVNKNGS,,,,14:43,,,,,,,false,,,,,14:43,,,
201909017671086,GODMAYS,,,,14:43:30,,,,,,,false,,,,,14:43,,,
201909017671086,CHDWLHT,,,,14:44,,,,,,,false,,,,,14:44,,,
201909017671086,ROMFORD,,,,14:46,,,,,,,false,,,,,14:45,,,
201909017671086,GIDEAPK,,,,14:47,,,,,,,false,,,,,14:46,,,
201909017671086,HRLDWOD,,,,14:48,,,,,,,false,,,,,14:47,,,
201909017671086,BRTWOOD,,,,14:51,,,,,,,false,,,,,14:49,,,
201909017671086,SHENFLD,,,,14:53:30,,,,,,,false,,,,,14:51,,,
201909017671086,CHLMSFD,,,,15:01,,,,,,,false,,,,,14:58,,,
201909017671086,WITHAME,,,,15:08,,,,,,,false,,,,,15:04,,,
201909017671086,MRKSTEY,,,,15:13,,,,,,,false,,,,,15:09,,,
201909017671086,CLCHSTR,15:19,15:20,15:18:30,,15:20:30,,,false,,,,,,false,15:15,,15:20,,
201909017671086,MANNGTR,15:28,15:29,15:28,,15:29:30,,,false,,,,,,false,15:27,,15:29,,
201909017671086,IPSWHJN,,,,15:37:30,,,,,,,false,,,,,15:37,,,
201909017671086,IPSWICH,15:40,15:41,15:39:30,,15:41:30,,,false,,,,,,false,15:39,,15:41,,
201909017671086,IPSWESJ,,,,15:43,,,,,,,false,,,,,15:42,,,
201909017671086,IPSWEPJ,,,,15:44,,,,,15:43,,false,,,,,,,,
201909017671086,STWMRKT,15:52,15:53,15:51:30,,15:53,,,false,,,,,,false,15:51,,15:53,,
201909017671086,HAGHLYJ,,,,15:56,,,,,,,false,,,,,15:57,,,
201909017671086,DISS,16:05,16:06,16:04:30,,16:06,,,false,,,,,,false,16:06,,16:09,,
201909017671086,TROWSEJ,,,,16:22,,,,,,,false,,,,,16:23,,,
201909017671086,TRWSSBJ,,,,16:25,,,,,,,false,,,,,16:24,,,
201909017671086,NRCHTPJ,,,,16:25:30,,,,,,,false,,,,,16:25,,,
201909017671086,NRCH,16:27,,16:27,,,,,false,,,,,,,16:26,,,,
201909017671096,LIVST,,15:30,,,15:30,,,,,,,,,false,,,15:30,,
201909017671096,BTHNLGR,,,,15:33,,,,,,,false,,,,,15:33,,,
201909017671096,BOWJ,,,,15:35,,,,,,,false,,,,,15:35,,,
201909017671096,STFD,,15:38,15:37:30,,15:38:30,,,false,,,,,,false,15:36,,15:38,,
201909017671096,MRYLAND,,,,15:40,,,,,,,false,,,,,15:39,,,
201909017671096,FRSTGTJ,,,,15:41,,,,,,,false,,,,,15:41,,,
201909017671096,MANRPK,,,,15:41:30,,,,,15:41,,false,,,,,,,,
201909017671096,ILFORD,,,,15:42:30,,,,,,,false,,,,,15:42,,,
201909017671096,SVNKNGS,,,,15:43,,,,,,,false,,,,,15:43,,,
201909017671096,GODMAYS,,,,15:43:30,,,,,,,false,,,,,15:43,,,
201909017671096,CHDWLHT,,,,15:44,,,,,,,false,,,,,15:43,,,
201909017671096,ROMFORD,,,,15:46,,,,,,,false,,,,,15:45,,,
201909017671096,GIDEAPK,,,,15:47,,,,,,,false,,,,,15:46,,,
201909017671096,HRLDWOD,,,,15:48,,,,,,,false,,,,,15:47,,,
201909017671096,BRTWOOD,,,,15:51,,,,,,,false,,,,,15:49,,,
201909017671096,SHENFLD,,,,15:53:30,,,,,,,false,,,,,15:51,,,
201909017671096,CHLMSFD,,,,16:01,,,,,,,false,,,,,15:58,,,
201909017671096,WITHAME,,,,16:08,,,,,,,false,,,,,16:04,,,
201909017671096,MRKSTEY,,,,16:13,,,,,,,false,,,,,16:09,,,
201909017671096,CLCHSTR,16:19,16:20,16:18:30,,16:20:30,,,false,,,,,,false,16:15,,16:19,,
201909017671096,MANNGTR,16:28,16:29,16:28,,16:29:30,,,false,,,,,,false,16:27,,16:29,,
201909017671096,IPSWHJN,,,,16:37:30,,,,,,,false,,,,,16:36,,,
201909017671096,IPSWICH,16:40,16:41,16:39:30,,16:41:30,,,false,,,,,,false,16:39,,16:40,,
201909017671096,IPSWESJ,,,,16:43,,,,,,,false,,,,,16:42,,,
201909017671096,IPSWEPJ,,,,16:44,,,,,16:43,,false,,,,,,,,
201909017671096,STWMRKT,16:52,16:53,16:51:30,,16:53,,,false,,,,,,false,16:51,,16:52,,
201909017671096,HAGHLYJ,,,,16:56,,,,,,,false,,,,,16:56,,,
201909017671096,DISS,17:05,17:06,17:04:30,,17:06,,,false,,,,,,false,17:05,,17:06,,
201909017671096,TROWSEJ,,,,17:22,,,,,,,false,,,,,17:20,,,
201909017671096,TRWSSBJ,,,,17:24:30,,,,,,,false,,,,,17:21,,,
201909017671096,NRCHTPJ,,,,17:25,,,,,,,false,,,,,17:22,,,
201909017671096,NRCH,17:27,,17:27,,,,,false,,,,,,,17:23,,,,
201909017671106,LIVST,,16:30,,,16:30,,,,,,,,,false,,,16:29,,
201909017671106,BTHNLGR,,,,16:33,,,,,,,false,,,,,16:33,,,
201909017671106,BOWJ,,,,16:35,,,,,,,false,,,,,16:35,,,
201909017671106,STFD,,16:38,16:37:30,,16:38:30,,,false,,,,,,false,16:37,,16:39,,
