rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202202016756375,TROWSEJ,,,,01:30:30,,,,,,,false,,,,,01:23,,,
202202016756375,TRWSSBJ,,,,01:31,,,,,01:23,,false,,,,,,,,
202202016756375,NRCHTPJ,,,,01:31:30,,,,,,,false,,,,,01:24,,,
202202016756375,NRCH,01:33,,01:33,,,,,false,,,,,,,01:26,,,,
202202018009563,LIVST,,06:25,,,06:25,,,,,,,,,false,,,06:24,,
202202018009563,BTHNLGR,,,,06:28,,,,,,,false,,,,,06:27,,,
202202018009563,BOWJ,,,,06:30,,,,,,,false,,,,,06:29,,,
202202018009563,STFD,,06:33,06:32,,06:33,,,false,,,,,,false,06:31,,06:33,,
202202018009563,MRYLAND,,,,06:34,,,,,,,false,,,,,06:33,,,
202202018009563,FRSTGTJ,,,,06:35,,,,,,,false,,,,,06:35,,,
202202018009563,ILFORD,,,,06:36,,,,,,,false,,,,,06:35,,,
202202018009563,MANRPK,,,,06:35:30,,,,,06:35,,false,,,,,,,,
202202018009563,SVNKNGS,,,,06:36:30,,,,,,,false,,,,,06:36,,,
202202018009563,GODMAYS,,,,06:37,,,,,,,false,,,,,06:37,,,
202202018009563,CHDWLHT,,,,06:37:30,,,,,,,false,,,,,06:37,,,
202202018009563,GIDEAPK,,,,06:40,,,,,,,false,,,,,06:40,,,
202202018009563,ROMFORD,,,,06:39,,,,,,,false,,,,,06:40,,,
202202018009563,HRLDWOD,,,,06:41,,,,,,,false,,,,,06:42,,,
202202018009563,BRTWOOD,,,,06:44,,,,,,,false,,,,,06:44,,,
202202018009563,SHENFLD,,,,06:46,,,,,,,false,,,,,06:45,,,
202202018009563,CHLMSFD,06:55,06:56,06:54:30,,06:56:30,,,false,,,,,,false,06:53,,06:55,,
202202018009563,WITHAME,07:05,07:06,07:05,,07:06:30,,,false,,,,,,false,07:03,,07:05,,
202202018009563,MRKSTEY,,,,07:12:30,,,,,,,false,,,,,07:12,,,
202202018009563,CLCHSTR,07:18,07:19,07:17:30,,07:19:30,,,false,,,,,,false,07:16,,07:19,,
202202018009563,MANNGTR,07:26,07:27,07:26,,07:27:30,,,false,,,,,,false,07:28,,07:30,,
202202018009563,IPSWHJN,,,,07:35,,,,,,,false,,,,,07:36,,,
202202018009563,IPSWICH,07:38,07:39,07:37:30,,07:39,,,false,,,,,,false,07:39,,07:39,,
202202018009563,IPSWESJ,,,,07:41,,,,,,,false,,,,,07:41,,,
202202018009563,IPSWEPJ,,,,07:41:30,,,,,,,false,,,,,07:42,,,
202202018009563,STWMRKT,07:49,07:50,07:49,,07:50:30,,,false,,,,,,false,07:50,,07:50,,
202202018009563,HAGHLYJ,,,,07:52:30,,,,,,,false,,,,,07:54,,,
202202018009563,DISS,08:01,08:02,08:01,,08:02:30,,,false,,,,,,false,08:02,,08:02,,
202202018009563,TROWSEJ,,,,08:17,,,,,,,false,,,,,08:16,,,
202202018009563,TRWSSBJ,,,,08:17:30,,,,,,,false,,,,,08:16,,,
202202018009563,NRCHTPJ,,,,08:18,,,,,,,false,,,,,08:17,,,
202202018009563,NRCH,08:20,,08:20,,,,,false,,,,,,,08:18,,,,
202202018009567,LIVST,,07:00,,,07:00,,,,,,,,,false,,,06:59,,
202202018009567,BTHNLGR,,,,07:03,,,,,,,false,,,,,07:03,,,
202202018009567,BOWJ,,,,07:05,,,,,,,false,,,,,07:05,,,
202202018009567,STFD,,,,07:06,,,,,,,false,,,,,07:06,,,
202202018009567,MRYLAND,,,,07:06:30,,,,,,,false,,,,,07:06,,,
202202018009567,FRSTGTJ,,,,07:07:30,,,,,,,false,,,,,07:08,,,
202202018009567,ILFORD,,,,07:08:30,,,,,,,false,,,,,07:08,,,
202202018009567,SVNKNGS,,,,07:09,,,,,,,false,,,,,07:09,,,
202202018009567,GODMAYS,,,,07:09:30,,,,,,,false,,,,,07:10,,,
202202018009567,CHDWLHT,,,,07:10,,,,,,,false,,,,,07:10,,,
202202018009567,GIDEAPK,,,,07:12:30,,,,,,,false,,,,,07:13,,,
202202018009567,ROMFORD,,,,07:11,,,,,,,false,,,,,07:13,,,
202202018009567,HRLDWOD,,,,07:13,,,,,,,false,,,,,07:14,,,
202202018009567,BRTWOOD,,,,07:17,,,,,,,false,,,,,07:17,,,
202202018009567,SHENFLD,,07:22,07:19:30,,07:22,,,false,,,,,,false,07:19,,07:22,,
202202018009567,CHLMSFD,,,,07:30,,,,,,,false,,,,,07:31,,,
202202018009567,WITHAME,,,,07:37,,,,,,,false,,,,,07:38,,,
202202018009567,MRKSTEY,,,,07:42,,,,,,,false,,,,,07:43,,,
202202018009567,CLCHSTR,07:49,07:51,07:49,,07:51,,,false,,,,,,false,07:47,,07:50,,
202202018009567,MANNGTR,07:58,07:59,07:57:30,,07:59:30,,,false,,,,,,false,07:57,,07:59,,
202202018009567,IPSWHJN,,,,08:07,,,,,,,false,,,,,08:06,,,
202202018009567,IPSWICH,08:09,08:11,08:09,,08:11:30,,,false,,,,,,false,08:08,,08:10,,
202202018009567,IPSWESJ,,,,08:13,,,,,,,false,,,,,08:12,,,
202202018009567,IPSWEPJ,,,,08:13:30,,,,,,,false,,,,,08:13,,,
202202018009567,STWMRKT,08:21,08:22,08:21,,08:22:30,,,false,,,,,,false,08:20,,08:21,,
202202018009567,HAGHLYJ,,,,08:24:30,,,,,,,false,,,,,08:24,,,
202202018009567,DISS,08:33,08:34,08:33,,08:34:30,,,false,,,,,,false,08:32,,08:34,,
202202018009567,TROWSEJ,,,,08:49,,,,,,,false,,,,,08:47,,,
202202018009567,TRWSSBJ,,,,08:49:30,,,,,,,false,,,,,08:47,,,
202202018009567,NRCHTPJ,,,,08:50,,,,,,,false,,,,,08:49,,,
202202018009567,NRCH,08:52,,08:52,,,,,false,,,,,,,08:50,,,,
202202018009571,LIVST,,07:30,,,07:30,,,,,,,,,false,,,07:30,,
202202018009571,BTHNLGR,,,,07:33,,,,,,,false,,,,,07:33,,,
202202018009571,BOWJ,,,,07:35,,,,,,,false,,,,,07:35,,,
202202018009571,STFD,,07:38,07:37,,07:38,,,false,,,,,,false,07:36,,07:37,,
202202018009571,MRYLAND,,,,07:39,,,,,,,false,,,,,07:38,,,
202202018009571,FRSTGTJ,,,,07:40,,,,,,,false,,,,,07:39,,,
202202018009571,ILFORD,,,,07:41,,,,,,,false,,,,,07:40,,,
202202018009571,MANRPK,,,,07:40:30,,,,,07:40,,false,,,,,,,,
202202018009571,SVNKNGS,,,,07:41:30,,,,,,,false,,,,,07:41,,,
202202018009571,GODMAYS,,,,07:42,,,,,,,false,,,,,07:42,,,
202202018009571,CHDWLHT,,,,07:42:30,,,,,,,false,,,,,07:42,,,
202202018009571,GIDEAPK,,,,07:45,,,,,,,false,,,,,07:44,,,
202202018009571,ROMFORD,,,,07:44,,,,,,,false,,,,,07:44,,,
202202018009571,HRLDWOD,,,,07:46,,,,,,,false,,,,,07:46,,,
202202018009571,BRTWOOD,,,,07:49,,,,,,,false,,,,,07:48,,,
202202018009571,SHENFLD,,,,07:51,,,,,,,false,,,,,07:50,,,
202202018009571,CHLMSFD,08:01,08:02,08:01,,08:02:30,,,false,,,,,,false,07:58,,08:01,,
202202018009571,WITHAME,,,,08:10,,,,,,,false,,,,,08:09,,,
202202018009571,MRKSTEY,,,,08:15,,,,,,,false,,,,,08:14,,,
202202018009571,CLCHSTR,08:22,08:22,08:21:30,,08:23:30,,,false,,,,,,false,08:18,,08:22,,
202202018009571,MANNGTR,08:30,08:30,08:30,,08:31:30,,,false,,,,,,false,08:29,,08:31,,
202202018009571,IPSWHJN,,,,08:39,,,,,,,false,,,,,08:37,,,
202202018009571,IPSWICH,08:42,08:43,08:41:30,,08:43:30,,,false,,,,,,false,08:40,,08:42,,
202202018009571,IPSWESJ,,,,08:45:30,,,,,,,false,,,,,08:44,,,
202202018009571,IPSWEPJ,,,,08:46,,,,,,,false,,,,,08:45,,,
202202018009571,STWMRKT,08:54,08:55,08:53:30,,08:55,,,false,,,,,,false,08:53,,08:53,,
202202018009571,HAGHLYJ,,,,08:57,,,,,,,false,,,,,08:57,,,
202202018009571,DISS,09:06,09:07,09:05:30,,09:07,,,false,,,,,,false,09:05,,09:07,,
202202018009571,TROWSEJ,,,,09:21:30,,,,,,,false,,,,,09:20,,,
202202018009571,TRWSSBJ,,,,09:22,,,,,09:20,,false,,,,,,,,
202202018009571,NRCHTPJ,,,,09:22:30,,,,,,,false,,,,,09:21,,,
202202018009571,NRCH,09:24,,09:24,,,,,false,,,,,,,09:22,,,,
202202018009577,LIVST,,08:30,,,08:30,,,,,,,,,false,,,08:29,,
202202018009577,BTHNLGR,,,,08:33,,,,,,,false,,,,,08:32,,,
202202018009577,BOWJ,,,,08:35,,,,,,,false,,,,,08:34,,,
202202018009577,STFD,,08:38,08:37:30,,08:38:30,,,false,,,,,,false,08:36,,08:37,,
202202018009577,MRYLAND,,,,08:39:30,,,,,,,false,,,,,08:38,,,
202202018009577,FRSTGTJ,,,,08:40:30,,,,,,,false,,,,,08:39,,,
202202018009577,ILFORD,,,,08:41:30,,,,,,,false,,,,,08:40,,,
202202018009577,SVNKNGS,,,,08:42,,,,,,,false,,,,,08:41,,,
202202018009577,GODMAYS,,,,08:42:30,,,,,,,false,,,,,08:42,,,
202202018009577,CHDWLHT,,,,08:43,,,,,,,false,,,,,08:43,,,
202202018009577,GIDEAPK,,,,08:45:30,,,,,,,false,,,,,08:45,,,
202202018009577,ROMFORD,,,,08:44,,,,,,,false,,,,,08:45,,,
202202018009577,HRLDWOD,,,,08:46,,,,,,,false,,,,,08:47,,,
202202018009577,BRTWOOD,,,,08:50,,,,,,,false,,,,,08:49,,,
202202018009577,SHENFLD,,,,08:52,,,,,,,false,,,,,08:51,,,
202202018009577,CHLMSFD,09:01,09:01,09:01,,09:02:30,,,false,,,,,,false,09:00,,09:01,,
202202018009577,WITHAME,,,,09:10:30,,,,,,,false,,,,,09:09,,,
202202018009577,MRKSTEY,,,,09:15:30,,,,,,,false,,,,,09:14,,,
202202018009577,CLCHSTR,09:22,09:22,09:21:30,,09:23,,,false,,,,,,false,09:18,,09:22,,
202202018009577,MANNGTR,09:29,09:30,09:29:30,,09:31,,,false,,,,,,false,09:29,,09:31,,
202202018009577,IPSWHJN,,,,09:39,,,,,,,false,,,,,09:37,,,
202202018009577,IPSWICH,09:41,09:43,09:41,,09:43,,,false,,,,,,false,09:40,,09:42,,
202202018009577,IPSWESJ,,,,09:44:30,,,,,,,false,,,,,09:44,,,
202202018009577,IPSWEPJ,,,,09:45,,,,,,,false,,,,,09:44,,,
202202018009577,STWMRKT,09:53,09:53,09:52:30,,09:53:30,,,false,,,,,,false,09:52,,09:52,,
202202018009577,HAGHLYJ,,,,09:55:30,,,,,,,false,,,,,09:55,,,
202202018009577,DISS,10:04,10:05,10:04,,10:05,,,false,,,,,,false,10:04,,10:05,,
202202018009577,TROWSEJ,,,,10:19:30,,,,,,,false,,,,,10:18,,,
202202018009577,TRWSSBJ,,,,10:20,,,,,,,false,,,,,10:19,,,
202202018009577,NRCHTPJ,,,,10:20:30,,,,,,,false,,,,,10:19,,,
202202018009577,NRCH,10:22,,10:22,,,,,false,,,,,,,10:21,,,,
202202018009587,LIVST,,09:30,,,09:30,,,,,,,,,false,,,09:29,,
202202018009587,BTHNLGR,,,,09:33,,,,,,,false,,,,,09:32,,,
202202018009587,BOWJ,,,,09:35,,,,,,,false,,,,,09:34,,,
202202018009587,STFD,,09:38,09:37,,09:38,,,false,,,,,,false,09:36,,09:38,,
202202018009587,MRYLAND,,,,09:39,,,,,,,false,,,,,09:39,,,
202202018009587,FRSTGTJ,,,,09:40,,,,,,,false,,,,,09:40,,,
202202018009587,MANRPK,,,,09:40:30,,,,,09:40,,false,,,,,,,,
202202018009587,ILFORD,,,,09:41,,,,,,,false,,,,,09:41,,,
202202018009587,SVNKNGS,,,,09:41:30,,,,,,,false,,,,,09:42,,,
202202018009587,GODMAYS,,,,09:42,,,,,,,false,,,,,09:42,,,
202202018009587,CHDWLHT,,,,09:42:30,,,,,,,false,,,,,09:43,,,
202202018009587,GIDEAPK,,,,09:45:30,,,,,,,false,,,,,09:45,,,
202202018009587,ROMFORD,,,,09:44,,,,,,,false,,,,,09:45,,,
202202018009587,HRLDWOD,,,,09:47,,,,,,,false,,,,,09:47,,,
202202018009587,BRTWOOD,,,,09:51,,,,,,,false,,,,,09:49,,,
202202018009587,SHENFLD,,,,09:53:30,,,,,,,false,,,,,09:50,,,
202202018009587,CHLMSFD,10:02,10:03,10:02,,10:03,,,false,,,,,,false,09:57,,10:02,,
202202018009587,WITHAME,,,,10:10:30,,,,,,,false,,,,,10:09,,,
202202018009587,MRKSTEY,,,,10:15:30,,,,,,,false,,,,,10:14,,,
202202018009587,CLCHSTR,10:21,10:21,10:20:30,,10:22:30,,,false,,,,,,false,10:18,,10:21,,
202202018009587,MANNGTR,10:28,10:29,10:29,,10:30:30,,,false,,,,,,false,10:28,,10:30,,
202202018009587,IPSWHJN,,,,10:38,,,,,,,false,,,,,10:36,,,
202202018009587,IPSWICH,10:40,10:42,10:40,,10:42,,,false,,,,,,false,10:39,,10:41,,
202202018009587,IPSWESJ,,,,10:43:30,,,,,,,false,,,,,10:43,,,
202202018009587,IPSWEPJ,,,,10:44,,,,,,,false,,,,,10:44,,,
202202018009587,STWMRKT,10:52,10:53,10:51:30,,10:53,,,false,,,,,,false,10:53,,10:53,,
202202018009587,HAGHLYJ,,,,10:55,,,,,,,false,,,,,10:57,,,
202202018009587,DISS,11:04,11:04,11:03:30,,11:04:30,,,false,,,,,,false,11:07,,11:08,,
202202018009587,TROWSEJ,,,,11:19,,,,,,,false,,,,,11:21,,,
202202018009587,TRWSSBJ,,,,11:19:30,,,,,,,false,,,,,11:21,,,
202202018009587,NRCHTPJ,,,,11:20,,,,,,,false,,,,,11:22,,,
202202018009587,NRCH,11:22,,11:22,,,,,false,,,,,,,11:23,,,,
202202018009595,LIVST,,10:30,,,10:30,,,,,,,,,false,,,10:29,,
202202018009595,BTHNLGR,,,,10:33,,,,,,,false,,,,,10:32,,,
202202018009595,BOWJ,,,,10:35,,,,,,,false,,,,,10:34,,,
202202018009595,STFD,,10:38,10:37,,10:38,,,false,,,,,,false,10:36,,10:37,,
202202018009595,MRYLAND,,,,10:39,,,,,,,false,,,,,10:38,,,
202202018009595,FRSTGTJ,,,,10:40,,,,,,,false,,,,,10:39,,,
202202018009595,ILFORD,,,,10:41,,,,,,,false,,,,,10:40,,,
202202018009595,MANRPK,,,,10:40:30,,,,,10:40,,false,,,,,,,,
202202018009595,SVNKNGS,,,,10:41:30,,,,,,,false,,,,,10:41,,,
202202018009595,GODMAYS,,,,10:42,,,,,,,false,,,,,10:42,,,
202202018009595,CHDWLHT,,,,10:42:30,,,,,,,false,,,,,10:42,,,
202202018009595,GIDEAPK,,,,10:45,,,,,,,false,,,,,10:44,,,
202202018009595,ROMFORD,,,,10:44,,,,,,,false,,,,,10:44,,,
202202018009595,HRLDWOD,,,,10:46,,,,,,,false,,,,,10:46,,,
202202018009595,BRTWOOD,,,,10:49,,,,,,,false,,,,,10:48,,,
202202018009595,SHENFLD,,,,10:51,,,,,,,false,,,,,10:50,,,
202202018009595,CHLMSFD,11:03,11:04,11:02:30,,11:04,,,false,,,,,,false,11:00,,11:03,,
202202018009595,WITHAME,,,,11:11:30,,,,,,,false,,,,,11:11,,,
202202018009595,MRKSTEY,,,,11:16:30,,,,,,,false,,,,,11:15,,,
202202018009595,CLCHSTR,11:22,11:23,11:21:30,,11:23:30,,,false,,,,,,false,11:19,,11:22,,
202202018009595,MANNGTR,11:30,11:31,11:30,,11:31:30,,,false,,,,,,false,11:29,,11:31,,
202202018009595,IPSWHJN,,,,11:39,,,,,,,false,,,,,11:38,,,
202202018009595,IPSWICH,11:41,11:43,11:41,,11:43:30,,,false,,,,,,false,11:41,,11:42,,
202202018009595,IPSWESJ,,,,11:45,,,,,,,false,,,,,11:44,,,
202202018009595,IPSWEPJ,,,,11:45:30,,,,,,,false,,,,,11:45,,,
202202018009595,STWMRKT,11:53,11:54,11:53,,11:54:30,,,false,,,,,,false,11:52,,11:52,,
202202018009595,HAGHLYJ,,,,11:56:30,,,,,,,false,,,,,11:56,,,
202202018009595,DISS,12:05,12:06,12:05,,12:06:30,,,false,,,,,,false,12:04,,12:05,,
202202018009595,TROWSEJ,,,,12:22,,,,,,,false,,,,,12:18,,,
202202018009595,TRWSSBJ,,,,12:22:30,,,,,,,false,,,,,12:19,,,
202202018009595,NRCHTPJ,,,,12:23,,,,,,,false,,,,,12:20,,,
202202018009595,NRCH,12:25,,12:25,,,,,false,,,,,,,12:21,,,,
202202018009607,LIVST,,11:30,,,11:30,,,,,,,,,false,,,11:29,,
202202018009607,BTHNLGR,,,,11:33,,,,,,,false,,,,,11:32,,,
202202018009607,BOWJ,,,,11:35,,,,,,,false,,,,,11:35,,,
202202018009607,STFD,,11:38,11:37,,11:38,,,false,,,,,,false,11:36,,11:38,,
202202018009607,MRYLAND,,,,11:39,,,,,,,false,,,,,11:39,,,
202202018009607,FRSTGTJ,,,,11:40,,,,,,,false,,,,,11:40,,,
202202018009607,MANRPK,,,,11:40:30,,,,,11:40,,false,,,,,,,,
202202018009607,ILFORD,,,,11:41,,,,,,,false,,,,,11:41,,,
202202018009607,SVNKNGS,,,,11:41:30,,,,,,,false,,,,,11:42,,,
202202018009607,GODMAYS,,,,11:42,,,,,,,false,,,,,11:42,,,
202202018009607,CHDWLHT,,,,11:42:30,,,,,,,false,,,,,11:43,,,
202202018009607,GIDEAPK,,,,11:45,,,,,,,false,,,,,11:45,,,
202202018009607,ROMFORD,,,,11:44,,,,,,,false,,,,,11:45,,,
202202018009607,HRLDWOD,,,,11:46,,,,,,,false,,,,,11:47,,,
202202018009607,BRTWOOD,,,,11:49,,,,,,,false,,,,,11:49,,,
202202018009607,SHENFLD,,,,11:51,,,,,,,false,,,,,11:51,,,
202202018009607,CHLMSFD,11:59,12:01,11:59,,12:01,,,false,,,,,,false,11:59,,12:00,,
202202018009607,WITHAME,,,,12:08:30,,,,,,,false,,,,,12:08,,,
202202018009607,MRKSTEY,,,,12:13:30,,,,,,,false,,,,,12:13,,,
202202018009607,CLCHSTR,12:19,12:21,12:19,,12:21,,,false,,,,,,false,12:18,,12:20,,
202202018009607,MANNGTR,12:28,12:29,12:27:30,,12:29:30,,,false,,,,,,false,12:28,,12:29,,
202202018009607,IPSWHJN,,,,12:37,,,,,,,false,,,,,12:36,,,
202202018009607,IPSWICH,12:40,12:41,12:40,,12:41:30,,,false,,,,,,false,12:39,,12:41,,
202202018009607,IPSWESJ,,,,12:43,,,,,,,false,,,,,12:42,,,
202202018009607,IPSWEPJ,,,,12:43:30,,,,,,,false,,,,,12:44,,,
202202018009607,STWMRKT,12:51,12:52,12:51,,12:52:30,,,false,,,,,,false,12:52,,12:52,,
202202018009607,HAGHLYJ,,,,12:54:30,,,,,,,false,,,,,12:56,,,
202202018009607,DISS,13:03,13:04,13:03,,13:04:30,,,false,,,,,,false,13:04,,13:05,,
202202018009607,TROWSEJ,,,,13:19,,,,,,,false,,,,,13:19,,,
202202018009607,TRWSSBJ,,,,13:19:30,,,,,,,false,,,,,13:19,,,
202202018009607,NRCHTPJ,,,,13:20,,,,,,,false,,,,,13:20,,,
202202018009607,NRCH,13:22,,13:22,,,,,false,,,,,,,13:21,,,,
202202018009617,LIVST,,12:30,,,12:30,,,,,,,,,false,,,12:29,,
202202018009617,BTHNLGR,,,,12:33,,,,,,,false,,,,,12:32,,,
202202018009617,BOWJ,,,,12:35,,,,,,,false,,,,,12:34,,,
202202018009617,STFD,,12:38,12:37,,12:38,,,false,,,,,,false,12:36,,12:38,,
202202018009617,MRYLAND,,,,12:39,,,,,,,false,,,,,12:39,,,
202202018009617,FRSTGTJ,,,,12:40,,,,,,,false,,,,,12:40,,,
202202018009617,ILFORD,,,,12:41,,,,,,,false,,,,,12:41,,,
202202018009617,MANRPK,,,,12:40:30,,,,,12:41,,false,,,,,,,,
202202018009617,SVNKNGS,,,,12:41:30,,,,,,,false,,,,,12:42,,,
202202018009617,GODMAYS,,,,12:42,,,,,,,false,,,,,12:43,,,
202202018009617,CHDWLHT,,,,12:42:30,,,,,,,false,,,,,12:43,,,
202202018009617,GIDEAPK,,,,12:45,,,,,,,false,,,,,12:45,,,
202202018009617,ROMFORD,,,,12:44,,,,,,,false,,,,,12:45,,,
202202018009617,HRLDWOD,,,,12:46,,,,,,,false,,,,,12:47,,,
202202018009617,BRTWOOD,,,,12:49,,,,,,,false,,,,,12:49,,,
202202018009617,SHENFLD,,,,12:51,,,,,,,false,,,,,12:51,,,
202202018009617,CHLMSFD,12:59,13:01,12:59,,13:01:30,,,false,,,,,,false,12:59,,13:00,,
202202018009617,WITHAME,,,,13:09,,,,,,,false,,,,,13:09,,,
202202018009617,MRKSTEY,,,,13:14,,,,,,,false,,,,,13:14,,,
202202018009617,CLCHSTR,13:19,13:20,13:19,,13:20:30,,,false,,,,,,false,13:18,,13:19,,
202202018009617,MANNGTR,13:27,13:28,13:27,,13:28:30,,,false,,,,,,false,13:27,,13:28,,
202202018009617,IPSWHJN,,,,13:36,,,,,,,false,,,,,13:35,,,
202202018009617,IPSWICH,13:38,13:39,13:38,,13:39:30,,,false,,,,,,false,13:38,,13:39,,
202202018009617,IPSWESJ,,,,13:41,,,,,,,false,,,,,13:40,,,
202202018009617,IPSWEPJ,,,,13:41:30,,,,,,,false,,,,,13:41,,,
202202018009617,STWMRKT,13:49,13:50,13:49,,13:50:30,,,false,,,,,,false,13:49,,13:49,,
202202018009617,HAGHLYJ,,,,13:52:30,,,,,,,false,,,,,13:52,,,
202202018009617,DISS,14:01,14:02,14:01,,14:02:30,,,false,,,,,,false,14:00,,14:02,,
202202018009617,TROWSEJ,,,,14:17,,,,,,,false,,,,,14:15,,,
202202018009617,TRWSSBJ,,,,14:17:30,,,,,,,false,,,,,14:16,,,
202202018009617,NRCHTPJ,,,,14:18,,,,,,,false,,,,,14:17,,,
202202018009617,NRCH,14:20,,14:20,,,,,false,,,,,,,14:18,,,,
202202018009627,LIVST,,13:30,,,13:30,,,,,,,,,false,,,13:29,,
202202018009627,BTHNLGR,,,,13:33,,,,,,,false,,,,,13:32,,,
