rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202201017036046,SHENFLD,,,,09:48:30,,,,,,,false,,,,,09:48,,,
202201017036046,CHLMSFD,09:57,09:58,09:56:30,,09:58,,,false,,,,,,false,09:55,,09:58,,
202201017036046,WITHAME,,,,10:05:30,,,,,,,false,,,,,10:04,,,
202201017036046,MRKSTEY,,,,10:10:30,,,,,,,false,,,,,10:09,,,
202201017036046,CLCHSTR,10:16,10:17,10:15:30,,10:17,,,false,,,,,,false,10:14,,10:16,,
202201017036046,MANNGTR,10:24,10:25,10:23:30,,10:25,,,false,,,,,,false,10:23,,10:25,,
202201017036046,IPSWHJN,,,,10:32:30,,,,,,,false,,,,,10:31,,,
202201017036046,IPSWICH,10:35,10:36,10:35,,10:36:30,,,false,,,,,,false,10:34,,10:35,,
202201017036046,IPSWESJ,,,,10:38:30,,,,,,,false,,,,,10:37,,,
202201017036046,IPSWEPJ,,,,10:39,,,,,,,false,,,,,10:38,,,
202201017036046,STWMRKT,10:47,10:48,10:46:30,,10:48,,,false,,,,,,false,10:45,,10:47,,
202201017036046,HAGHLYJ,,,,10:50,,,,,,,false,,,,,10:50,,,
202201017036046,DISS,10:59,11:00,10:58:30,,11:00,,,false,,,,,,false,10:58,,10:59,,
202201017036046,TROWSEJ,,,,11:14:30,,,,,,,false,,,,,11:13,,,
202201017036046,TRWSSBJ,,,,11:15,,,,,,,false,,,,,11:14,,,
202201017036046,NRCHTPJ,,,,11:15:30,,,,,,,false,,,,,11:15,,,
202201017036046,NRCH,11:17,,11:17,,,,,false,,,,,,,11:16,,,,
202201017036048,LIVST,,10:22,,,10:22,,,,,,,,,false,,,10:21,,
202201017036048,BTHNLGR,,,,10:25,,,,,,,false,,,,,10:24,,,
202201017036048,BOWJ,,,,10:27,,,,,,,false,,,,,10:26,,,
202201017036048,STFD,,10:29,10:28:30,,10:29:30,,,false,,,,,,false,10:28,,10:29,,
202201017036048,FRSTGTJ,,,,10:32,,,,,,,false,,,,,10:31,,,
202201017036048,FRSTGT,,,,10:31,,,,,,,false,,,,,10:31,,,
202201017036048,MANRPK,,,,10:32:30,,,,,,,false,,,,,10:32,,,
202201017036048,ILFORD,,,,10:34,,,,,,,false,,,,,10:33,,,
202201017036048,SVNKNGS,,,,10:37:30,,,,,,,false,,,,,10:36,,,
202201017036048,GODMAYS,,,,10:38,,,,,,,false,,,,,10:37,,,
202201017036048,CHDWLHT,,,,10:38:30,,,,,,,false,,,,,10:37,,,
202201017036048,ROMFORD,,,,10:41,,,,,,,false,,,,,10:40,,,
202201017036048,GIDEAPK,,,,10:42:30,,,,,,,false,,,,,10:41,,,
202201017036048,HRLDWOD,,,,10:43,,,,,,,false,,,,,10:42,,,
202201017036048,BRTWOOD,,,,10:46,,,,,,,false,,,,,10:45,,,
202201017036048,SHENFLD,,,,10:48:30,,,,,,,false,,,,,10:47,,,
202201017036048,CHLMSFD,10:57,10:58,10:56:30,,10:58,,,false,,,,,,false,10:54,,10:57,,
202201017036048,WITHAME,,,,11:05:30,,,,,,,false,,,,,11:04,,,
202201017036048,MRKSTEY,,,,11:10:30,,,,,,,false,,,,,11:09,,,
202201017036048,CLCHSTR,11:16,11:17,11:15:30,,11:17,,,false,,,,,,false,11:14,,11:16,,
202201017036048,MANNGTR,11:24,11:25,11:23:30,,11:25,,,false,,,,,,false,11:23,,11:25,,
202201017036048,IPSWHJN,,,,11:32:30,,,,,,,false,,,,,11:31,,,
202201017036048,IPSWICH,11:35,11:36,11:35,,11:36:30,,,false,,,,,,false,11:33,,11:35,,
202201017036048,IPSWESJ,,,,11:38:30,,,,,,,false,,,,,11:36,,,
202201017036048,IPSWEPJ,,,,11:39,,,,,,,false,,,,,11:37,,,
202201017036048,STWMRKT,11:47,11:48,11:46:30,,11:48,,,false,,,,,,false,11:45,,11:46,,
202201017036048,HAGHLYJ,,,,11:50,,,,,,,false,,,,,11:50,,,
202201017036048,DISS,11:59,12:00,11:58:30,,12:00,,,false,,,,,,false,11:58,,12:00,,
202201017036048,TROWSEJ,,,,12:14:30,,,,,,,false,,,,,12:12,,,
202201017036048,TRWSSBJ,,,,12:15,,,,,,,false,,,,,12:13,,,
202201017036048,NRCHTPJ,,,,12:15:30,,,,,,,false,,,,,12:14,,,
202201017036048,NRCH,12:17,,12:17,,,,,false,,,,,,,12:15,,,,
202201017036050,LIVST,,10:52,,,10:52,,,,,,,,,false,,,10:51,,
202201017036050,BTHNLGR,,,,10:55,,,,,,,false,,,,,10:54,,,
202201017036050,BOWJ,,,,10:57,,,,,,,false,,,,,10:56,,,
202201017036050,STFD,,10:59,10:58:30,,10:59:30,,,false,,,,,,false,10:58,,11:08,,
202201017036050,FRSTGTJ,,,,11:02,,,,,,,false,,,,,11:11,,,896
202201017036050,FRSTGT,,,,11:01,,,,,,,false,,,,,11:11,,,896
202201017036050,MANRPK,,,,11:02:30,,,,,,,false,,,,,11:12,,,896
202201017036050,ILFORD,,,,11:04,,,,,,,false,,,,,11:13,,,896
202201017036050,SVNKNGS,,,,11:07:30,,,,,,,false,,,,,11:16,,,811
202201017036050,GODMAYS,,,,11:08,,,,,,,false,,,,,11:17,,,811
202201017036050,CHDWLHT,,,,11:08:30,,,,,,,false,,,,,11:18,,,811
202201017036050,ROMFORD,,,,11:11,,,,,,,false,,,,,11:20,,,811
202201017036050,GIDEAPK,,,,11:12:30,,,,,11:21,,false,,,,,,,,811
202201017036050,HRLDWOD,,,,11:13,,,,,,,false,,,,,11:22,,,811
202201017036050,BRTWOOD,,,,11:16,,,,,,,false,,,,,11:24,,,811
202201017036050,SHENFLD,,,,11:18:30,,,,,,,false,,,,,11:25,,,811
202201017036050,CHLMSFD,,,,11:26,,,,,,,false,,,,,11:32,,,811
202201017036050,WITHAME,,,,11:33,,,,,,,false,,,,,11:38,,,811
202201017036050,MRKSTEY,,,,11:38,,,,,,,false,,,,,11:43,,,811
202201017036050,CLCHSTR,11:43,11:44,11:43,,11:44:30,,,false,,,,,,false,11:47,,11:47,,811
202201017036050,MANNGTR,,,,11:51,,,,,,,false,,,,,11:54,,,811
202201017036050,IPSWHJN,,,,11:57:30,,,,,,,false,,,,,11:59,,,811
202201017036050,IPSWICH,12:00,12:01,11:59:30,,12:01:30,,,false,,,,,,false,12:01,,12:02,,811
202201017036050,IPSWESJ,,,,12:03:30,,,,,,,false,,,,,12:03,,,811
202201017036050,IPSWEPJ,,,,12:04,,,,,,,false,,,,,12:04,,,811
202201017036050,STWMRKT,12:12,12:13,12:11:30,,12:13,,,false,,,,,,false,12:11,,12:12,,811
202201017036050,HAGHLYJ,,,,12:15,,,,,,,false,,,,,12:16,,,811
202201017036050,DISS,12:24,12:25,12:23:30,,12:25,,,false,,,,,,false,12:24,,12:25,,811
202201017036050,TROWSEJ,,,,12:39:30,,,,,,,false,,,,,12:38,,,811
202201017036050,TRWSSBJ,,,,12:40,,,,,12:38,,false,,,,,,,,811
202201017036050,NRCHTPJ,,,,12:40:30,,,,,,,false,,,,,12:39,,,811
202201017036050,NRCH,12:42,,12:42,,,,,false,,,,,,,12:41,,,,896
202201017036052,LIVST,,11:22,,,11:22,,,,,,,,,false,,,11:21,,
202201017036052,BTHNLGR,,,,11:25,,,,,,,false,,,,,11:24,,,
202201017036052,BOWJ,,,,11:27,,,,,,,false,,,,,11:26,,,
202201017036052,STFD,,11:29,11:28:30,,11:29:30,,,false,,,,,,false,11:28,,11:29,,
202201017036052,FRSTGTJ,,,,11:32,,,,,,,false,,,,,11:31,,,
202201017036052,FRSTGT,,,,11:31,,,,,,,false,,,,,11:31,,,
202201017036052,MANRPK,,,,11:32:30,,,,,,,false,,,,,11:32,,,
202201017036052,ILFORD,,,,11:34,,,,,,,false,,,,,11:33,,,
202201017036052,SVNKNGS,,,,11:37:30,,,,,,,false,,,,,11:36,,,
202201017036052,GODMAYS,,,,11:38,,,,,,,false,,,,,11:38,,,
202201017036052,CHDWLHT,,,,11:38:30,,,,,,,false,,,,,11:38,,,
202201017036052,GIDEAPK,,,,11:42:30,,,,,,,false,,,,,11:41,,,
202201017036052,ROMFORD,,,,11:41,,,,,,,false,,,,,11:41,,,
202201017036052,HRLDWOD,,,,11:43,,,,,,,false,,,,,11:42,,,
202201017036052,BRTWOOD,,,,11:46,,,,,,,false,,,,,11:45,,,
202201017036052,SHENFLD,,,,11:48:30,,,,,,,false,,,,,11:46,,,
202201017036052,CHLMSFD,11:57,11:58,11:56:30,,11:58,,,false,,,,,,false,11:55,,11:58,,
202201017036052,WITHAME,,,,12:05:30,,,,,,,false,,,,,12:06,,,
202201017036052,MRKSTEY,,,,12:10:30,,,,,,,false,,,,,12:12,,,
202201017036052,CLCHSTR,12:16,12:17,12:15:30,,12:17,,,false,,,,,,false,12:18,,12:18,,
202201017036052,MANNGTR,12:24,12:25,12:23:30,,12:25,,,false,,,,,,false,12:26,,12:27,,
202201017036052,IPSWHJN,,,,12:32:30,,,,,,,false,,,,,12:34,,,
202201017036052,IPSWICH,12:35,12:36,12:35,,12:36:30,,,false,,,,,,false,12:37,,12:37,,
202201017036052,IPSWESJ,,,,12:38:30,,,,,,,false,,,,,12:38,,,
202201017036052,IPSWEPJ,,,,12:39,,,,,,,false,,,,,12:39,,,
202201017036052,STWMRKT,12:47,12:48,12:46:30,,12:48,,,false,,,,,,false,12:46,,12:47,,
202201017036052,HAGHLYJ,,,,12:50,,,,,,,false,,,,,12:51,,,
202201017036052,DISS,12:59,13:00,12:58:30,,13:00,,,false,,,,,,false,12:59,,13:00,,
202201017036052,TROWSEJ,,,,13:14:30,,,,,,,false,,,,,13:13,,,
202201017036052,TRWSSBJ,,,,13:15,,,,,,,false,,,,,13:14,,,
202201017036052,NRCHTPJ,,,,13:15:30,,,,,,,false,,,,,13:15,,,
202201017036052,NRCH,13:17,,13:17,,,,,false,,,,,,,13:16,,,,896
202201017036054,LIVST,,12:22,,,12:22,,,,,,,,,false,,,12:21,,
202201017036054,BTHNLGR,,,,12:25,,,,,,,false,,,,,12:24,,,
202201017036054,BOWJ,,,,12:27,,,,,,,false,,,,,12:26,,,
202201017036054,STFD,,12:29,12:28:30,,12:29:30,,,false,,,,,,false,12:28,,12:29,,
202201017036054,FRSTGTJ,,,,12:32,,,,,,,false,,,,,12:31,,,
202201017036054,FRSTGT,,,,12:31,,,,,,,false,,,,,12:31,,,
202201017036054,MANRPK,,,,12:32:30,,,,,,,false,,,,,12:32,,,
202201017036054,ILFORD,,,,12:34,,,,,,,false,,,,,12:34,,,
202201017036054,SVNKNGS,,,,12:37:30,,,,,,,false,,,,,12:39,,,
202201017036054,GODMAYS,,,,12:38,,,,,,,false,,,,,12:41,,,
202201017036054,CHDWLHT,,,,12:38:30,,,,,,,false,,,,,12:41,,,
202201017036054,ROMFORD,,,,12:41,,,,,,,false,,,,,12:43,,,
202201017036054,GIDEAPK,,,,12:42:30,,,,,,,false,,,,,12:44,,,
202201017036054,HRLDWOD,,,,12:43,,,,,,,false,,,,,12:45,,,
202201017036054,BRTWOOD,,,,12:46,,,,,,,false,,,,,12:47,,,
202201017036054,SHENFLD,,,,12:48:30,,,,,,,false,,,,,12:49,,,
202201017036054,CHLMSFD,12:57,12:58,12:56:30,,12:58,,,false,,,,,,false,12:57,,12:58,,
202201017036054,WITHAME,,,,13:05:30,,,,,,,false,,,,,13:05,,,
202201017036054,MRKSTEY,,,,13:10:30,,,,,,,false,,,,,13:11,,,
202201017036054,CLCHSTR,13:16,13:17,13:15:30,,13:17,,,false,,,,,,false,13:15,,13:16,,
202201017036054,MANNGTR,13:24,13:25,13:23:30,,13:25,,,false,,,,,,false,13:23,,13:25,,
202201017036054,IPSWHJN,,,,13:32:30,,,,,,,false,,,,,13:31,,,
202201017036054,IPSWICH,13:35,13:36,13:35,,13:36:30,,,false,,,,,,false,13:33,,13:36,,
202201017036054,IPSWESJ,,,,13:38:30,,,,,,,false,,,,,13:38,,,
202201017036054,IPSWEPJ,,,,13:39,,,,,,,false,,,,,13:39,,,
202201017036054,STWMRKT,13:47,13:48,13:46:30,,13:48,,,false,,,,,,false,13:47,,13:47,,
202201017036054,HAGHLYJ,,,,13:50,,,,,,,false,,,,,13:50,,,
202201017036054,DISS,13:59,14:00,13:58:30,,14:00,,,false,,,,,,false,13:58,,14:00,,
202201017036054,TROWSEJ,,,,14:14:30,,,,,,,false,,,,,14:13,,,
202201017036054,TRWSSBJ,,,,14:15,,,,,14:13,,false,,,,,,,,
202201017036054,NRCHTPJ,,,,14:15:30,,,,,,,false,,,,,14:14,,,
202201017036054,NRCH,14:17,,14:17,,,,,false,,,,,,,14:15,,,,
202201017036056,LIVST,,13:22,,,13:22,,,,,,,,,false,,,13:21,,
202201017036056,BTHNLGR,,,,13:25,,,,,,,false,,,,,13:24,,,
202201017036056,BOWJ,,,,13:27,,,,,,,false,,,,,13:26,,,
202201017036056,STFD,,13:29,13:28:30,,13:29:30,,,false,,,,,,false,13:28,,13:29,,
202201017036056,FRSTGTJ,,,,13:32,,,,,,,false,,,,,13:31,,,
202201017036056,FRSTGT,,,,13:31,,,,,,,false,,,,,13:31,,,
202201017036056,MANRPK,,,,13:32:30,,,,,,,false,,,,,13:32,,,
202201017036056,ILFORD,,,,13:34,,,,,,,false,,,,,13:33,,,
202201017036056,SVNKNGS,,,,13:37:30,,,,,,,false,,,,,13:35,,,
202201017036056,GODMAYS,,,,13:38,,,,,,,false,,,,,13:37,,,
202201017036056,CHDWLHT,,,,13:38:30,,,,,,,false,,,,,13:37,,,
202201017036056,ROMFORD,,,,13:41,,,,,,,false,,,,,13:40,,,
202201017036056,GIDEAPK,,,,13:42:30,,,,,,,false,,,,,13:41,,,
202201017036056,HRLDWOD,,,,13:43,,,,,,,false,,,,,13:43,,,
202201017036056,BRTWOOD,,,,13:46,,,,,,,false,,,,,13:46,,,
202201017036056,SHENFLD,,,,13:48:30,,,,,,,false,,,,,13:48,,,
202201017036056,CHLMSFD,13:57,13:58,13:56:30,,13:58,,,false,,,,,,false,13:55,,13:57,,
202201017036056,WITHAME,,,,14:05:30,,,,,,,false,,,,,14:05,,,
202201017036056,MRKSTEY,,,,14:10:30,,,,,,,false,,,,,14:09,,,
202201017036056,CLCHSTR,14:16,14:17,14:15:30,,14:17,,,false,,,,,,false,14:14,,14:16,,
202201017036056,MANNGTR,14:24,14:25,14:23:30,,14:25,,,false,,,,,,false,14:23,,14:25,,
202201017036056,IPSWHJN,,,,14:32:30,,,,,,,false,,,,,14:31,,,
202201017036056,IPSWICH,14:35,14:36,14:35,,14:36:30,,,false,,,,,,false,14:33,,14:36,,
202201017036056,IPSWESJ,,,,14:38:30,,,,,,,false,,,,,14:38,,,
202201017036056,IPSWEPJ,,,,14:39,,,,,,,false,,,,,14:38,,,
202201017036056,STWMRKT,14:47,14:48,14:46:30,,14:48,,,false,,,,,,false,14:46,,14:47,,
202201017036056,HAGHLYJ,,,,14:50,,,,,,,false,,,,,14:50,,,
202201017036056,DISS,14:59,15:00,14:58:30,,15:00,,,false,,,,,,false,14:58,,14:59,,
202201017036056,TROWSEJ,,,,15:14:30,,,,,,,false,,,,,15:12,,,
202201017036056,TRWSSBJ,,,,15:15,,,,,15:13,,false,,,,,,,,
202201017036056,NRCHTPJ,,,,15:15:30,,,,,,,false,,,,,15:14,,,
202201017036056,NRCH,15:17,,15:17,,,,,false,,,,,,,15:15,,,,
202201017036058,LIVST,,14:22,,,14:22,,,,,,,,,false,,,14:21,,
202201017036058,BTHNLGR,,,,14:25,,,,,,,false,,,,,14:25,,,
202201017036058,BOWJ,,,,14:27,,,,,,,false,,,,,14:26,,,
202201017036058,STFD,,14:29,14:28:30,,14:29:30,,,false,,,,,,false,14:28,,14:30,,
202201017036058,FRSTGT,,,,14:31,,,,,,,false,,,,,14:32,,,
202201017036058,FRSTGTJ,,,,14:32,,,,,,,false,,,,,14:33,,,
202201017036058,MANRPK,,,,14:32:30,,,,,,,false,,,,,14:34,,,
202201017036058,ILFORD,,,,14:34,,,,,,,false,,,,,14:35,,,
202201017036058,SVNKNGS,,,,14:37:30,,,,,,,false,,,,,14:38,,,
202201017036058,GODMAYS,,,,14:38,,,,,,,false,,,,,14:39,,,
202201017036058,CHDWLHT,,,,14:38:30,,,,,,,false,,,,,14:40,,,
202201017036058,GIDEAPK,,,,14:42:30,,,,,,,false,,,,,14:42,,,
202201017036058,ROMFORD,,,,14:41,,,,,,,false,,,,,14:42,,,
202201017036058,HRLDWOD,,,,14:43,,,,,,,false,,,,,14:44,,,
202201017036058,BRTWOOD,,,,14:46,,,,,,,false,,,,,14:46,,,
202201017036058,SHENFLD,,,,14:48:30,,,,,,,false,,,,,14:47,,,
202201017036058,CHLMSFD,14:57,14:58,14:56:30,,14:58,,,false,,,,,,false,14:58,,14:59,,
202201017036058,WITHAME,,,,15:05:30,,,,,,,false,,,,,15:07,,,
202201017036058,MRKSTEY,,,,15:10:30,,,,,,,false,,,,,15:12,,,
202201017036058,CLCHSTR,15:16,15:17,15:15:30,,15:17,,,false,,,,,,false,15:16,,15:17,,
202201017036058,MANNGTR,15:24,15:25,15:23:30,,15:25,,,false,,,,,,false,15:24,,15:26,,
202201017036058,IPSWHJN,,,,15:32:30,,,,,,,false,,,,,15:32,,,
202201017036058,IPSWICH,15:35,15:36,15:35,,15:36:30,,,false,,,,,,false,15:34,,15:36,,
202201017036058,IPSWESJ,,,,15:38:30,,,,,,,false,,,,,15:37,,,
202201017036058,IPSWEPJ,,,,15:39,,,,,,,false,,,,,15:38,,,
202201017036058,STWMRKT,15:47,15:48,15:46:30,,15:48,,,false,,,,,,false,15:45,,15:47,,
202201017036058,HAGHLYJ,,,,15:50,,,,,,,false,,,,,15:50,,,
202201017036058,DISS,15:59,16:00,15:58:30,,16:00,,,false,,,,,,false,15:58,,16:00,,
202201017036058,TROWSEJ,,,,16:14:30,,,,,,,false,,,,,16:13,,,
